gene                 rate

Matrix 1             1.15548792856
Matrix 2             0.269914441256
Matrix 3             1.43957107785
Matrix 4             0.29345020592
Matrix 5             0.241269064959
Matrix 6             2.40700119945
Matrix 7             0.568786100239
Matrix 8             1.56846840381
Matrix 9             1.47302154719
Matrix 10            0.594098489391
Matrix 11            0.400947478247
Matrix 12            0.727499024814
Matrix 13            3.61749029381
Matrix 14            0.980798557285
Matrix 15            0.947168337603
Matrix 16            0.529711212425
Matrix 17            0.309760455413
Matrix 18            1.00534316349
Matrix 19            0.42570313573
Matrix 20            3.21362309039
Matrix 21            1.99961584087
Matrix 22            0.939069507474
Matrix 23            0.94111346105
Matrix 24            0.806335006994
Matrix 25            0.947586281099
Matrix 26            0.969150956347
Matrix 27            1.93696267564
Matrix 28            1.42534384278
Matrix 29            0.848594405795
Matrix 30            0.990908029342
Matrix 31            0.239061833494
Matrix 32            1.29297497198
Matrix 33            1.41933660816
Matrix 34            2.21719457081
Matrix 35            0.322026743156
Matrix 36            1.37192182024
Matrix 37            1.07363268344
Matrix 38            0.168073331923
Matrix 39            0.956224970306
Matrix 40            1.48328220124
Matrix 41            1.10790736896
Matrix 42            0.431815966756
Matrix 43            1.07813648622
Matrix 44            0.389295640147
Matrix 45            1.43611727366
Matrix 46            0.448555683912
Matrix 47            0.629315462742
Matrix 48            0.770968786529
Matrix 49            1.44419111037
Matrix 50            1.14176701757
Matrix 51            1.76157914214
Matrix 52            0.995193265643
Matrix 53            1.06288504239
Matrix 54            0.593422675796
Matrix 55            1.17067180276
Matrix 56            2.30630173242
Matrix 57            1.38853419571
Matrix 58            2.15127672155
Matrix 59            0.981110424626
Matrix 60            0.48367549298
Matrix 61            2.85603122052
Matrix 62            1.01166986875
Matrix 63            1.58741278783
Matrix 64            1.26005108218
Matrix 65            0.613304751779
Matrix 66            0.750784675329
Matrix 67            0.758320366164
Matrix 68            1.01838126486
Matrix 69            0.903181931776
Matrix 70            1.11393574685
Matrix 71            0.591976341285
Matrix 72            0.781544693387
Matrix 73            0.842754832601
Matrix 74            0.250798465055
Matrix 75            1.39823327513
Matrix 76            0.276560977069
Matrix 77            0.226226262188
Matrix 78            0.457915667467
Matrix 79            0.454558548431
Matrix 80            1.28607782393
Matrix 81            1.14345898486
Matrix 82            0.736699945685
Matrix 83            2.22500908939
Matrix 84            0.376266735634
Matrix 85            1.41829359423
Matrix 86            2.86465816103
Matrix 87            0.321065327684
Matrix 88            0.580498392498
Matrix 89            1.63251910266
Matrix 90            2.97412646168
Matrix 91            0.0448347341675
Matrix 92            1.1761894846
Matrix 93            3.15215694876
Matrix 94            3.67024873473
Matrix 95            3.00521589244
Matrix 96            0.55128038632
Matrix 97            0.803585391831
Matrix 98            0.601642534159
Matrix 99            1.90950983675
Matrix 100           0.516346405831
Matrix 101           1.238619113
Matrix 102           0.570283542875
Matrix 103           0.281386621939
Matrix 104           1.26171015588
Matrix 105           0.878391617442
Matrix 106           0.439505494416
Matrix 107           1.45752031783
Matrix 108           2.61515242013
Matrix 109           0.603443766555
Matrix 110           1.12639733965
Matrix 111           0.7177786692
Matrix 112           0.777286149095
Matrix 113           1.09539249243
Matrix 114           0.161717435701
Matrix 115           0.965154272201
Matrix 116           0.401929447513
Matrix 117           1.85143737283
Matrix 118           0.545964063824
Matrix 119           0.637090142525
Matrix 120           1.43381754965
Matrix 121           1.55417949903
Matrix 122           0.710777987589
Matrix 123           0.479067276142
Matrix 124           2.59290464127
Matrix 125           0.752095610502
Matrix 126           1.24349974081
Matrix 127           1.29824141264
Matrix 128           0.466133859506
Matrix 129           0.185150613305
Matrix 130           4.01206347528
Matrix 131           1.17171455728
Matrix 132           0.197301587945
Matrix 133           0.202483366509
Matrix 134           1.55719240381
Matrix 135           1.69997044521
Matrix 136           0.673576852917
Matrix 137           0.172106251629
Matrix 138           1.7381192653
Matrix 139           0.373002296288
Matrix 140           0.525174612905
Matrix 141           2.63368414104
Matrix 142           0.75942949687
Matrix 143           0.282891348873
Matrix 144           0.512562641861
Matrix 145           0.429776013573
Matrix 146           0.933427884927
Matrix 147           0.938723970504
Matrix 148           0.742879617355
Matrix 149           0.492054007919
Matrix 150           0.705077814105
Matrix 151           0.924034891459
Matrix 152           0.583906374722
Matrix 153           2.31277061456
Matrix 154           1.24660162421
Matrix 155           0.751875538389
Matrix 156           0.33277911178
Matrix 157           4.65083331091
Matrix 158           0.28579544058
Matrix 159           0.664673698909
Matrix 160           0.269753586033
Matrix 161           2.04937556409
Matrix 162           0.215758660431
Matrix 163           1.18390419502
Matrix 164           1.52884978796
Matrix 165           0.737705555046
Matrix 166           0.930480426469
Matrix 167           0.327399449787
Matrix 168           0.549858804479
Matrix 169           1.07741114726
Matrix 170           1.059635919
Matrix 171           0.372386757125
Matrix 172           1.18397709581
Matrix 173           0.826908412887
Matrix 174           1.21083625109
Matrix 175           0.63103792577
Matrix 176           0.893017978697
Matrix 177           0.225408585992
Matrix 178           0.807507200052
Matrix 179           1.68735619547
Matrix 180           0.65077439897
Matrix 181           1.89831991938
Matrix 182           1.11811420691
Matrix 183           2.18833454272
Matrix 184           1.35054938546
Matrix 185           0.180152730946
Matrix 186           1.0232219941
Matrix 187           0.389381781643
Matrix 188           0.532018727936
Matrix 189           1.51788674725
Matrix 190           1.267406794
Matrix 191           0.236355162145
Matrix 192           0.59815905653
Matrix 193           2.27935309881
Matrix 194           2.67539341244
Matrix 195           0.558031165608
Matrix 196           1.05529400623
Matrix 197           0.289299338373
Matrix 198           0.46959174237
Matrix 199           0.645113458126
Matrix 200           0.899080648921
Matrix 201           0.718306146838
Matrix 202           0.253205511195
Matrix 203           1.21910979453
Matrix 204           0.599199621215
Matrix 205           0.34782076931
Matrix 206           2.94468480395
Matrix 207           2.10655900119
Matrix 208           0.183829093527
Matrix 209           1.45470340717
Matrix 210           0.89293999077
Matrix 211           0.120825591609
Matrix 212           1.03634478873
Matrix 213           0.743379102481
Matrix 214           0.481332873662
Matrix 215           0.211397952934
Matrix 216           1.24666480172
Matrix 217           0.516814680453
Matrix 218           1.63513279497
Matrix 219           0.284958958521
Matrix 220           0.37427958393
Matrix 221           0.725453831272
Matrix 222           1.11980743371
Matrix 223           1.03259567009
Matrix 224           0.795329767786
Matrix 225           1.43401013661
Matrix 226           1.90888692965
Matrix 227           0.559982780234
Matrix 228           0.994339647792
Matrix 229           0.737871930852
Matrix 230           1.49655112157
Matrix 231           0.40622157424
Matrix 232           1.06925218456
Matrix 233           2.12864218665
Matrix 234           0.245546332423
Matrix 235           1.76863732165
Matrix 236           2.12550705885
Matrix 237           0.136314408208
Matrix 238           0.293697866132
Matrix 239           0.489682027661
Matrix 240           0.646891806645
Matrix 241           0.97263528355
Matrix 242           0.12443817381
Matrix 243           1.23739862165
Matrix 244           0.566359969589
Matrix 245           0.935822677204
Matrix 246           0.739323891469
Matrix 247           1.20423103159
Matrix 248           0.390295291499
Matrix 249           0.586151825239
Matrix 250           0.954269496278
Matrix 251           1.304937763
Matrix 252           0.0961465422043
Matrix 253           0.665415224137
Matrix 254           0.713201491163
Matrix 255           0.825415868711
Matrix 256           0.461940064894
Matrix 257           0.778225738804
Matrix 258           1.02252190388
Matrix 259           1.32242188878
Matrix 260           0.437286696806
Matrix 261           0.37356133712
Matrix 262           0.914975576549
Matrix 263           0.312213349805
Matrix 264           0.86016235259
Matrix 265           0.705093015518
Matrix 266           0.91284840739
Matrix 267           0.855072967638
Matrix 268           2.20349926534
Matrix 269           0.66088794304
Matrix 270           0.597814184865
Matrix 271           0.256347722316
Matrix 272           1.55762936792
Matrix 273           1.24723352394
Matrix 274           1.89122772206
Matrix 275           2.50726418492
Matrix 276           1.02844503683
Matrix 277           4.94387288366
Matrix 278           0.222395288664
Matrix 279           0.728979788073
Matrix 280           0.452400584545
Matrix 281           0.872745561988
Matrix 282           0.735536316823
Matrix 283           0.885135788375
Matrix 284           3.6247603092
Matrix 285           0.950873154218
Matrix 286           0.636475219702
Matrix 287           0.735754024207
Matrix 288           0.620570989093
Matrix 289           3.40651080442
Matrix 290           3.22347767385
Matrix 291           0.309558572762
Matrix 292           0.235830818994
Matrix 293           0.960019668474
Matrix 294           0.890740131166
Matrix 295           0.518230244002
Matrix 296           3.35643281017
Matrix 297           0.180160144721
Matrix 298           1.36641424045
Matrix 299           0.776572652884
Matrix 300           2.288281015
Matrix 301           0.442116015287
Matrix 302           0.547275187476
Matrix 303           0.176775256381
Matrix 304           0.323519722949
Matrix 305           0.307224244272
Matrix 306           1.28531909634
Matrix 307           0.507469119942
Matrix 308           3.36103718639
Matrix 309           0.719222735209
Matrix 310           0.461367426624
Matrix 311           0.0573613500137
Matrix 312           0.103179246681
Matrix 313           1.05182928859
Matrix 314           0.867246066366
Matrix 315           1.61030610658
Matrix 316           0.307412187303
Matrix 317           0.949181525994
Matrix 318           0.995714055778
Matrix 319           1.97050598983
Matrix 320           2.15848929487
Matrix 321           0.466065618441
Matrix 322           1.1174882049
Matrix 323           0.749810923917
Matrix 324           0.520234117534
Matrix 325           1.23307424706
Matrix 326           2.14790207226
Matrix 327           0.61665062225
Matrix 328           1.11727308031
Matrix 329           1.81203948806
Matrix 330           0.433951758481
Matrix 331           0.801454531427
Matrix 332           0.780670530777
Matrix 333           1.23716484529
Matrix 334           1.4771910754
Matrix 335           0.692609413652
Matrix 336           0.198562308814
Matrix 337           2.0590196936
Matrix 338           1.92228475562
Matrix 339           1.1823660531
Matrix 340           0.374273387529
Matrix 341           0.499093915551
Matrix 342           0.3343629654
Matrix 343           0.26991141332
Matrix 344           1.20027185124
Matrix 345           0.977836483553
Matrix 346           2.1708951668
Matrix 347           0.805863252286
Matrix 348           0.774807571572
Matrix 349           0.676010493731
Matrix 350           0.946373268321
Matrix 351           0.562783918069
Matrix 352           0.490911365187
Matrix 353           0.188066733163
Matrix 354           2.41948518561
Matrix 355           0.856220167609
Matrix 356           2.22582003521
Matrix 357           0.661538252816
Matrix 358           0.694622674422
Matrix 359           0.884574381138
Matrix 360           1.3450225665
Matrix 361           1.95333401251
Matrix 362           1.67363191959
Matrix 363           2.29544192111
Matrix 364           0.203090051743
Matrix 365           0.305521557416
Matrix 366           0.695967474689
Matrix 367           0.751986375503
Matrix 368           0.735000233561
Matrix 369           0.223461096793
Matrix 370           0.703158386036
Matrix 371           0.263881722425
Matrix 372           0.0554752833474
Matrix 373           0.857339622635
Matrix 374           0.331744592866
Matrix 375           0.493487682058
Matrix 376           0.610714563937
Matrix 377           1.313702238
Matrix 378           1.09221039524
Matrix 379           0.489256097126
Matrix 380           0.426760570392
Matrix 381           1.54425331698
Matrix 382           0.247119561247
Matrix 383           0.372993484773
Matrix 384           1.01306367067
Matrix 385           0.743161009479
Matrix 386           0.879299129953
Matrix 387           0.607561699755
Matrix 388           1.31887856937
Matrix 389           0.100248012196
Matrix 390           0.65858699571
Matrix 391           0.404551792842
Matrix 392           1.41315257129
Matrix 393           3.96115606577
Matrix 394           0.311011762429
Matrix 395           0.204649430196
Matrix 396           1.61503467439
Matrix 397           1.49670064658
Matrix 398           0.361057763714
Matrix 399           0.20210829135
Matrix 400           0.0929300283096
Matrix 401           0.162902297056
Matrix 402           0.861781273572
Matrix 403           0.493023666348
Matrix 404           0.183221796331
Matrix 405           0.768322270363
Matrix 406           1.4237068212
Matrix 407           1.7478665073
Matrix 408           1.2475655457
Matrix 409           1.12278643909
Matrix 410           1.46550389499
Matrix 411           0.816445794581
Matrix 412           1.66773244532
Matrix 413           3.43595885352
Matrix 414           0.395869400548
Matrix 415           0.750158565077
Matrix 416           0.463115463833
Matrix 417           0.585195848278
Matrix 418           0.429288076465
Matrix 419           0.378149681928
Matrix 420           0.652316223333
Matrix 421           0.557461636644
Matrix 422           0.154599677487
Matrix 423           0.95408920331
Matrix 424           0.542374752045
Matrix 425           1.22521572105
Matrix 426           0.438950550965
Matrix 427           1.1415231119
Matrix 428           1.86293936794
Matrix 429           0.250132965855
Matrix 430           1.11397088224
Matrix 431           1.29773129091
Matrix 432           2.33103514486
Matrix 433           0.540871109059
Matrix 434           0.822725551389
Matrix 435           0.195066826598
Matrix 436           1.26857909231
Matrix 437           1.12000070494
Matrix 438           0.803501252037
Matrix 439           1.00556187369
Matrix 440           0.186240376006
Matrix 441           0.127609387015
Matrix 442           0.151674602667
Matrix 443           1.36085991177
Matrix 444           0.500768808952
Matrix 445           0.83837277256
Matrix 446           1.41217950113
Matrix 447           1.37309872103
Matrix 448           1.26888027636
Matrix 449           1.14430191758
Matrix 450           0.194053991689
Matrix 451           0.0300317950901
