gene                 rate

Matrix 1             1.05017318673
Matrix 2             1.14925609255
Matrix 3             1.92930215276
Matrix 4             0.949813003785
Matrix 5             1.8734290038
Matrix 6             0.145738030062
Matrix 7             1.015746561
Matrix 8             0.809723942018
Matrix 9             1.02519925798
Matrix 10            0.99109286
Matrix 11            0.903475721683
Matrix 12            1.70633557794
Matrix 13            0.412508977473
Matrix 14            0.465074896852
Matrix 15            0.348100940825
Matrix 16            1.15792660431
Matrix 17            0.30495621032
Matrix 18            0.586019462111
Matrix 19            0.771359989403
Matrix 20            1.93478442469
Matrix 21            0.655176216487
Matrix 22            0.693074659828
Matrix 23            0.698125351829
Matrix 24            0.667923675839
Matrix 25            0.218528131066
Matrix 26            1.00128079357
Matrix 27            0.918685674166
Matrix 28            0.36227215851
Matrix 29            0.507778699408
Matrix 30            0.355372796068
Matrix 31            0.812901485357
Matrix 32            1.46488448322
Matrix 33            0.634874528344
Matrix 34            0.415068673103
Matrix 35            0.767880723439
Matrix 36            0.965146071311
Matrix 37            0.944255292671
Matrix 38            0.689809727271
Matrix 39            0.508846741071
Matrix 40            0.676028266564
Matrix 41            0.262492277331
Matrix 42            1.35990105515
Matrix 43            0.110238040771
Matrix 44            1.43531536679
Matrix 45            0.372609231283
Matrix 46            2.15071806547
Matrix 47            0.325651660056
Matrix 48            0.438387186792
Matrix 49            1.22071144749
Matrix 50            0.583906058579
Matrix 51            1.56899337053
Matrix 52            1.28805370779
Matrix 53            0.968783778676
Matrix 54            1.6034114798
Matrix 55            0.154979116207
Matrix 56            0.810982989001
Matrix 57            0.335420357896
Matrix 58            0.608422134836
Matrix 59            0.622279120959
Matrix 60            1.99494402357
Matrix 61            0.3622094917
Matrix 62            0.733343367247
Matrix 63            0.0745966191522
Matrix 64            1.34247324257
Matrix 65            2.61902469644
Matrix 66            0.303213210708
Matrix 67            0.954967097115
Matrix 68            0.862979929846
Matrix 69            0.808261629193
Matrix 70            2.34258430262
Matrix 71            2.59199676813
Matrix 72            1.49302474048
Matrix 73            1.21964477208
Matrix 74            1.51421233751
Matrix 75            0.482837425685
Matrix 76            0.928604632864
Matrix 77            0.444615435939
Matrix 78            0.676038550295
Matrix 79            0.164296461007
Matrix 80            1.39517945094
Matrix 81            0.92701410578
Matrix 82            1.94568644402
Matrix 83            1.3083661005
Matrix 84            1.47046540708
Matrix 85            4.1234903596
Matrix 86            1.40037666369
Matrix 87            0.0839571430615
Matrix 88            0.315546259979
Matrix 89            1.40949771306
Matrix 90            0.365182462204
Matrix 91            1.14816457422
Matrix 92            1.83148918456
Matrix 93            1.55628621894
Matrix 94            0.681239210718
Matrix 95            0.907758851722
Matrix 96            0.589662533659
Matrix 97            2.94722572758
Matrix 98            1.08760667887
Matrix 99            1.67409615747
Matrix 100           1.28273753547
Matrix 101           0.66188107491
Matrix 102           1.08204089013
Matrix 103           1.92506283257
Matrix 104           0.796535533548
Matrix 105           0.560886071467
Matrix 106           0.861918489181
Matrix 107           0.949594742608
Matrix 108           0.820904211487
Matrix 109           0.498116457293
Matrix 110           1.07678360565
Matrix 111           0.611379654196
Matrix 112           0.58718372488
Matrix 113           1.84013222465
Matrix 114           0.746597499966
Matrix 115           0.9034563837
Matrix 116           1.86250266809
Matrix 117           0.88603344732
Matrix 118           0.670402442527
Matrix 119           0.429924573072
Matrix 120           1.56581224023
Matrix 121           1.37829713302
Matrix 122           0.993398953782
Matrix 123           1.71483771124
Matrix 124           1.77718136052
Matrix 125           0.544080302461
Matrix 126           1.13717255093
Matrix 127           0.905647070865
Matrix 128           0.444667493613
Matrix 129           1.47658857121
Matrix 130           0.877177884753
Matrix 131           1.19764127763
Matrix 132           0.324175905895
Matrix 133           0.658084456504
Matrix 134           0.576312858472
Matrix 135           0.990795285882
Matrix 136           0.300409737332
Matrix 137           1.9401564248
Matrix 138           1.16318437776
Matrix 139           0.640421608244
Matrix 140           0.516736833935
Matrix 141           0.214647397756
Matrix 142           0.37232569145
Matrix 143           0.92167582575
Matrix 144           0.880062597834
Matrix 145           0.809048336313
Matrix 146           1.29784073882
Matrix 147           0.41049037647
Matrix 148           1.9022751221
Matrix 149           2.19691287866
Matrix 150           0.366648465716
Matrix 151           4.21310748951
Matrix 152           0.705231048819
Matrix 153           1.03872314066
Matrix 154           0.446651274938
Matrix 155           0.704648792172
Matrix 156           1.17427701513
Matrix 157           1.36270105423
Matrix 158           0.566593804578
Matrix 159           0.469107305987
Matrix 160           0.374804270276
Matrix 161           1.83788037597
Matrix 162           0.648160198463
Matrix 163           0.593757687373
Matrix 164           0.722532551495
Matrix 165           1.30725179323
Matrix 166           0.182367765744
Matrix 167           0.345895759681
Matrix 168           0.791533495533
Matrix 169           1.95997986898
Matrix 170           1.2373539129
Matrix 171           1.56601579826
Matrix 172           1.10616905966
Matrix 173           0.800255763758
Matrix 174           1.20186666896
Matrix 175           1.57805309129
Matrix 176           1.813703541
Matrix 177           0.829883647419
Matrix 178           0.593540124222
Matrix 179           0.569205472167
Matrix 180           0.148091216379
Matrix 181           0.169721856207
Matrix 182           0.599994314588
Matrix 183           1.57910982944
Matrix 184           0.202164235143
Matrix 185           0.0145681010808
Matrix 186           1.57359653546
Matrix 187           0.759297111984
Matrix 188           1.92447069549
Matrix 189           1.66831892234
Matrix 190           1.24908654068
Matrix 191           0.786522932872
Matrix 192           1.12676521094
Matrix 193           1.07901965726
Matrix 194           0.13763818425
Matrix 195           1.39263697307
Matrix 196           0.986220070323
Matrix 197           0.665003604
Matrix 198           1.53077228609
Matrix 199           1.13837781212
Matrix 200           1.80879415787
Matrix 201           0.595667939477
Matrix 202           0.977064892856
Matrix 203           1.71901911747
Matrix 204           0.994788999304
Matrix 205           0.990745342951
Matrix 206           2.11631202058
Matrix 207           0.822594988499
Matrix 208           0.743261218142
Matrix 209           0.875969220253
Matrix 210           1.1376547004
Matrix 211           0.325776965302
Matrix 212           0.559858081433
Matrix 213           1.52536650881
Matrix 214           1.59384979615
Matrix 215           1.20994589364
Matrix 216           0.64324370799
Matrix 217           1.60690555858
Matrix 218           0.311107469803
Matrix 219           0.43514511565
Matrix 220           1.76039527535
Matrix 221           0.706505332783
Matrix 222           1.45438052689
Matrix 223           1.42302914382
Matrix 224           0.905981379371
Matrix 225           0.361539772648
Matrix 226           2.40266947113
Matrix 227           3.0809161612
Matrix 228           1.12741203505
Matrix 229           1.06700373466
Matrix 230           0.420267852847
Matrix 231           1.36126415008
Matrix 232           0.514769925207
Matrix 233           0.450396761889
Matrix 234           1.15562764555
Matrix 235           0.407845618429
Matrix 236           1.51184670276
Matrix 237           0.461859447489
Matrix 238           1.0636816401
Matrix 239           0.409025108181
Matrix 240           1.4886829193
Matrix 241           0.235613911103
Matrix 242           1.78104311678
Matrix 243           0.316812009678
Matrix 244           0.219231781178
Matrix 245           2.98997328685
Matrix 246           0.292411402978
Matrix 247           0.290241162717
Matrix 248           1.42528374761
Matrix 249           0.846095694337
Matrix 250           0.22942412941
Matrix 251           1.61326339233
Matrix 252           1.01408873347
Matrix 253           0.897587541708
Matrix 254           1.33041580299
Matrix 255           0.767161770439
Matrix 256           1.56912413356
Matrix 257           0.108245449616
Matrix 258           1.77801652335
Matrix 259           1.3558832192
Matrix 260           2.10253190882
Matrix 261           1.29013580058
Matrix 262           3.04801216558
Matrix 263           3.44668475569
Matrix 264           0.447003871024
Matrix 265           1.26175322318
Matrix 266           0.303860013514
Matrix 267           1.45995478963
Matrix 268           0.445743162462
Matrix 269           0.513576689245
Matrix 270           0.810935936544
Matrix 271           0.715767177952
Matrix 272           0.411344133628
Matrix 273           1.1531819725
