48	0	200	1	0	0.1748226950875312
48	0	200	1	41	0.10842392508528238
48	0	200	1	15	0.10842392508528238
48	0	200	1	43	0.0351339208560699
48	0	200	1	84	0.0351339208560699
48	0	200	1	88	0.0351339208560699
48	0	200	1	36	0.024815533972337118
48	0	200	1	32	0.024815533972337118
48	0	200	1	23	0.024815533972337118
48	0	200	1	19	0.024815533972337118
48	0	200	1	61	0.024815533972337118
48	0	200	1	7	0.024815533972337118
48	0	200	1	40	0.017153283060596557
48	0	200	1	44	0.017153283060596557
48	0	200	1	27	0.01568494609775326
48	0	200	1	65	0.011346714753830504
48	0	200	1	13	0.009979891145700826
48	0	200	1	46	0.007737231877356053
48	0	200	1	77	0.005786421314181862
48	0	200	1	53	0.005786421314181862
48	0	200	2	0	0.15399302069164014
48	0	200	2	41	0.09625787003514502
48	0	200	2	15	0.09625787003514502
48	0	200	2	43	0.039037305421896346
48	0	200	2	84	0.039037305421896346
48	0	200	2	88	0.039037305421896346
48	0	200	2	23	0.02920720187313493
48	0	200	2	36	0.02920720187313493
48	0	200	2	32	0.02920720187313493
48	0	200	2	61	0.02920720187313493
48	0	200	2	7	0.02920720187313493
48	0	200	2	19	0.02518276390845908
48	0	200	2	40	0.02518276390845908
48	0	200	2	65	0.02518276390845908
48	0	200	2	77	0.02518276390845908
48	0	200	2	38	0.02518276390845908
48	0	200	2	44	0.0183610845120856
48	0	200	2	46	0.0183610845120856
48	0	200	2	27	0.0183610845120856
48	0	200	2	13	0.009084747134827952
48	0	200	3	0	0.17055289607032642
48	0	200	3	41	0.11598997153692987
48	0	200	3	15	0.11598997153692987
48	0	200	3	88	0.04336656034057256
48	0	200	3	23	0.04336656034057256
48	0	200	3	43	0.04336656034057256
48	0	200	3	84	0.04336656034057256
48	0	200	3	36	0.028267966997214896
48	0	200	3	61	0.028267966997214896
48	0	200	3	19	0.026439696104240237
48	0	200	3	32	0.028267966997214896
48	0	200	3	7	0.028267966997214896
48	0	200	3	40	0.026439696104240237
48	0	200	3	38	0.026439696104240237
48	0	200	3	65	0.026439696104240237
48	0	200	3	46	0.026439696104240237
48	0	200	3	44	0.026439696104240237
48	0	200	3	27	0.010137782734323052
48	0	200	3	53	0.010137782734323052
48	0	200	3	77	0.010137782734323052
48	0	200	4	0	0.1713502946333735
48	0	200	4	41	0.11417534330997368
48	0	200	4	15	0.11417534330997368
48	0	200	4	43	0.04335697359476071
48	0	200	4	84	0.04335697359476071
48	0	200	4	88	0.04335697359476071
48	0	200	4	23	0.04335697359476071
48	0	200	4	7	0.04335697359476071
48	0	200	4	36	0.04335697359476071
48	0	200	4	61	0.04335697359476071
48	0	200	4	32	0.04335697359476071
48	0	200	4	19	0.023306386315134184
48	0	200	4	65	0.023306386315134184
48	0	200	4	40	0.023306386315134184
48	0	200	4	27	0.009844892983501233
48	0	200	4	77	0.009844892983501233
48	0	200	4	38	0.009844892983501233
48	0	200	4	46	0.009844892983501233
48	0	200	4	44	0.009844892983501233
48	0	200	4	94	0.004057794773851478
48	0	200	5	0	0.18277446748086565
48	0	200	5	41	0.10881509060700101
48	0	200	5	15	0.10881509060700101
48	0	200	5	43	0.03722839761225997
48	0	200	5	23	0.03722839761225997
48	0	200	5	84	0.03722839761225997
48	0	200	5	88	0.03722839761225997
48	0	200	5	36	0.035568282844838504
48	0	200	5	7	0.035568282844838504
48	0	200	5	19	0.021911851368719946
48	0	200	5	61	0.035568282844838504
48	0	200	5	32	0.035568282844838504
48	0	200	5	40	0.021911851368719946
48	0	200	5	65	0.021911851368719946
48	0	200	5	38	0.021911851368719946
48	0	200	5	77	0.021911851368719946
48	0	200	5	94	0.021911851368719946
48	0	200	5	44	0.021911851368719946
48	0	200	5	46	0.021911851368719946
48	0	200	5	27	0.021911851368719946
48	0	200	6	0	0.1642862172968157
48	0	200	6	41	0.11190855647291417
48	0	200	6	15	0.11190855647291417
48	0	200	6	43	0.03971067617898811
48	0	200	6	84	0.03971067617898811
48	0	200	6	88	0.03971067617898811
48	0	200	6	23	0.03407902415767719
48	0	200	6	7	0.03407902415767719
48	0	200	6	36	0.021204437741321056
48	0	200	6	32	0.021204437741321056
48	0	200	6	65	0.021204437741321056
48	0	200	6	61	0.021204437741321056
48	0	200	6	19	0.021204437741321056
48	0	200	6	44	0.021204437741321056
48	0	200	6	27	0.021204437741321056
48	0	200	6	40	0.021204437741321056
48	0	200	6	46	0.021204437741321056
48	0	200	6	13	0.010807449591745042
48	0	200	6	38	0.010807449591745042
48	0	200	6	53	0.010807449591745042
48	0	200	7	0	0.1730675422765986
48	0	200	7	41	0.12317261417487062
48	0	200	7	15	0.12317261417487062
48	0	200	7	88	0.0466173893504198
48	0	200	7	43	0.0466173893504198
48	0	200	7	23	0.0466173893504198
48	0	200	7	84	0.0466173893504198
48	0	200	7	7	0.021004254094522258
48	0	200	7	61	0.018249764954899883
48	0	200	7	19	0.018249764954899883
48	0	200	7	36	0.018249764954899883
48	0	200	7	44	0.018249764954899883
48	0	200	7	40	0.018249764954899883
48	0	200	7	32	0.018249764954899883
48	0	200	7	38	0.018249764954899883
48	0	200	7	65	0.016745515849634695
48	0	200	7	46	0.016745515849634695
48	0	200	7	77	0.016745515849634695
48	0	200	7	53	0.016745515849634695
48	0	200	7	94	0.006603126521783966
48	0	200	7	27	0.006603126521783966
48	0	200	8	0	0.1878117446872362
48	0	200	8	41	0.123777827439785
48	0	200	8	15	0.123777827439785
48	0	200	8	43	0.03870339060192953
48	0	200	8	84	0.03870339060192953
48	0	200	8	88	0.03870339060192953
