gene                 rate

Matrix 1             1.73704518739
Matrix 2             0.644894070445
Matrix 3             0.985319852793
Matrix 4             0.845584213275
Matrix 5             0.877312621858
Matrix 6             0.826346641728
Matrix 7             0.640589781499
Matrix 8             0.759168537534
Matrix 9             1.10514600332
Matrix 10            0.502248351728
Matrix 11            1.05089938389
Matrix 12            1.38813803619
Matrix 13            0.609078066851
Matrix 14            0.838786085707
Matrix 15            0.926112009417
Matrix 16            0.789120313609
Matrix 17            0.841699120159
Matrix 18            0.508990059689
Matrix 19            0.551997253522
Matrix 20            0.843024406182
Matrix 21            0.731651625879
Matrix 22            1.24652471409
Matrix 23            1.03926156838
Matrix 24            0.844627794395
Matrix 25            0.824280575241
Matrix 26            0.975691350941
Matrix 27            0.857778497317
Matrix 28            0.927394758865
Matrix 29            0.817102446593
Matrix 30            1.0028813449
Matrix 31            1.19444986081
Matrix 32            1.12025153
Matrix 33            0.756027422919
Matrix 34            1.23920213935
Matrix 35            1.32166462085
Matrix 36            0.711578736519
Matrix 37            1.01091561165
Matrix 38            0.709451753932
Matrix 39            0.746774889559
Matrix 40            1.34725963628
Matrix 41            1.35020988971
Matrix 42            0.582094620166
Matrix 43            1.02092830115
Matrix 44            1.06317102121
Matrix 45            0.893927853818
Matrix 46            0.676224482991
Matrix 47            0.800470958313
Matrix 48            1.26361186547
Matrix 49            0.669424336862
Matrix 50            1.33501107409
Matrix 51            0.98934002552
Matrix 52            0.934917514395
Matrix 53            0.894829591159
Matrix 54            0.997223481254
Matrix 55            0.913512443176
Matrix 56            0.815920540286
Matrix 57            0.729314962554
Matrix 58            0.660319148856
Matrix 59            0.85776242565
Matrix 60            1.29378399644
Matrix 61            0.944967707589
Matrix 62            1.46698078377
Matrix 63            1.10821724594
Matrix 64            0.754319232444
Matrix 65            1.55147319254
Matrix 66            1.31755493809
Matrix 67            1.05845273419
Matrix 68            0.663159760435
Matrix 69            0.793734667075
Matrix 70            0.711089646634
Matrix 71            1.00280171661
Matrix 72            1.57565839577
Matrix 73            1.09341604557
Matrix 74            1.41022626449
Matrix 75            0.791839540936
Matrix 76            0.787423285856
Matrix 77            1.17074352247
Matrix 78            0.742863721969
Matrix 79            0.899171806871
Matrix 80            1.20902845453
Matrix 81            0.852943531604
Matrix 82            0.970720328631
Matrix 83            0.556642618499
Matrix 84            0.674771271262
Matrix 85            0.868927295326
Matrix 86            0.853971047271
Matrix 87            0.972205552016
Matrix 88            1.17457814152
Matrix 89            0.815117595123
Matrix 90            1.30550440169
Matrix 91            0.870437980202
Matrix 92            0.718775276093
Matrix 93            0.988946763517
Matrix 94            1.0307312457
Matrix 95            1.0260076302
Matrix 96            1.10474018157
Matrix 97            0.650909102729
Matrix 98            1.10185126073
Matrix 99            0.828712393227
Matrix 100           1.04351175314
Matrix 101           0.863906065231
Matrix 102           0.808511126324
Matrix 103           0.692179498329
Matrix 104           1.00284752125
Matrix 105           0.996480022477
Matrix 106           1.04878929227
Matrix 107           1.05328894323
Matrix 108           1.3030693194
Matrix 109           0.570367306707
Matrix 110           0.696841657391
Matrix 111           1.33612771327
Matrix 112           0.62000151452
Matrix 113           1.36822253871
Matrix 114           1.16204010507
Matrix 115           0.838629092939
Matrix 116           0.93629603364
Matrix 117           2.04923676709
