gene                 rate

Matrix 1             1.0143357546
Matrix 2             0.981082142493
Matrix 3             1.1599063876
Matrix 4             0.525514702019
Matrix 5             0.48332971858
Matrix 6             1.18936616266
Matrix 7             0.572787275331
Matrix 8             0.832416073776
Matrix 9             0.837487633801
Matrix 10            0.428523358797
Matrix 11            1.02081817198
Matrix 12            0.667847917048
Matrix 13            1.45916002997
Matrix 14            0.691845931533
Matrix 15            1.81857904441
Matrix 16            0.451336164524
Matrix 17            0.5858215005
Matrix 18            0.572251443796
Matrix 19            0.435189367885
Matrix 20            1.39160216642
Matrix 21            0.09904852478
Matrix 22            2.19400452851
Matrix 23            0.0547742301502
Matrix 24            1.31209266433
Matrix 25            0.37473246841
Matrix 26            1.72674171063
Matrix 27            0.494989552719
Matrix 28            0.535807579351
Matrix 29            0.658115962926
Matrix 30            0.072760269028
Matrix 31            0.464721530223
Matrix 32            0.850587269432
Matrix 33            0.0933525439051
Matrix 34            1.28328507807
Matrix 35            1.05825815733
Matrix 36            0.357441054642
Matrix 37            1.93991186715
Matrix 38            0.734399694511
Matrix 39            2.53625657129
Matrix 40            1.57332532813
Matrix 41            1.17595037493
Matrix 42            0.662151813233
Matrix 43            0.64952223143
Matrix 44            1.33553589453
Matrix 45            5.08975479577
Matrix 46            0.276520233991
Matrix 47            2.18777182662
Matrix 48            0.485149130381
Matrix 49            1.34872011696
Matrix 50            1.98797484167
Matrix 51            1.38654749982
Matrix 52            0.574208410209
Matrix 53            2.38416732963
Matrix 54            0.579296526842
Matrix 55            0.511440306814
Matrix 56            0.831475218617
Matrix 57            4.12574501139
Matrix 58            0.874592687186
Matrix 59            1.623928051
Matrix 60            0.999042462347
Matrix 61            0.428416103302
Matrix 62            1.38068533991
Matrix 63            0.468110924074
Matrix 64            0.201024968654
Matrix 65            2.26882367977
Matrix 66            1.80158626916
Matrix 67            1.84720694886
Matrix 68            0.419441167167
Matrix 69            0.515138462579
Matrix 70            1.5004064546
Matrix 71            1.24901738177
Matrix 72            0.0655137453785
Matrix 73            1.71248820873
Matrix 74            0.612634451944
Matrix 75            0.197849929563
Matrix 76            0.110881707837
Matrix 77            1.59415988317
Matrix 78            0.0566166394476
Matrix 79            1.4099506309
Matrix 80            0.0711065357563
Matrix 81            0.636740371019
Matrix 82            1.37566486939
Matrix 83            0.779057728135
Matrix 84            2.75033059029
Matrix 85            1.29961229381
Matrix 86            2.91645091533
Matrix 87            3.79714542439
Matrix 88            0.690228842559
Matrix 89            0.107930452382
Matrix 90            1.73196321245
Matrix 91            0.816354662465
Matrix 92            2.19486644789
Matrix 93            0.977954400631
Matrix 94            1.35295600416
Matrix 95            0.114035540367
Matrix 96            0.388487640577
Matrix 97            3.769545754
Matrix 98            0.680320829358
Matrix 99            0.340003926126
Matrix 100           1.39428793268
Matrix 101           0.586326950461
Matrix 102           0.535001266725
Matrix 103           0.528926302961
Matrix 104           0.559425541691
Matrix 105           1.15564643779
Matrix 106           0.308462868875
Matrix 107           1.7665995386
Matrix 108           1.94385491579
Matrix 109           0.69596042113
Matrix 110           0.0109426871778
Matrix 111           2.19246706264
Matrix 112           0.312985113628
Matrix 113           1.10231391693
Matrix 114           1.25407583308
Matrix 115           2.47793971129
Matrix 116           0.187889182105
Matrix 117           1.93966015905
Matrix 118           2.22584944427
Matrix 119           0.0601352126864
Matrix 120           0.147120933815
Matrix 121           0.147452234551
Matrix 122           0.93235817572
Matrix 123           3.0687877948
Matrix 124           1.57252610209
Matrix 125           2.0126959237
Matrix 126           1.28557012945
Matrix 127           0.220854112905
Matrix 128           0.00933198569996
Matrix 129           1.66256716376
Matrix 130           0.708654615928
Matrix 131           2.62067582782
Matrix 132           1.17154415171
Matrix 133           0.122444002896
Matrix 134           1.0454503497
Matrix 135           0.171208657801
Matrix 136           0.0725033820496
Matrix 137           1.21056131454
Matrix 138           0.259532335797
Matrix 139           0.130306839304
Matrix 140           1.87664953142
Matrix 141           0.405459734449
Matrix 142           1.02706779719
Matrix 143           0.188993805835
Matrix 144           0.147851856861
Matrix 145           2.49961769859
Matrix 146           0.760210379778
Matrix 147           1.5579560269
Matrix 148           0.17737660913
Matrix 149           0.120918619961
Matrix 150           0.283588075242
Matrix 151           0.0724310248121
Matrix 152           0.739308874437
Matrix 153           0.551486009293
Matrix 154           1.46526423492
Matrix 155           0.54654883974
Matrix 156           0.373937206708
Matrix 157           0.0783974171177
Matrix 158           2.17459235506
Matrix 159           4.51635218888
Matrix 160           0.000391249835859
Matrix 161           0.108327414542
Matrix 162           1.77671369319
Matrix 163           0.297958760668
Matrix 164           1.08506499936
Matrix 165           0.792131889796
Matrix 166           1.02602089282
Matrix 167           1.10236901123
Matrix 168           1.13451945546
Matrix 169           1.1140249824
Matrix 170           1.55686517135
Matrix 171           0.0777759957902
Matrix 172           2.78640165063
Matrix 173           0.369110057107
Matrix 174           1.27529953835
Matrix 175           1.41474321607
Matrix 176           0.302711275549
Matrix 177           0.0968227728617
Matrix 178           0.814069278005
Matrix 179           0.0289905893614
Matrix 180           0.41685068323
Matrix 181           1.17450202682
Matrix 182           0.273346444152
Matrix 183           1.2556323898
Matrix 184           0.41982776588
Matrix 185           2.41458900803
Matrix 186           1.96849539085
Matrix 187           2.03437962047
Matrix 188           0.879069175898
Matrix 189           0.58277635939
Matrix 190           2.69713980953
Matrix 191           0.617254444017
Matrix 192           0.569075444229
Matrix 193           1.72779378648
Matrix 194           3.69101519106
Matrix 195           0.303319523904
Matrix 196           0.957079543979
Matrix 197           0.302660612607
Matrix 198           0.727238936617
Matrix 199           0.343595357526
Matrix 200           1.45933639186
Matrix 201           0.788261367665
Matrix 202           3.16812904599
Matrix 203           1.12143743829
Matrix 204           0.330054031855
Matrix 205           1.2022652393
Matrix 206           1.69104097272
Matrix 207           0.0825951817532
Matrix 208           2.50268474487
Matrix 209           2.81684767048
Matrix 210           0.874594908448
Matrix 211           0.0279834600702
Matrix 212           2.64796842644
Matrix 213           1.33000609284
Matrix 214           2.38589712446
Matrix 215           0.0829440294189
Matrix 216           0.659354121399
Matrix 217           0.927299369423
Matrix 218           0.464609937577
Matrix 219           0.831536215744
Matrix 220           1.01740477441
Matrix 221           0.263464567113
Matrix 222           1.10326173492
Matrix 223           1.52919615387
Matrix 224           1.86730243368
Matrix 225           0.0152900747023
Matrix 226           0.622709521415
Matrix 227           0.890107805569
Matrix 228           1.20560081828
Matrix 229           0.244550176838
Matrix 230           2.3641518439
Matrix 231           1.67337139907
Matrix 232           0.144135578254
Matrix 233           1.16272458798
Matrix 234           2.30305996481
Matrix 235           1.5597209903
Matrix 236           1.64429770693
Matrix 237           0.38663649033
Matrix 238           1.84359980166
Matrix 239           0.775133955689
Matrix 240           0.892227524726
Matrix 241           0.228643439191
Matrix 242           0.358821452475
Matrix 243           0.173227155595
Matrix 244           0.430056065275
Matrix 245           0.771924330134
Matrix 246           0.473357751222
Matrix 247           0.189151360521
Matrix 248           0.301118772478
Matrix 249           0.9882762753
Matrix 250           2.00372297673
Matrix 251           0.297951158868
Matrix 252           1.93697294206
Matrix 253           0.799735643241
Matrix 254           0.834330838253
Matrix 255           1.53199835296
Matrix 256           0.929460378468
Matrix 257           0.157302674638
Matrix 258           0.358554945165
Matrix 259           0.64480752451
Matrix 260           0.149381252565
Matrix 261           0.942429271019
Matrix 262           0.927665393343
Matrix 263           2.76454367297
Matrix 264           0.0872503703539
Matrix 265           1.54236535264
Matrix 266           0.101864080664
Matrix 267           0.309202222151
Matrix 268           0.994407062408
Matrix 269           0.412550985024
Matrix 270           1.76017628089
Matrix 271           1.17613132811
Matrix 272           4.55718288514
Matrix 273           0.729396260081
Matrix 274           0.99307568336
Matrix 275           1.48185612829
Matrix 276           1.92600586039
Matrix 277           0.918685017223
Matrix 278           1.86080243116
Matrix 279           0.59048343282
Matrix 280           0.595491148085
Matrix 281           0.980735052584
Matrix 282           0.181092152633
Matrix 283           0.303537908528
Matrix 284           9.94436951864
Matrix 285           0.235660109513
Matrix 286           0.532081140295
Matrix 287           1.37659464075
Matrix 288           0.301330211596
Matrix 289           0.396573656671
Matrix 290           0.500292128502
Matrix 291           2.97597061344
Matrix 292           0.362873791322
Matrix 293           0.277490195145
Matrix 294           0.0419442762817
Matrix 295           0.163942516133
Matrix 296           0.459618784328
Matrix 297           0.293772467069
Matrix 298           0.176930437631
Matrix 299           0.513487720218
Matrix 300           0.328194528833
Matrix 301           0.451089225047
Matrix 302           1.32501744015
Matrix 303           0.647070982374
Matrix 304           0.779576418569
Matrix 305           1.63698723249
Matrix 306           1.26966330314
Matrix 307           0.411302110965
Matrix 308           0.287111624067
Matrix 309           1.20011340719
Matrix 310           1.90694667611
Matrix 311           0.341900727998
Matrix 312           0.26867452262
Matrix 313           1.38534118357
Matrix 314           0.194727947804
Matrix 315           0.56341366688
Matrix 316           2.32217658413
Matrix 317           1.62774078003
Matrix 318           1.83490931498
Matrix 319           0.259961930149
Matrix 320           4.2438067869
Matrix 321           0.775561618351
Matrix 322           0.246102597084
Matrix 323           0.979958960643
Matrix 324           0.219466210244
Matrix 325           0.722656419213
Matrix 326           0.286614982868
Matrix 327           0.551449067726
Matrix 328           0.437868816718
Matrix 329           0.437638495446
Matrix 330           0.710415904006
Matrix 331           1.30943707239
Matrix 332           0.382600392262
Matrix 333           0.702476729043
Matrix 334           0.604917612125
Matrix 335           0.174005973854
Matrix 336           1.70072348721
Matrix 337           2.1085146606
Matrix 338           0.327840588496
Matrix 339           1.57042497555
Matrix 340           0.129073693945
Matrix 341           0.566804812752
Matrix 342           1.55993431817
Matrix 343           0.509281872537
Matrix 344           1.92743321478
Matrix 345           0.60508854489
Matrix 346           0.273341665262
Matrix 347           0.948029939193
Matrix 348           1.00500992866
Matrix 349           0.984103534355
Matrix 350           2.39829400487
Matrix 351           0.344584780387
Matrix 352           0.631958251192
Matrix 353           0.865978299092
Matrix 354           0.789928271944
Matrix 355           0.245361293522
Matrix 356           0.563313446128
Matrix 357           1.27827958231
Matrix 358           0.771094783367
Matrix 359           0.735944998502
Matrix 360           0.0166593427268
Matrix 361           0.423754307569
Matrix 362           3.78885846422
Matrix 363           0.878234651779
Matrix 364           0.8117179252
Matrix 365           0.254870465697
Matrix 366           1.06555477012
Matrix 367           0.427688973686
Matrix 368           2.06378566784
Matrix 369           0.225030592793
Matrix 370           0.497452610173
Matrix 371           0.440480875218
Matrix 372           0.350845120899
Matrix 373           0.376761960532
Matrix 374           0.855749304247
Matrix 375           0.581029813863
Matrix 376           0.66987334627
