gene                 rate

Matrix 1             0.8622422033
Matrix 2             1.33100042092
Matrix 3             1.02121234635
Matrix 4             0.922585542082
Matrix 5             1.27514467656
Matrix 6             0.77245585203
Matrix 7             1.31334938297
Matrix 8             0.931523701465
Matrix 9             0.670553092187
Matrix 10            0.650076066032
Matrix 11            1.34116563456
Matrix 12            0.710706717402
Matrix 13            0.775792659655
Matrix 14            1.28767958307
Matrix 15            1.37911471335
Matrix 16            0.589545056234
Matrix 17            1.40718893362
Matrix 18            1.47633389563
Matrix 19            1.08445717379
Matrix 20            0.746793963502
Matrix 21            0.761438181356
Matrix 22            1.1303551585
Matrix 23            0.84987221571
Matrix 24            0.857053266365
Matrix 25            0.580828020303
Matrix 26            1.27625612191
Matrix 27            0.943910646511
Matrix 28            1.10134244542
Matrix 29            0.808112477672
Matrix 30            1.30970969822
Matrix 31            0.9883652015
Matrix 32            1.08038369634
Matrix 33            1.10227877827
Matrix 34            1.00383951522
Matrix 35            0.88186287588
Matrix 36            1.23593951793
Matrix 37            0.762519999404
Matrix 38            0.726287019457
Matrix 39            1.11882405155
Matrix 40            0.930290224387
Matrix 41            0.744973786354
Matrix 42            0.959912272813
Matrix 43            0.399986145581
Matrix 44            0.574529767452
Matrix 45            1.43215821343
Matrix 46            0.370762334165
Matrix 47            0.909806526264
Matrix 48            1.00368592366
Matrix 49            1.18792514164
Matrix 50            0.620334395062
Matrix 51            1.12684441805
Matrix 52            0.691659521649
Matrix 53            1.01440270055
Matrix 54            0.883598612679
Matrix 55            0.862716834011
Matrix 56            0.639434643171
Matrix 57            0.777711654114
Matrix 58            0.588722121948
Matrix 59            1.1310073143
Matrix 60            0.971104693206
Matrix 61            0.912981816596
Matrix 62            1.11246700301
Matrix 63            0.639820210314
Matrix 64            1.46197703223
Matrix 65            0.851634430807
Matrix 66            0.842807304689
Matrix 67            0.982941086298
Matrix 68            1.04073054297
Matrix 69            0.637015451716
Matrix 70            1.33583568621
Matrix 71            0.827949591863
Matrix 72            1.112369438
Matrix 73            1.36081169686
Matrix 74            1.20647849223
Matrix 75            0.914810845143
Matrix 76            1.03156042401
Matrix 77            0.630863866672
Matrix 78            1.11925793579
Matrix 79            0.77562991457
Matrix 80            0.848431655087
Matrix 81            0.731851374111
Matrix 82            1.59007606464
Matrix 83            1.33527550187
Matrix 84            1.06083147565
Matrix 85            0.52855650802
Matrix 86            0.840923371303
Matrix 87            0.635542258203
Matrix 88            1.06208620426
Matrix 89            0.666801933078
Matrix 90            1.04492273799
Matrix 91            0.707374985132
Matrix 92            0.61269093994
Matrix 93            1.45303852235
Matrix 94            0.502915800308
Matrix 95            0.888386111233
Matrix 96            1.24327021037
Matrix 97            0.898476108586
Matrix 98            1.24272841314
Matrix 99            0.62211661273
Matrix 100           0.662189508062
Matrix 101           0.684720275887
Matrix 102           1.02774960494
Matrix 103           1.05317550781
Matrix 104           0.958358343032
Matrix 105           1.31156535312
Matrix 106           1.17423908618
Matrix 107           0.642863475949
Matrix 108           1.16914954216
Matrix 109           1.13319146574
Matrix 110           0.89556883926
Matrix 111           1.13290261648
Matrix 112           0.90909832569
Matrix 113           1.36018184835
Matrix 114           1.02571703584
Matrix 115           1.07060738789
Matrix 116           1.60938183792
Matrix 117           1.02540090719
Matrix 118           1.39859586828
Matrix 119           0.955622800701
Matrix 120           1.09038832768
Matrix 121           1.19733693671
