gene                 rate

Matrix 1             0.913887898008
Matrix 2             1.0183667342
Matrix 3             1.766832292
Matrix 4             0.793554345876
Matrix 5             0.566543891204
Matrix 6             0.619090505042
Matrix 7             0.865749970084
Matrix 8             0.618189003657
Matrix 9             1.15855359979
Matrix 10            1.12311009624
Matrix 11            0.5557858874
Matrix 12            0.668217691884
Matrix 13            0.751334977169
Matrix 14            0.766854579499
Matrix 15            1.16252331479
Matrix 16            0.651825261901
Matrix 17            0.834773303293
Matrix 18            2.18789909133
Matrix 19            1.89887126342
Matrix 20            0.709816894177
Matrix 21            0.6859732525
Matrix 22            0.79356361909
Matrix 23            1.11832405626
Matrix 24            0.760716683767
Matrix 25            0.589573056055
Matrix 26            0.689078404141
Matrix 27            0.61020823699
Matrix 28            1.05673535083
Matrix 29            0.715666075048
Matrix 30            0.228453246557
Matrix 31            1.08555254885
Matrix 32            1.73804822118
Matrix 33            1.23725805631
Matrix 34            0.892995734511
Matrix 35            0.705297489452
Matrix 36            1.12992448735
Matrix 37            0.213086152413
Matrix 38            0.861352757075
Matrix 39            0.904380635403
Matrix 40            1.84891227324
Matrix 41            1.28814777504
Matrix 42            0.612202376022
Matrix 43            1.31434034431
Matrix 44            0.639402883287
Matrix 45            1.59941266748
Matrix 46            0.825000854909
Matrix 47            1.5528469092
Matrix 48            1.88862055391
Matrix 49            0.724024631196
Matrix 50            0.71379244725
Matrix 51            1.17788029317
Matrix 52            1.93984013915
Matrix 53            1.27097483021
Matrix 54            0.598131204961
Matrix 55            0.998461445866
Matrix 56            0.66907909822
Matrix 57            1.70288389314
Matrix 58            0.254362617245
Matrix 59            0.819848786916
Matrix 60            0.977625458963
Matrix 61            1.7368090555
Matrix 62            0.638222285125
Matrix 63            0.664419747169
Matrix 64            0.616662433066
Matrix 65            0.483689065253
Matrix 66            1.77346793476
Matrix 67            1.04606773531
Matrix 68            1.61900185871
Matrix 69            1.17729005964
Matrix 70            1.23849349988
Matrix 71            1.41063710177
Matrix 72            0.787119693879
Matrix 73            1.85495774652
Matrix 74            1.26856388728
Matrix 75            0.599485131215
Matrix 76            1.23524884794
Matrix 77            0.7729355502
Matrix 78            1.22788399382
Matrix 79            1.36077588467
Matrix 80            0.984896954839
Matrix 81            0.877929356727
Matrix 82            1.09185912239
Matrix 83            1.68207759772
Matrix 84            0.43135556295
Matrix 85            0.477395997213
Matrix 86            0.470413905203
Matrix 87            0.518665346012
Matrix 88            1.05098517351
Matrix 89            0.461338329632
Matrix 90            1.40248393353
Matrix 91            0.888512578978
Matrix 92            0.748656046574
Matrix 93            0.25998798409
Matrix 94            1.82480332963
Matrix 95            1.046673927
Matrix 96            1.226396699
Matrix 97            0.588953080826
Matrix 98            0.348531740097
Matrix 99            1.7611503029
Matrix 100           0.614933965731
Matrix 101           0.396285573221
Matrix 102           1.10347163488
Matrix 103           1.60244524005
Matrix 104           0.326262437822
Matrix 105           0.820436861911
Matrix 106           0.576373702783
Matrix 107           0.796886963141
Matrix 108           1.06901104056
Matrix 109           1.66380765928
Matrix 110           0.442481241263
Matrix 111           1.05050674352
Matrix 112           2.08111998367
Matrix 113           0.483646918242
Matrix 114           0.713031107804
Matrix 115           0.653707327794
Matrix 116           0.856351070863
Matrix 117           1.81748668619
Matrix 118           0.528295024676
Matrix 119           1.24917296942
Matrix 120           1.47309957435
Matrix 121           0.882440689709
Matrix 122           1.04507577537
Matrix 123           0.493740421851
Matrix 124           0.936516490051
Matrix 125           1.06572744391
Matrix 126           1.59812871166
Matrix 127           0.688379560527
Matrix 128           0.533193938351
Matrix 129           1.32006103146
Matrix 130           0.912888568475
Matrix 131           2.15026241939
Matrix 132           0.639561886605
Matrix 133           0.733296300012
Matrix 134           0.625364674724
Matrix 135           0.443834118603
Matrix 136           1.00589053875
Matrix 137           0.681632118536
Matrix 138           0.663460580481
Matrix 139           0.986525981594
Matrix 140           1.93362140253
Matrix 141           2.70783763965
Matrix 142           0.964887093401
Matrix 143           1.31702045796
Matrix 144           0.929908928255
Matrix 145           1.16929589013
Matrix 146           0.620464316148
Matrix 147           0.440474711083
Matrix 148           0.74991410078
Matrix 149           1.75316466347
Matrix 150           1.03980124884
Matrix 151           0.53195561256
Matrix 152           0.307486396283
Matrix 153           4.05873413225
Matrix 154           0.208308309494
Matrix 155           1.96830206231
Matrix 156           0.283890907916
Matrix 157           0.642998767873
Matrix 158           0.830752229092
Matrix 159           1.20427121174
Matrix 160           0.55478465739
Matrix 161           0.383562339912
Matrix 162           1.33581886482
Matrix 163           1.50823418913
Matrix 164           0.800159580013
Matrix 165           0.514502130962
Matrix 166           0.463254254758
Matrix 167           0.591094394232
Matrix 168           0.230553841519
Matrix 169           1.21933226732
Matrix 170           0.468148479681
Matrix 171           0.545100773329
Matrix 172           0.866363559688
Matrix 173           0.48082100598
Matrix 174           1.39367210964
Matrix 175           1.31246000395
Matrix 176           0.949088056679
Matrix 177           0.387198732638
Matrix 178           0.948068487525
Matrix 179           1.29594516837
Matrix 180           0.372078015628
Matrix 181           1.2176312564
Matrix 182           2.08226027707
Matrix 183           0.430048330181
Matrix 184           0.847750799014
Matrix 185           1.30952406776
Matrix 186           1.25067374049
Matrix 187           0.551651762574
Matrix 188           0.463289075333
Matrix 189           1.32242929856
Matrix 190           1.53690263179
Matrix 191           0.687575074385
Matrix 192           1.04133648443
Matrix 193           0.881441825574
Matrix 194           0.976263042925
Matrix 195           0.915686179904
Matrix 196           0.951635804561
Matrix 197           0.328757066847
Matrix 198           1.19306044561
Matrix 199           1.00427280535
Matrix 200           1.1696165044
Matrix 201           0.523629887554
Matrix 202           0.587505377821
Matrix 203           1.04695971222
Matrix 204           0.566361172043
Matrix 205           1.28044852
Matrix 206           1.02035018652
Matrix 207           2.53622846505
Matrix 208           1.09183185143
Matrix 209           0.91792967874
Matrix 210           1.42487471626
Matrix 211           0.597888091929
Matrix 212           0.568956859321
Matrix 213           0.599197071551
Matrix 214           0.533312670442
Matrix 215           1.61949312916
Matrix 216           1.01414323103
Matrix 217           1.03092907851
Matrix 218           0.471624318765
Matrix 219           1.12001838707
Matrix 220           1.21110439554
Matrix 221           0.957312739662
Matrix 222           0.688664048488
Matrix 223           0.709514118379
Matrix 224           0.797535661366
Matrix 225           1.40819641971
Matrix 226           0.627014967618
Matrix 227           0.481769923724
Matrix 228           0.482333913083
Matrix 229           1.83245217489
Matrix 230           0.880291931042
Matrix 231           1.13809165446
Matrix 232           1.35010073143
Matrix 233           0.618918853605
Matrix 234           1.39299143748
Matrix 235           0.696467241616
Matrix 236           1.1370461473
Matrix 237           1.24889027763
Matrix 238           1.52103038214
Matrix 239           0.780418699799
Matrix 240           1.2334621126
Matrix 241           0.664972911717
Matrix 242           1.45508921921
Matrix 243           1.52687682121
Matrix 244           1.0167090677
Matrix 245           0.583774859621
Matrix 246           0.761989734603
Matrix 247           0.856476863498
Matrix 248           0.114498269245
Matrix 249           0.976892433254
Matrix 250           0.856973214305
Matrix 251           1.7944881363
Matrix 252           0.397824154918
Matrix 253           1.02759255524
Matrix 254           1.23645918016
Matrix 255           0.392734184105
Matrix 256           0.594057970965
Matrix 257           1.15706736669
Matrix 258           0.54005789716
Matrix 259           0.506481244113
Matrix 260           2.35552319379
Matrix 261           1.97306154399
Matrix 262           0.614147181001
Matrix 263           1.07854400684
Matrix 264           0.986847186245
Matrix 265           1.1523992368
Matrix 266           0.386549038493
Matrix 267           0.595728627526
Matrix 268           2.189755867
Matrix 269           1.34340805501
Matrix 270           1.52543587235
Matrix 271           2.12349956771
Matrix 272           1.60888079977
Matrix 273           0.896399384426
Matrix 274           1.44141028727
Matrix 275           0.557160491469
Matrix 276           1.11417041171
Matrix 277           0.30984069704
Matrix 278           1.13252974537
Matrix 279           0.845102174327
Matrix 280           0.757982556893
Matrix 281           0.439034520244
Matrix 282           1.28994369678
Matrix 283           1.94274664917
Matrix 284           0.177209176616
Matrix 285           0.346378261943
Matrix 286           0.864709442693
Matrix 287           1.42057410356
Matrix 288           0.547303260258
Matrix 289           1.90126904905
Matrix 290           1.10854961534
Matrix 291           1.10062706925
Matrix 292           0.868146912964
Matrix 293           0.557701778442
Matrix 294           0.798010665665
Matrix 295           0.435021647308
Matrix 296           0.366753665556
Matrix 297           0.561441216763
Matrix 298           1.08251360405
Matrix 299           1.05177041647
Matrix 300           0.834852850377
Matrix 301           0.817180488037
Matrix 302           1.33302108996
Matrix 303           0.431425009364
Matrix 304           0.459678509356
Matrix 305           0.951200797038
Matrix 306           1.98317407277
Matrix 307           1.1958872272
Matrix 308           0.557592464662
Matrix 309           1.16422377234
Matrix 310           0.780422070718
Matrix 311           1.14220391965
Matrix 312           0.821311473923
Matrix 313           1.08921094945
Matrix 314           0.484344717332
Matrix 315           0.557767196946
Matrix 316           0.585673312519
Matrix 317           1.41919106912
Matrix 318           1.08828108196
Matrix 319           1.00005189046
Matrix 320           0.627085121427
Matrix 321           1.75589078988
Matrix 322           1.07054312762
Matrix 323           0.941490979396
Matrix 324           0.820160652923
Matrix 325           0.481504127016
Matrix 326           0.737165755553
Matrix 327           0.948899159893
Matrix 328           1.27064484612
Matrix 329           1.31942473825
Matrix 330           0.678294727837
Matrix 331           0.78979541855
Matrix 332           1.436351977
Matrix 333           1.97363380199
Matrix 334           0.699687070631
Matrix 335           1.44801875065
Matrix 336           0.649083312719
Matrix 337           1.5211891062
Matrix 338           3.42176988347
Matrix 339           0.776138091803
Matrix 340           0.431903489616
Matrix 341           0.486466362044
Matrix 342           0.628192971437
Matrix 343           0.767879028328
Matrix 344           1.47630788134
Matrix 345           0.30152993303
Matrix 346           1.32266667238
Matrix 347           1.14110786286
Matrix 348           1.22096862176
Matrix 349           1.18048093459
Matrix 350           1.6881656108
Matrix 351           0.792839119624
Matrix 352           2.09962371749
Matrix 353           0.710187131049
Matrix 354           0.513676568607
Matrix 355           1.0492891425
Matrix 356           1.23368114945
Matrix 357           0.783154431772
Matrix 358           0.56062464711
Matrix 359           0.560612592349
Matrix 360           1.447374648
Matrix 361           0.532167173498
Matrix 362           1.23506662738
Matrix 363           0.741969786116
Matrix 364           1.18254209521
Matrix 365           1.13851727142
Matrix 366           1.13581074011
Matrix 367           0.508270715162
Matrix 368           1.71675241961
Matrix 369           0.7412858954
Matrix 370           1.30878879261
Matrix 371           0.394564753001
Matrix 372           1.09258941288
Matrix 373           1.35702264616
Matrix 374           0.767723566746
Matrix 375           1.74923559615
Matrix 376           0.100702865426
Matrix 377           1.9844033477
Matrix 378           0.674708790809
Matrix 379           0.807722417673
Matrix 380           0.558250676778
Matrix 381           0.248386969183
Matrix 382           1.17467593483
Matrix 383           1.14869483687
Matrix 384           1.11097850846
Matrix 385           2.05162538584
Matrix 386           1.12075418626
Matrix 387           0.784438418273
Matrix 388           0.6310800681
Matrix 389           0.877390231535
Matrix 390           0.662594226139
Matrix 391           0.39358483343
Matrix 392           1.76123500726
Matrix 393           0.838622008728
Matrix 394           0.965064852152
Matrix 395           3.17835827442
Matrix 396           1.26055594232
Matrix 397           1.45036460853
Matrix 398           1.44373899455
Matrix 399           0.668158521566
Matrix 400           0.765282756853
Matrix 401           1.01194543764
Matrix 402           1.02275191184
Matrix 403           0.477236530117
Matrix 404           0.683505262019
Matrix 405           0.987786638203
Matrix 406           1.11471686218
Matrix 407           0.908896875356
Matrix 408           0.447959395964
Matrix 409           1.53570249746
Matrix 410           1.27531337961
Matrix 411           0.834320091152
Matrix 412           1.70241558006
Matrix 413           0.519649054927
Matrix 414           0.825783122655
Matrix 415           0.943947282196
Matrix 416           1.85619846547
Matrix 417           1.49930653204
Matrix 418           1.04454657039
Matrix 419           0.565683606236
Matrix 420           1.59964570014
Matrix 421           0.42766610826
Matrix 422           0.507382177509
Matrix 423           0.610295660916
Matrix 424           1.83051726618
Matrix 425           1.87088603249
Matrix 426           0.912221743297
Matrix 427           0.684723977964
Matrix 428           0.321317155454
Matrix 429           1.64948909236
Matrix 430           0.342748206873
Matrix 431           1.04218354329
Matrix 432           0.772017954609
Matrix 433           0.760914929851
Matrix 434           0.484344328014
Matrix 435           0.72825948923
Matrix 436           1.31542922998
Matrix 437           1.41760743916
Matrix 438           1.95644776093
Matrix 439           0.585344050608
Matrix 440           0.923366144761
Matrix 441           2.34075726633
Matrix 442           1.09216817024
Matrix 443           0.483548353759
Matrix 444           0.587631704675
Matrix 445           1.05387295436
Matrix 446           0.566837421478
Matrix 447           0.767376564159
Matrix 448           1.72085878502
Matrix 449           0.348813369103
Matrix 450           0.806517982379
Matrix 451           0.414105563377
Matrix 452           0.671744326913
Matrix 453           0.949867216398
Matrix 454           0.278114669196
Matrix 455           1.91666344671
Matrix 456           1.2235539751
Matrix 457           0.516954713989
Matrix 458           1.86486387836
Matrix 459           1.18928443747
Matrix 460           1.04484155164
Matrix 461           1.20729787682
Matrix 462           1.5010741677
Matrix 463           1.24003179155
Matrix 464           0.231469474507
Matrix 465           1.48809347637
Matrix 466           0.528088104413
Matrix 467           1.53730215995
Matrix 468           1.07036507392
Matrix 469           1.00537470541
Matrix 470           0.588781721304
Matrix 471           1.15559457996
Matrix 472           0.839830008705
Matrix 473           0.525739919863
