gene                 rate

Matrix 1             0.240713615594
Matrix 2             0.718827697169
Matrix 3             0.0277408453201
Matrix 4             1.06465126588
Matrix 5             0.0939153954465
Matrix 6             3.86351056795
Matrix 7             0.172081229287
Matrix 8             0.431882047402
Matrix 9             0.0729108724556
Matrix 10            1.6574383529
Matrix 11            2.52527430003
Matrix 12            0.21922619155
Matrix 13            1.23709340562
Matrix 14            2.82304863252
Matrix 15            0.611526894607
Matrix 16            0.0972702165191
Matrix 17            3.84641386613
Matrix 18            0.777777082557
Matrix 19            0.422616146809
Matrix 20            1.69309552347
Matrix 21            0.0248694909693
Matrix 22            2.51348025188
Matrix 23            0.0213105018002
Matrix 24            0.130681738671
Matrix 25            0.0340403621554
Matrix 26            1.33081102659
Matrix 27            5.19621369314
Matrix 28            0.153938615464
Matrix 29            0.34447714866
Matrix 30            0.0296940133108
Matrix 31            0.456866320167
Matrix 32            0.000396056397534
Matrix 33            0.010186827094
Matrix 34            2.21538988699
Matrix 35            0.249733477388
Matrix 36            0.347071046872
Matrix 37            0.0279743607004
Matrix 38            0.147077320553
Matrix 39            3.94694524701
Matrix 40            1.54320634763
Matrix 41            0.0545457359967
Matrix 42            0.495804008309
Matrix 43            1.27450352001
Matrix 44            0.44982089387
Matrix 45            0.0471565383523
Matrix 46            0.664324000135
Matrix 47            0.36143241361
Matrix 48            0.00245489765859
Matrix 49            0.477743595826
Matrix 50            0.0682719075801
Matrix 51            2.6113584585
Matrix 52            0.570001371328
Matrix 53            0.29696972974
Matrix 54            0.570150327181
Matrix 55            7.88364787856
Matrix 56            0.158730254303
Matrix 57            0.0990905931367
Matrix 58            0.887048541114
Matrix 59            0.420974769577
Matrix 60            3.14548670755
Matrix 61            0.037842402575
Matrix 62            0.0184136554575
Matrix 63            3.08722515245
Matrix 64            0.02726645642
Matrix 65            0.0857842040664
Matrix 66            0.998344409481
Matrix 67            0.765200634339
Matrix 68            0.0109841280995
Matrix 69            0.719761458204
Matrix 70            0.207340728095
Matrix 71            0.306395304154
Matrix 72            1.3168072358
Matrix 73            2.66998685648
Matrix 74            0.910569397916
Matrix 75            0.000894284664901
Matrix 76            0.145173757549
Matrix 77            0.176699948328
Matrix 78            3.3968775862
Matrix 79            1.02411439701
Matrix 80            2.24854959835
Matrix 81            3.54738852432
Matrix 82            0.00400185140259
Matrix 83            2.58348793939
Matrix 84            1.3391427808
Matrix 85            0.0281344847732
Matrix 86            0.987929104548
Matrix 87            1.46998001778
Matrix 88            0.542942610614
Matrix 89            0.00181122308295
Matrix 90            0.457186877318
Matrix 91            1.9681466649
Matrix 92            6.78829133364
Matrix 93            9.00769500752
Matrix 94            0.0937052980337
Matrix 95            1.30551551225
Matrix 96            0.195684700852
Matrix 97            1.40582654614
Matrix 98            6.55037577595
Matrix 99            0.160930462795
Matrix 100           2.56042633841
Matrix 101           0.053393306622
Matrix 102           0.285679617541
Matrix 103           1.2066898613
Matrix 104           0.0515233987974
Matrix 105           1.67702031927
Matrix 106           0.187585175884
Matrix 107           0.331423763993
Matrix 108           0.117969387985
Matrix 109           1.45765341525
Matrix 110           0.100360614498
Matrix 111           1.84358181729
Matrix 112           0.489130836734
Matrix 113           2.58824495222
Matrix 114           1.23829327363
Matrix 115           12.3918506309
Matrix 116           3.92412551877
Matrix 117           0.0257388521515
Matrix 118           0.013599675634
Matrix 119           1.18331635815
Matrix 120           0.72725944639
Matrix 121           0.175925195129
Matrix 122           0.702453001643
Matrix 123           1.3068315222
Matrix 124           0.224093445265
Matrix 125           0.000199172859543
Matrix 126           4.21596028863
Matrix 127           0.590458820897
Matrix 128           0.904504630868
Matrix 129           0.886562112538
Matrix 130           1.10564662888
Matrix 131           0.000241865801537
Matrix 132           0.0387574681545
Matrix 133           0.509191150206
Matrix 134           0.343917725076
Matrix 135           0.702021578078
Matrix 136           3.83818528142
Matrix 137           0.00285652786315
Matrix 138           0.288727620025
Matrix 139           1.21956438198
Matrix 140           3.1589444693
Matrix 141           0.775264510092
Matrix 142           0.127570674581
Matrix 143           0.861156592986
Matrix 144           0.00664338801379
Matrix 145           1.57143041963
Matrix 146           0.758144451743
Matrix 147           2.73925748677
Matrix 148           2.59005252614
Matrix 149           0.409124859783
Matrix 150           0.356352549303
Matrix 151           0.0473962389132
Matrix 152           0.00669866806817
Matrix 153           4.65461954564
Matrix 154           0.636639459877
Matrix 155           0.979688959209
Matrix 156           0.00664987788645
Matrix 157           0.00517629347572
Matrix 158           0.169264592676
Matrix 159           0.944004776606
Matrix 160           0.518191088051
Matrix 161           0.182682848325
Matrix 162           0.108188741424
Matrix 163           0.5216036341
Matrix 164           0.435297422829
Matrix 165           0.194160938998
Matrix 166           0.359484682772
Matrix 167           0.191758365169
Matrix 168           0.905574226279
Matrix 169           0.939109822167
Matrix 170           0.446969998199
Matrix 171           3.60850900575
Matrix 172           0.444591543568
Matrix 173           0.0316034653541
Matrix 174           0.144495560464
Matrix 175           5.3789792068
Matrix 176           0.099556521617
Matrix 177           0.0447513496029
Matrix 178           0.0153026656931
Matrix 179           0.27280630174
Matrix 180           0.197156755732
Matrix 181           0.134771632457
Matrix 182           0.027838214398
Matrix 183           3.5993540177
Matrix 184           0.856598283406
Matrix 185           0.687100954574
Matrix 186           1.04422337514
Matrix 187           0.0250703283191
Matrix 188           0.869211988542
Matrix 189           0.184177064723
Matrix 190           4.78036793356
Matrix 191           0.000192068112662
Matrix 192           0.150604845773
Matrix 193           0.102748228342
Matrix 194           0.339585012959
Matrix 195           3.65196172695
Matrix 196           0.793121235984
Matrix 197           0.764204228861
Matrix 198           6.9446763828
Matrix 199           1.42136144283
Matrix 200           0.722407795661
Matrix 201           0.00451442224828
Matrix 202           0.0467965338181
Matrix 203           0.917920113815
Matrix 204           1.44979913173
Matrix 205           6.83439911147
Matrix 206           0.294164123619
Matrix 207           0.0880182475616
Matrix 208           0.000617743559238
Matrix 209           0.01538546547
Matrix 210           0.0264647367916
Matrix 211           0.0703875638411
Matrix 212           0.616661092993
Matrix 213           0.0430249826626
Matrix 214           0.515676922384
Matrix 215           2.00306865123
Matrix 216           1.93015179085
Matrix 217           2.92871983606
Matrix 218           0.180522002255
Matrix 219           3.30740845035
Matrix 220           0.000135557421763
Matrix 221           0.649871568674
Matrix 222           0.000965001306379
Matrix 223           0.0021119914923
Matrix 224           0.101284675059
Matrix 225           0.579705195576
Matrix 226           4.40765639821
Matrix 227           1.50662084042
Matrix 228           0.00034977259718
Matrix 229           3.79283052037e-05
Matrix 230           0.0632640195914
Matrix 231           0.255052817872
Matrix 232           0.410355243447
Matrix 233           1.64383959328
Matrix 234           0.000672734409831
Matrix 235           0.467715180624
Matrix 236           0.0224899501295
Matrix 237           0.144889982173
Matrix 238           0.00473168581197
Matrix 239           0.48787142955
Matrix 240           0.357388836816
Matrix 241           5.23561217871
Matrix 242           0.0931677899364
Matrix 243           1.32078338238
Matrix 244           3.39979649594
Matrix 245           0.614979459926
Matrix 246           0.0735739864596
Matrix 247           8.63616744721e-05
Matrix 248           0.110201289743
Matrix 249           0.0737405045256
Matrix 250           0.261449309596
Matrix 251           0.444814420953
Matrix 252           2.41853142855
Matrix 253           0.369572505882
Matrix 254           0.0446750782117
Matrix 255           1.92406746467
Matrix 256           0.0471777467191
Matrix 257           4.03832087975
Matrix 258           1.02329072428
Matrix 259           0.0558297800732
Matrix 260           0.00932896400788
Matrix 261           1.8174495026
Matrix 262           0.260546925541
Matrix 263           0.0526748318243
Matrix 264           0.0780598033819
Matrix 265           3.73580130809
Matrix 266           0.0581524875385
Matrix 267           1.31566490134
Matrix 268           0.543757800388
Matrix 269           1.02952884098
Matrix 270           1.80619637202
Matrix 271           0.632850750163
Matrix 272           0.751967438933
Matrix 273           2.01951847201
Matrix 274           2.01180136885
Matrix 275           0.324069428522
Matrix 276           2.0200934517
Matrix 277           0.808840216037
Matrix 278           0.000247099416902
Matrix 279           0.105301045365
Matrix 280           0.151423353666
Matrix 281           1.03170671869
Matrix 282           0.137773159745
Matrix 283           0.133202465932
Matrix 284           0.333527187999
Matrix 285           3.88224777892
Matrix 286           0.0465594610712
Matrix 287           6.77978080975
Matrix 288           0.000992699805233
Matrix 289           0.0110875134333
Matrix 290           0.314751466685
Matrix 291           5.99378809435e-07
Matrix 292           0.118537576674
Matrix 293           0.64296511593
Matrix 294           1.23772570969
Matrix 295           0.10379391331
Matrix 296           0.984869825609
Matrix 297           0.00693388741839
Matrix 298           0.303277225402
Matrix 299           1.78805952207
Matrix 300           3.5541183433
Matrix 301           0.0473395076388
Matrix 302           0.0518018380144
Matrix 303           0.520129580144
Matrix 304           0.0477800314133
Matrix 305           0.0132002122451
Matrix 306           1.07716339829
Matrix 307           0.117048086549
Matrix 308           0.168852606443
Matrix 309           0.819276485004
Matrix 310           0.522110835973
Matrix 311           0.708221938764
Matrix 312           0.0108337373747
Matrix 313           4.43918785204
Matrix 314           3.20857119875
Matrix 315           1.1122261374
Matrix 316           0.123049548065
Matrix 317           0.122093390878
Matrix 318           0.124961231631
Matrix 319           0.102745905754
Matrix 320           0.117493113701
Matrix 321           0.197238465815
Matrix 322           0.205627256574
Matrix 323           0.0819524880001
Matrix 324           0.462974715585
Matrix 325           0.218905923777
Matrix 326           0.934154178125
Matrix 327           1.44722727186
Matrix 328           0.000295764358559
Matrix 329           2.77658705991
Matrix 330           1.20930266012
Matrix 331           1.2348915372
Matrix 332           0.378132463025
Matrix 333           2.27779041336
Matrix 334           6.31083986032
Matrix 335           1.18164298246
Matrix 336           0.458656444847
Matrix 337           1.44976844254
Matrix 338           0.221492548565
Matrix 339           1.85707071617
Matrix 340           0.141002322233
Matrix 341           0.0325880557649
Matrix 342           5.58610763493
Matrix 343           2.73453047696
Matrix 344           0.741616531346
Matrix 345           0.63358564182
Matrix 346           0.260681640052
Matrix 347           0.00260139305919
Matrix 348           0.237539045645
Matrix 349           0.0719923481015
Matrix 350           0.207800757393
Matrix 351           0.0542186611603
Matrix 352           0.0765238126923
Matrix 353           1.04500769803
Matrix 354           0.127673914933
Matrix 355           3.34475861877
Matrix 356           3.39927878126e-05
Matrix 357           1.42170136482
Matrix 358           0.53398465751
Matrix 359           0.034387411891
Matrix 360           0.00316739362136
Matrix 361           4.49890163633
Matrix 362           0.0434561305706
Matrix 363           1.15667775189
Matrix 364           1.4664848322
Matrix 365           5.83019026147
Matrix 366           4.94212399393
Matrix 367           0.0615559302069
Matrix 368           0.73892263923
Matrix 369           1.53147913704e-05
Matrix 370           0.0176505467628
Matrix 371           0.0902070853277
Matrix 372           0.479355519142
Matrix 373           0.000481088224941
Matrix 374           0.0672882103693
Matrix 375           0.326557322937
Matrix 376           0.894434157312
Matrix 377           0.00490657425214
Matrix 378           3.40312310791
Matrix 379           0.000933174761042
Matrix 380           0.1556229078
Matrix 381           0.0547875662184
Matrix 382           0.00367950149707
Matrix 383           1.38283894489
Matrix 384           0.122507781881
