gene                 rate

Matrix 1             2.13196556355
Matrix 2             1.25392614907
Matrix 3             1.19452546047
Matrix 4             0.437159989294
Matrix 5             2.1586453125
Matrix 6             0.938314948376
Matrix 7             0.41904907918
Matrix 8             0.964836091103
Matrix 9             1.5192803957
Matrix 10            1.08350434935
Matrix 11            1.41113339414
Matrix 12            0.897559325409
Matrix 13            0.727415398242
Matrix 14            1.19891379629
Matrix 15            1.41967576237
Matrix 16            0.809639443168
Matrix 17            1.13760390056
Matrix 18            1.17523912849
Matrix 19            1.11443816214
Matrix 20            0.771616795456
Matrix 21            1.31164288311
Matrix 22            0.406929749712
Matrix 23            1.55488281899
Matrix 24            0.491696327731
Matrix 25            0.552562496354
Matrix 26            0.542075229194
Matrix 27            0.525793600988
Matrix 28            1.17636039289
Matrix 29            0.268487312475
Matrix 30            0.846674555061
Matrix 31            0.737807415021
Matrix 32            1.90947412396
Matrix 33            0.131375782484
Matrix 34            0.938510037833
Matrix 35            1.29183908865
Matrix 36            0.772577116057
Matrix 37            0.6543837046
Matrix 38            0.859751627708
Matrix 39            0.462084312565
Matrix 40            1.32532199502
Matrix 41            1.16920990109
Matrix 42            0.851432257803
Matrix 43            0.458129873083
Matrix 44            1.21725879479
Matrix 45            1.82196027351
Matrix 46            1.51118014419
Matrix 47            1.33205605731
Matrix 48            1.02075081737
Matrix 49            0.648936040611
Matrix 50            0.96619193327
Matrix 51            2.20157916359
Matrix 52            0.342759290677
Matrix 53            0.383023867404
Matrix 54            1.17819133754
Matrix 55            0.488089048888
Matrix 56            0.674426258266
Matrix 57            0.843816491012
Matrix 58            1.81559579927
Matrix 59            0.807423147923
Matrix 60            1.15519217067
Matrix 61            0.547757986227
Matrix 62            1.29828054449
Matrix 63            1.4227256452
Matrix 64            1.68103768095
Matrix 65            0.827857726879
Matrix 66            0.45105516736
Matrix 67            1.2487036667
Matrix 68            1.88903921797
Matrix 69            1.08917463838
Matrix 70            0.602614007687
Matrix 71            0.395025644254
Matrix 72            0.865818735247
Matrix 73            0.717629184028
Matrix 74            0.391284711697
Matrix 75            0.98020040662
Matrix 76            1.63676234008
Matrix 77            0.369157283478
Matrix 78            1.10540984326
Matrix 79            1.0725301089
Matrix 80            2.33469540127
Matrix 81            0.939644989408
Matrix 82            0.776063348145
Matrix 83            1.13871252682
Matrix 84            0.823500845539
Matrix 85            0.552240825464
Matrix 86            0.794046607944
Matrix 87            1.48457473223
Matrix 88            0.632436581586
Matrix 89            0.716627366164
Matrix 90            1.2669145546
Matrix 91            0.736696136895
Matrix 92            2.89608014207
Matrix 93            2.22237288462
Matrix 94            0.688438804518
Matrix 95            0.87451818177
Matrix 96            0.391972323792
Matrix 97            0.964247554253
Matrix 98            0.835518735391
Matrix 99            1.02971192489
Matrix 100           0.540428142833
Matrix 101           0.921961373667
Matrix 102           0.615664745405
Matrix 103           0.715046293451
Matrix 104           0.98617686419
Matrix 105           0.372672641486
Matrix 106           0.650873402245
Matrix 107           0.392163525514
Matrix 108           0.185427707788
Matrix 109           1.37070109272
Matrix 110           0.9366394825
Matrix 111           0.232666711992
Matrix 112           0.77928111431
Matrix 113           0.220076316261
Matrix 114           0.323527986544
Matrix 115           0.194057490431
Matrix 116           1.20325529106
Matrix 117           1.21110100215
Matrix 118           0.315705104791
Matrix 119           1.42617529315
