gene                 rate

Matrix 1             1.50305224612
Matrix 2             0.658246365067
Matrix 3             0.657371361999
Matrix 4             1.11909780057
Matrix 5             0.69806734393
Matrix 6             0.798300951655
Matrix 7             0.947894347237
Matrix 8             1.26441243848
Matrix 9             1.07949520993
Matrix 10            0.949699692478
Matrix 11            0.80484925011
Matrix 12            0.780549925989
Matrix 13            1.5520189585
Matrix 14            0.805371680972
Matrix 15            0.987247833495
Matrix 16            0.683154865646
Matrix 17            2.21248369019
Matrix 18            0.677828230984
Matrix 19            0.962837272046
Matrix 20            0.941571510689
Matrix 21            0.73328374292
Matrix 22            0.919887562904
Matrix 23            1.25162448316
Matrix 24            0.889887841697
Matrix 25            0.65685125226
Matrix 26            0.656382732704
Matrix 27            0.596444260046
Matrix 28            1.39216902483
Matrix 29            0.912597848824
Matrix 30            0.991939650071
Matrix 31            0.864148315998
Matrix 32            0.785784339569
Matrix 33            0.777994484216
Matrix 34            1.23294215668
Matrix 35            0.575115495875
Matrix 36            1.04565712261
Matrix 37            1.1277730014
Matrix 38            0.859694181457
Matrix 39            0.939878262207
Matrix 40            1.66104419715
Matrix 41            1.15230520193
Matrix 42            1.01858352827
Matrix 43            0.990216614132
Matrix 44            0.619724420361
Matrix 45            0.876707146238
Matrix 46            0.890383413809
Matrix 47            0.934148782279
Matrix 48            1.13352564215
Matrix 49            1.69294947892
Matrix 50            1.68197890403
Matrix 51            1.147828051
Matrix 52            0.737049441315
Matrix 53            0.884290408012
Matrix 54            0.879025923794
Matrix 55            0.690723801285
Matrix 56            1.45636149359
Matrix 57            1.09889548177
Matrix 58            0.764632615691
Matrix 59            0.522560737998
Matrix 60            0.975415523019
Matrix 61            1.5845141366
Matrix 62            1.36772341133
Matrix 63            1.03072468725
Matrix 64            0.826960200172
Matrix 65            1.20921746435
Matrix 66            0.512380377202
Matrix 67            0.935951735235
Matrix 68            0.82176571885
Matrix 69            1.31585904092
Matrix 70            1.05514923666
Matrix 71            0.802661580803
Matrix 72            0.982860976133
Matrix 73            0.847786276148
Matrix 74            0.922274213051
Matrix 75            1.01026757145
Matrix 76            0.697521392415
Matrix 77            0.983277788508
Matrix 78            0.858341019959
Matrix 79            1.67451161426
Matrix 80            1.13693406265
Matrix 81            0.997820449451
Matrix 82            1.78073877345
Matrix 83            0.914220262949
Matrix 84            0.912745541635
Matrix 85            1.11513311411
Matrix 86            1.30546751244
Matrix 87            1.30401378161
Matrix 88            0.706703042558
Matrix 89            0.990375889996
Matrix 90            0.554906744681
Matrix 91            0.81958925171
Matrix 92            0.76480492184
Matrix 93            1.10757898577
Matrix 94            1.38189293613
Matrix 95            1.11131530784
Matrix 96            0.920740509942
Matrix 97            0.879370546932
Matrix 98            0.769679478638
Matrix 99            1.0717448296
Matrix 100           0.824973328608
Matrix 101           0.705242690394
Matrix 102           0.82349729488
Matrix 103           1.03417740297
Matrix 104           1.53827873374
Matrix 105           1.04660479774
Matrix 106           1.38033012031
Matrix 107           1.23015463528
Matrix 108           1.43219048699
Matrix 109           1.36075052445
Matrix 110           0.749507787887
Matrix 111           1.15264545415
Matrix 112           1.00408597687
Matrix 113           1.29676179834
Matrix 114           0.839611992167
Matrix 115           1.01389677182
Matrix 116           0.567364219274
Matrix 117           1.0412284047
Matrix 118           0.797558446955
Matrix 119           0.820072416409
Matrix 120           0.644035217433
Matrix 121           0.647601817282
Matrix 122           0.558701742443
Matrix 123           1.22230904247
Matrix 124           1.07099181722
Matrix 125           1.15392418694
Matrix 126           0.914544881915
Matrix 127           0.880945397227
Matrix 128           1.20363434594
Matrix 129           1.66615810493
Matrix 130           1.50565256307
Matrix 131           0.726892788874
Matrix 132           0.808757027157
Matrix 133           0.723321200517
Matrix 134           1.15502953056
Matrix 135           1.20352857219
Matrix 136           0.769645075278
Matrix 137           0.925421210589
Matrix 138           0.962914818837
Matrix 139           1.03239131164
Matrix 140           1.56462472276
Matrix 141           0.974433443986
Matrix 142           0.860298617545
Matrix 143           1.28054408929
Matrix 144           1.65021122658
Matrix 145           1.18406540535
Matrix 146           0.896684890956
Matrix 147           0.74171290635
Matrix 148           1.36423419617
Matrix 149           0.956511945077
Matrix 150           1.33769181656
Matrix 151           0.856417369503
Matrix 152           1.11822578651
Matrix 153           1.55589153368
Matrix 154           1.07269562119
Matrix 155           1.30143484359
Matrix 156           1.27360017505
Matrix 157           1.05785410661
Matrix 158           0.902168868188
Matrix 159           1.53725602565
Matrix 160           1.27419113431
Matrix 161           0.987476226743
