gene                 rate

Matrix 1             0.0871113808466
Matrix 2             1.19090931629
Matrix 3             0.927100513225
Matrix 4             0.829333474531
Matrix 5             0.570468101867
Matrix 6             0.633042416983
Matrix 7             0.385893557354
Matrix 8             2.51704498882
Matrix 9             0.656948281592
Matrix 10            1.56279247989
Matrix 11            1.90878381921
Matrix 12            0.189211249913
Matrix 13            3.14302412155
Matrix 14            0.601912715831
Matrix 15            0.41471501273
Matrix 16            1.19508881538
Matrix 17            1.74133018981
Matrix 18            1.43807800769
Matrix 19            0.443191692875
Matrix 20            0.576705621938
Matrix 21            1.58404590959
Matrix 22            1.25598008155
Matrix 23            2.42437251967
Matrix 24            0.272179825357
Matrix 25            2.51752457128
Matrix 26            0.838023295046
Matrix 27            1.03157847582
Matrix 28            0.946027890374
Matrix 29            0.581538100598
Matrix 30            1.46190677852
Matrix 31            1.01237639823
Matrix 32            0.297140613494
Matrix 33            0.351297140845
Matrix 34            0.447669332386
Matrix 35            1.50152028816
Matrix 36            1.95561791869
Matrix 37            0.655330381372
Matrix 38            0.523762538821
Matrix 39            0.243434699779
Matrix 40            0.756443002294
Matrix 41            2.52109763612
Matrix 42            1.51808460513
Matrix 43            0.596838395534
Matrix 44            0.860770908184
Matrix 45            2.41408189186
Matrix 46            3.38138050173
Matrix 47            0.623563120122
Matrix 48            0.657920541557
Matrix 49            0.505524526821
Matrix 50            0.364733318272
Matrix 51            0.119710706317
Matrix 52            0.51389655898
Matrix 53            0.79758480125
Matrix 54            1.76599136436
Matrix 55            1.38421341772
Matrix 56            0.12604122429
Matrix 57            0.568947733759
Matrix 58            0.919371716253
Matrix 59            1.50426815363
Matrix 60            0.886898128711
Matrix 61            0.47134102145
Matrix 62            0.7616758184
Matrix 63            1.6075982079
Matrix 64            0.809495090506
Matrix 65            3.11644847976
Matrix 66            0.653924652682
Matrix 67            1.01895433036
Matrix 68            1.05378502376
Matrix 69            0.257115145717
Matrix 70            1.16135688758
Matrix 71            0.946392388917
Matrix 72            0.806683151838
Matrix 73            0.853842221179
Matrix 74            1.85137131419
Matrix 75            0.595645796485
Matrix 76            0.0933761831076
Matrix 77            1.81464987436
Matrix 78            0.329780208647
Matrix 79            1.5966881563
Matrix 80            0.533196220702
Matrix 81            0.921466424643
Matrix 82            1.80459680636
Matrix 83            1.61892183019
Matrix 84            0.507645405428
Matrix 85            1.10937081024
Matrix 86            0.618588502895
Matrix 87            0.548011279597
Matrix 88            0.880121041053
Matrix 89            1.37680255699
Matrix 90            2.79227990293
Matrix 91            0.923253268033
Matrix 92            0.970294116137
Matrix 93            2.28024901914
Matrix 94            0.114810215491
Matrix 95            1.34093913024
Matrix 96            0.371296782352
Matrix 97            0.498279172041
Matrix 98            0.584593232538
Matrix 99            0.663795330927
Matrix 100           0.0790247075905
Matrix 101           0.343350148051
Matrix 102           0.654706931708
Matrix 103           1.05595377265
Matrix 104           0.387872712963
Matrix 105           0.977825139418
Matrix 106           0.109004102806
Matrix 107           1.02743280723
Matrix 108           1.50591408399
Matrix 109           1.1227509291
Matrix 110           0.135349141584
Matrix 111           1.23243242746
Matrix 112           0.672221529748
Matrix 113           1.2102244681
Matrix 114           0.768157500114
Matrix 115           1.38195374726
Matrix 116           0.160406918521
Matrix 117           1.01338949818
Matrix 118           1.0385781425
Matrix 119           0.913964154279
Matrix 120           0.445711993756
Matrix 121           1.71729744784
Matrix 122           0.298618628489
Matrix 123           1.09610998874
Matrix 124           1.40974574178
Matrix 125           0.560034375297
Matrix 126           0.505475980165
Matrix 127           0.127605714688
Matrix 128           2.97255480538
Matrix 129           0.980087065652
Matrix 130           1.26383517111
Matrix 131           0.495372684926
Matrix 132           0.109039200778
Matrix 133           1.023568303
Matrix 134           0.542777887436
Matrix 135           1.05951474172
Matrix 136           0.826103007329
Matrix 137           0.490298934341
Matrix 138           0.07123100743
Matrix 139           1.67039271551
Matrix 140           1.73489231967
Matrix 141           1.53741701929
Matrix 142           0.727322522658
Matrix 143           2.11133747114
Matrix 144           1.1658768875
Matrix 145           2.37420051622
Matrix 146           1.84118041153
Matrix 147           1.39299843064
Matrix 148           0.705877763204
Matrix 149           0.270404115705
Matrix 150           0.713456174605
Matrix 151           0.409913483845
Matrix 152           0.395876440456
Matrix 153           0.598783492817
Matrix 154           0.770846481293
Matrix 155           1.09469491029
Matrix 156           0.784023839927
Matrix 157           2.53119267711
Matrix 158           0.791379147634
Matrix 159           0.676548686719
Matrix 160           0.325167601147
Matrix 161           1.84952869545
Matrix 162           1.37634239381
Matrix 163           0.765517272933
Matrix 164           1.66226392212
Matrix 165           1.0717411057
Matrix 166           0.557100885503
Matrix 167           0.786198845602
Matrix 168           0.637847452816
Matrix 169           1.36465290986
Matrix 170           1.41233462876
Matrix 171           0.188972167869
Matrix 172           0.992085426554
Matrix 173           1.46133599145
Matrix 174           1.31559385921
Matrix 175           0.545592551405
Matrix 176           0.918859741515
Matrix 177           0.94752331338
Matrix 178           1.20227293546
Matrix 179           0.862493719873
Matrix 180           0.897429328295
Matrix 181           1.08661769819
Matrix 182           1.52187497019
Matrix 183           0.376357641194
Matrix 184           0.350108245408
Matrix 185           0.604746294631
Matrix 186           0.537127291636
Matrix 187           0.625301380141
Matrix 188           1.1244239718
Matrix 189           0.0690028347967
Matrix 190           2.59162185499
Matrix 191           1.24043976146
Matrix 192           1.0165519243
Matrix 193           1.81954116226
Matrix 194           0.280525540723
Matrix 195           1.53538625967
Matrix 196           0.610553447007
Matrix 197           0.84457970244
Matrix 198           0.527496114435
Matrix 199           1.04116528631
Matrix 200           0.642619306593
Matrix 201           0.956525649321
Matrix 202           0.398716744604
Matrix 203           1.27742960303
Matrix 204           0.784072358038
Matrix 205           0.536739487471
Matrix 206           0.60693182603
Matrix 207           1.92683222791
Matrix 208           0.661604887148
Matrix 209           0.700845647896
Matrix 210           0.234968101815
Matrix 211           0.239007291222
Matrix 212           0.318265388382
Matrix 213           0.713768964605
Matrix 214           0.811859546232
Matrix 215           0.229810839924
Matrix 216           0.691157716954
Matrix 217           0.685445051984
Matrix 218           1.00077652951
Matrix 219           1.18051760326
Matrix 220           0.574537210231
Matrix 221           0.827669090955
Matrix 222           0.671613766705
Matrix 223           1.01622538558
Matrix 224           0.563970230587
Matrix 225           0.750910319231
Matrix 226           0.932127936542
Matrix 227           0.212202519414
Matrix 228           0.469897772292
Matrix 229           1.74046472436
Matrix 230           0.18522934016
Matrix 231           0.615735756637
Matrix 232           0.984219515294
Matrix 233           2.68367077926
Matrix 234           2.4406054638
Matrix 235           1.78856539533
Matrix 236           0.495272021697
Matrix 237           1.60679676454
Matrix 238           1.27917717072
Matrix 239           0.510070584345
Matrix 240           0.416780985887
Matrix 241           0.712522721886
Matrix 242           1.7158750142
Matrix 243           4.07907675943
Matrix 244           0.633057591345
Matrix 245           1.18232113907
Matrix 246           1.02222757799
Matrix 247           0.871676399299
Matrix 248           0.679715396419
Matrix 249           0.357857440737
Matrix 250           0.791248348928
Matrix 251           0.969568185773
Matrix 252           4.00132384612
Matrix 253           0.860843878823
Matrix 254           0.375043309054
Matrix 255           1.0913687759
Matrix 256           0.218833870915
Matrix 257           0.446784494614
Matrix 258           1.85481990385
Matrix 259           0.662222423607
Matrix 260           0.699992760967
Matrix 261           1.01758133244
Matrix 262           1.0620839685
Matrix 263           0.648168963478
Matrix 264           1.44835377403
Matrix 265           0.440959211148
Matrix 266           0.407566956709
Matrix 267           1.41971774473
Matrix 268           0.325404753292
Matrix 269           1.33260803612
Matrix 270           1.66521292579
Matrix 271           1.39839838012
Matrix 272           0.192999533172
Matrix 273           0.726717648061
Matrix 274           0.752408987254
Matrix 275           0.381594936421
Matrix 276           0.823070668869
Matrix 277           1.26922987699
Matrix 278           2.03456082837
Matrix 279           1.04581691915
Matrix 280           2.13480153405
Matrix 281           1.01213361596
Matrix 282           0.306900926756
Matrix 283           1.63921599918
Matrix 284           1.53828600415
Matrix 285           1.9998523903
Matrix 286           0.27167208023
Matrix 287           1.89175097091
Matrix 288           0.962658381589
Matrix 289           1.22477629249
Matrix 290           0.425871867469
Matrix 291           0.626788591277
Matrix 292           1.28942098472
Matrix 293           1.1377769366
Matrix 294           0.210217732227
Matrix 295           0.731451218876
Matrix 296           0.366509482415
Matrix 297           0.589638038918
Matrix 298           0.965910848044
Matrix 299           1.28480814512
Matrix 300           0.991946917101
Matrix 301           0.358256797224
Matrix 302           0.570313254818
