gene                 rate

Matrix 1             0.487824941174
Matrix 2             0.853130905262
Matrix 3             1.60996136752
Matrix 4             0.464407470681
Matrix 5             0.029604384357
Matrix 6             0.273570303075
Matrix 7             0.573081716028
Matrix 8             0.567086718502
Matrix 9             0.368532646963
Matrix 10            0.246490882927
Matrix 11            1.12874365506
Matrix 12            2.00061941925
Matrix 13            0.077882316402
Matrix 14            0.438757741263
Matrix 15            0.262575566442
Matrix 16            2.38420299401
Matrix 17            0.651846720517
Matrix 18            0.0554468250222
Matrix 19            1.75767480519
Matrix 20            0.420296242583
Matrix 21            0.745027828784
Matrix 22            0.676965333118
Matrix 23            0.0357289148226
Matrix 24            0.249696727288
Matrix 25            1.19498075471
Matrix 26            0.653407476818
Matrix 27            0.263808287408
Matrix 28            4.15132610513
Matrix 29            0.0540970197501
Matrix 30            1.17569836843
Matrix 31            1.93320361143
Matrix 32            9.66033373428e-05
Matrix 33            0.0603213406307
Matrix 34            0.415275553428
Matrix 35            1.00582067207
Matrix 36            2.1312236648
Matrix 37            0.166808513556
Matrix 38            0.0270630882084
Matrix 39            0.575693648758
Matrix 40            1.41666599873
Matrix 41            0.0144450326601
Matrix 42            2.26786111582
Matrix 43            0.0333833248602
Matrix 44            1.02388022164
Matrix 45            0.131864217364
Matrix 46            0.131322344525
Matrix 47            0.32244390889
Matrix 48            0.161458239802
Matrix 49            0.617138702624
Matrix 50            0.56135482166
Matrix 51            0.0436857273947
Matrix 52            0.310840324058
Matrix 53            0.618069557033
Matrix 54            0.557578495874
Matrix 55            0.234948791059
Matrix 56            0.342287832892
Matrix 57            6.518228269
Matrix 58            0.469673230373
Matrix 59            2.89818457805
Matrix 60            0.726129244922
Matrix 61            0.782479055517
Matrix 62            0.00171409172331
Matrix 63            0.702300112881
Matrix 64            1.52673517706
Matrix 65            0.0891596399953
Matrix 66            1.72273278456
Matrix 67            1.52893328357
Matrix 68            0.650509058879
Matrix 69            1.63676048625
Matrix 70            2.28393646412
Matrix 71            0.977416697846
Matrix 72            0.384581847784
Matrix 73            0.539660084165
Matrix 74            0.737434360957
Matrix 75            4.03125398905
Matrix 76            0.621069618113
Matrix 77            0.230744366869
Matrix 78            2.93703473349
Matrix 79            0.882645022474
Matrix 80            0.36733932721
Matrix 81            0.021388921693
Matrix 82            0.156917841074
Matrix 83            2.0531827011
Matrix 84            1.82438930825
Matrix 85            1.38245480911
Matrix 86            1.10996234264
Matrix 87            0.929242836437
Matrix 88            0.0433667949571
Matrix 89            0.0219359026033
Matrix 90            0.154711486874
Matrix 91            0.345165592545
Matrix 92            0.739750403687
Matrix 93            0.42968890296
Matrix 94            0.277504831654
Matrix 95            0.0222625693857
