gene                 rate

Matrix 1             0.86545415651
Matrix 2             1.59772713805
Matrix 3             1.23281558282
Matrix 4             1.12607286956
Matrix 5             0.825264853913
Matrix 6             1.03167153341
Matrix 7             0.847026360511
Matrix 8             0.652031611867
Matrix 9             0.949005273555
Matrix 10            0.981037504073
Matrix 11            0.627876145427
Matrix 12            1.46633016905
Matrix 13            1.15632190611
Matrix 14            0.78182284723
Matrix 15            1.07944462011
Matrix 16            0.519807416085
Matrix 17            0.911848997486
Matrix 18            0.757179298326
Matrix 19            0.74661938341
Matrix 20            1.32955356372
Matrix 21            1.18553691801
Matrix 22            1.32722834577
Matrix 23            1.20344327418
Matrix 24            0.767441051906
Matrix 25            1.36142009128
Matrix 26            0.996594339453
Matrix 27            0.738850658999
Matrix 28            0.5739236563
Matrix 29            0.894519094021
Matrix 30            1.08299048493
Matrix 31            0.8570252897
Matrix 32            1.2485438858
Matrix 33            1.34665212745
Matrix 34            1.11109354328
Matrix 35            0.75651265285
Matrix 36            0.663792298805
Matrix 37            1.19311242451
Matrix 38            1.2822693911
Matrix 39            1.52382701087
Matrix 40            0.762526434457
Matrix 41            0.905136482125
Matrix 42            1.17030203327
Matrix 43            0.892508445462
Matrix 44            1.34317490895
Matrix 45            1.33306402644
Matrix 46            0.860210094454
Matrix 47            1.21799364246
Matrix 48            0.829194712222
Matrix 49            1.1576131215
Matrix 50            0.777382319893
Matrix 51            1.06321065767
Matrix 52            0.765774640665
Matrix 53            1.23207751033
Matrix 54            0.939642774526
Matrix 55            1.19078477577
Matrix 56            1.18449367128
Matrix 57            1.37841902697
Matrix 58            2.54669295685
Matrix 59            0.577526313384
Matrix 60            0.913081202498
Matrix 61            0.828110870766
Matrix 62            0.764313244422
Matrix 63            1.74002431634
Matrix 64            1.28865037492
Matrix 65            0.995544967859
Matrix 66            0.864322867437
Matrix 67            0.66130309493
Matrix 68            0.787285752742
Matrix 69            0.834383032505
Matrix 70            0.811878093041
Matrix 71            1.05508996032
Matrix 72            0.711371065761
Matrix 73            0.553683003323
Matrix 74            0.910030871563
Matrix 75            0.9343328068
Matrix 76            1.38977654191
Matrix 77            1.26999460227
Matrix 78            1.20256040954
Matrix 79            0.734209489092
Matrix 80            0.816499069735
Matrix 81            1.49232983167
Matrix 82            0.774015223764
Matrix 83            0.749255188201
Matrix 84            1.2676310335
Matrix 85            1.2590892085
Matrix 86            0.723618112482
Matrix 87            1.63854818812
Matrix 88            1.01436729501
Matrix 89            1.72954302233
Matrix 90            1.2420046162
Matrix 91            1.41498013511
Matrix 92            1.08191242962
Matrix 93            0.955466127064
Matrix 94            1.0797972011
Matrix 95            0.56708532208
Matrix 96            0.551519574622
Matrix 97            1.04766571896
Matrix 98            0.594459566797
Matrix 99            1.18801564564
Matrix 100           1.1156051498
Matrix 101           0.899528560033
Matrix 102           1.21768649373
Matrix 103           0.892237478163
Matrix 104           1.01590325449
Matrix 105           0.86600896661
Matrix 106           1.0693606708
Matrix 107           0.829252240886
Matrix 108           0.587716046813
Matrix 109           0.87922817546
Matrix 110           1.21506164095
Matrix 111           1.41478249373
Matrix 112           0.798454747061
Matrix 113           0.80738960318
Matrix 114           1.36932066531
Matrix 115           1.28136363754
Matrix 116           0.506476807048
Matrix 117           0.917661226248
Matrix 118           0.974567460751
Matrix 119           1.15935509726
Matrix 120           0.583179850178
Matrix 121           1.4588269131
Matrix 122           1.46472384644
Matrix 123           1.03973458507
Matrix 124           0.536940015484
Matrix 125           0.394103857931
Matrix 126           0.819381500691
Matrix 127           0.978490527167
Matrix 128           0.689937714026
Matrix 129           0.567888680381
Matrix 130           0.773971984684
Matrix 131           1.06116415502
Matrix 132           0.780161731421
Matrix 133           1.30407295593
Matrix 134           1.02076194653
Matrix 135           0.770847054791
Matrix 136           0.97655053637
Matrix 137           1.10041281703
Matrix 138           0.889278564557
Matrix 139           1.60289482028
Matrix 140           1.09684576914
Matrix 141           1.22183207485
Matrix 142           0.749111684624
Matrix 143           0.632702216081
Matrix 144           0.652428632899
Matrix 145           0.650453356602
Matrix 146           4.60048962017
Matrix 147           1.03482117545
Matrix 148           0.563796688161
Matrix 149           0.913448355997
Matrix 150           1.24909768703
Matrix 151           1.24469169705
Matrix 152           1.26524794746
Matrix 153           0.910902262567
Matrix 154           1.2609632914
Matrix 155           0.855559643291
Matrix 156           1.41279862877
Matrix 157           0.563063846966
Matrix 158           0.726933459743
Matrix 159           1.10618995704
Matrix 160           0.656773940606
Matrix 161           1.20228790052
Matrix 162           1.0419258513
Matrix 163           0.655901247914
Matrix 164           0.536428594129
Matrix 165           0.743787645319
Matrix 166           1.02857672154
Matrix 167           0.688806686907
Matrix 168           0.713559226639
Matrix 169           2.90476768328
Matrix 170           1.16877086545
Matrix 171           0.91832627633
Matrix 172           0.723509671454
Matrix 173           1.13298421405
Matrix 174           0.815642472567
Matrix 175           1.46619831467
Matrix 176           1.11822804387
Matrix 177           1.14325555309
Matrix 178           0.881129223741
Matrix 179           1.29646282086
Matrix 180           1.03242555781
Matrix 181           0.648446903665
Matrix 182           0.459159570908
Matrix 183           0.697923296249
Matrix 184           0.908654680823
Matrix 185           0.929717207561
Matrix 186           0.632135016258
Matrix 187           1.02924178727
Matrix 188           0.986804701462
Matrix 189           0.908204495692
Matrix 190           1.61781925377
Matrix 191           1.27153259537
Matrix 192           1.12154806736
Matrix 193           1.52762373415
Matrix 194           0.84956683485
Matrix 195           1.01237577461
Matrix 196           0.601798439735
Matrix 197           0.788421228195
Matrix 198           1.16277673886
Matrix 199           0.633689384419
Matrix 200           1.10423338354
Matrix 201           0.421393137185
Matrix 202           0.888700156732
Matrix 203           0.977361216091
Matrix 204           1.06165794746
Matrix 205           0.764592470453
Matrix 206           0.956978154809
Matrix 207           0.706168964954
Matrix 208           0.835166385096
Matrix 209           0.799247991248
Matrix 210           1.48335310123
Matrix 211           1.45971377122
Matrix 212           0.866783398335
Matrix 213           0.717727510451
Matrix 214           0.610067582398
Matrix 215           0.980698512688
Matrix 216           1.10350326399
Matrix 217           0.783906229581
Matrix 218           1.20874320574
Matrix 219           0.941377562379
Matrix 220           0.778243598935
Matrix 221           0.838076981328
Matrix 222           1.06816648808
Matrix 223           0.844055614481
Matrix 224           0.823630127263
Matrix 225           0.666469069422
Matrix 226           1.20439983939
Matrix 227           1.15421181267
Matrix 228           0.908420740561
Matrix 229           1.10043121354
Matrix 230           1.02292970302
Matrix 231           1.09996785008
Matrix 232           0.815469104895
Matrix 233           1.25236016009
Matrix 234           0.935038091356
Matrix 235           1.10381883995
Matrix 236           1.1302671994
Matrix 237           1.12923688406
Matrix 238           0.808905368997
Matrix 239           0.944956760402
Matrix 240           1.13714768409
Matrix 241           0.826203724249
Matrix 242           1.49704809943
Matrix 243           1.06709336111
Matrix 244           1.03430413153
Matrix 245           1.3282536885
Matrix 246           0.76732736526
Matrix 247           1.18100431733
Matrix 248           1.9412460015
Matrix 249           1.06977687038
Matrix 250           0.540025325461
Matrix 251           1.31615679919
Matrix 252           0.74224111255
Matrix 253           0.839560582981
Matrix 254           0.65587556502
Matrix 255           1.60569322544
Matrix 256           0.726093613626
Matrix 257           0.883406089613
Matrix 258           1.147666539
Matrix 259           0.992320244254
Matrix 260           0.983941749723
Matrix 261           1.61527416431
Matrix 262           0.987075814562
Matrix 263           0.965664416132
Matrix 264           0.783828210276
Matrix 265           1.15775294856
Matrix 266           0.698556946173
Matrix 267           0.752805860624
Matrix 268           0.654389620258
Matrix 269           0.697624654168
Matrix 270           0.673062064018
Matrix 271           1.0177112215
Matrix 272           0.535036389198
Matrix 273           1.00841150312
Matrix 274           0.951531325792
Matrix 275           0.917386956577
Matrix 276           1.10331318295
Matrix 277           0.901606411253
Matrix 278           1.02492469239
Matrix 279           1.12005540394
Matrix 280           0.899965099015
Matrix 281           1.00582557029
Matrix 282           0.997773437619
Matrix 283           1.70289520464
Matrix 284           0.694966287447
Matrix 285           1.13892694548
Matrix 286           1.31757977786
Matrix 287           0.877341056571
Matrix 288           0.791306451624
Matrix 289           1.37168468881
Matrix 290           1.60360041061
Matrix 291           1.03337933663
Matrix 292           1.42028753563
Matrix 293           0.740906935862
Matrix 294           0.674518516291
Matrix 295           1.0115241775
Matrix 296           0.873394876206
Matrix 297           0.986409389448
Matrix 298           0.880531039782
Matrix 299           0.871572818324
Matrix 300           1.04556862056
Matrix 301           1.07385571223
Matrix 302           0.867658175382
Matrix 303           0.90267103632
Matrix 304           0.785928730548
Matrix 305           0.847055925597
Matrix 306           0.601096044564
Matrix 307           1.10476987441
Matrix 308           1.11886762591
Matrix 309           1.06492926912
Matrix 310           1.13810307928
Matrix 311           1.450143787
Matrix 312           0.579785041953
Matrix 313           1.96974794019
Matrix 314           1.27472887469
Matrix 315           1.54202480477
Matrix 316           0.970463362881
Matrix 317           3.22972586842
Matrix 318           1.28317966609
Matrix 319           0.528327108367
Matrix 320           0.948166062968
Matrix 321           0.982784198924
Matrix 322           0.827958519817
Matrix 323           0.950604621729
Matrix 324           0.719635673086
Matrix 325           1.03319154464
Matrix 326           0.984459709836
Matrix 327           1.36562518877
Matrix 328           1.2045652135
Matrix 329           0.76975063964
Matrix 330           0.897818884809
Matrix 331           0.865228967793
Matrix 332           1.36875090187
Matrix 333           1.0864987019
Matrix 334           0.931587754793
Matrix 335           1.37790548159
Matrix 336           0.742364299009
Matrix 337           0.829990344102
Matrix 338           1.04157322644
Matrix 339           0.955925815436
Matrix 340           1.27411908706
Matrix 341           0.923925606337
Matrix 342           0.611306937398
Matrix 343           0.771177948393
Matrix 344           0.665186897546
Matrix 345           0.803292407982
Matrix 346           0.830209467617
Matrix 347           1.26575285579
Matrix 348           0.979700088559
Matrix 349           0.875651145143
Matrix 350           0.856162353876
Matrix 351           0.637010788958
Matrix 352           0.773077177492
Matrix 353           1.14813501402
Matrix 354           1.39876061729
Matrix 355           0.594358616266
Matrix 356           1.11946279849
Matrix 357           1.1635228358
Matrix 358           0.886794724713
Matrix 359           1.24738477875
Matrix 360           0.827981561475
Matrix 361           0.775410738012
Matrix 362           0.83981899965
Matrix 363           0.961964814012
Matrix 364           0.887719016891
Matrix 365           0.95468097721
Matrix 366           0.875111049743
Matrix 367           0.943077083782
Matrix 368           1.13939925298
Matrix 369           1.13066552775
Matrix 370           0.585594386768
Matrix 371           0.940454130567
Matrix 372           0.902823816827
Matrix 373           1.30071722621
Matrix 374           1.25320265115
Matrix 375           0.738020850308
Matrix 376           1.12564112167
Matrix 377           1.40566080732
Matrix 378           0.826578149455
Matrix 379           0.735361505731
Matrix 380           0.890662824646
Matrix 381           0.931357057243
Matrix 382           0.55215978564
Matrix 383           1.17990607189
Matrix 384           0.646420760286
Matrix 385           0.782157549849
Matrix 386           1.1546604694
Matrix 387           0.935192979188
Matrix 388           0.897269340657
Matrix 389           1.01863640159
Matrix 390           0.706476227848
Matrix 391           0.861118815691
Matrix 392           1.13904905089
Matrix 393           1.51199949856
Matrix 394           1.39616000205
Matrix 395           0.936910571808
Matrix 396           1.14630596553
Matrix 397           1.14451463278
Matrix 398           0.551020043261
Matrix 399           0.773613742242
Matrix 400           0.530300064196
Matrix 401           1.07130585393
Matrix 402           0.710523958666
Matrix 403           0.804946792765
Matrix 404           1.44714720047
Matrix 405           1.26353120976
Matrix 406           1.3114121549
Matrix 407           1.62629363405
Matrix 408           0.752329228157
Matrix 409           1.82376528554
Matrix 410           1.77315939877
Matrix 411           0.863419571856
Matrix 412           1.00469958784
Matrix 413           0.9328716083
Matrix 414           1.0318796183
Matrix 415           0.951628901354
Matrix 416           1.27662816672
Matrix 417           1.2270150877
Matrix 418           1.10340869521
Matrix 419           1.19017206886
Matrix 420           0.870685718031
Matrix 421           0.730873463676
Matrix 422           0.876021516249
Matrix 423           1.34243789527
Matrix 424           1.08816845259
Matrix 425           1.16761047788
Matrix 426           0.951646909486
Matrix 427           0.846004863191
Matrix 428           1.22199677766
Matrix 429           1.22478730321
Matrix 430           1.07892092972
Matrix 431           0.616568831321
Matrix 432           1.18289598306
Matrix 433           0.658413988171
Matrix 434           0.992623506699
Matrix 435           0.962415795698
Matrix 436           0.82833833781
Matrix 437           0.534831581313
Matrix 438           1.80739722608
Matrix 439           0.828326508304
Matrix 440           0.553771903102
Matrix 441           1.02583504287
Matrix 442           0.756255377448
Matrix 443           1.37968837826
Matrix 444           0.901993670709
Matrix 445           0.705628379712
Matrix 446           1.33803877861
Matrix 447           0.951697740803
Matrix 448           1.02923565411
Matrix 449           1.04345434948
Matrix 450           1.01818975674
Matrix 451           1.55058864342
Matrix 452           0.979396751916
Matrix 453           0.798656270813
Matrix 454           0.865401216353
Matrix 455           0.793226788918
Matrix 456           1.42311656834
Matrix 457           1.01822927587
Matrix 458           1.02352605519
Matrix 459           0.82481704174
Matrix 460           0.827345633464
Matrix 461           0.810554101725
Matrix 462           1.02364379465
Matrix 463           0.916311795916
Matrix 464           1.11199053663
Matrix 465           1.25079236856
Matrix 466           1.10905452809
Matrix 467           0.836490882523
Matrix 468           0.90704661819
Matrix 469           1.02899318676
Matrix 470           0.791791577539
Matrix 471           0.763986154834
Matrix 472           0.936470612079
Matrix 473           0.690477181151
Matrix 474           0.641285405789
Matrix 475           1.16968282966
Matrix 476           0.672801187059
Matrix 477           0.720386668744
Matrix 478           1.02667025663
Matrix 479           2.11984878767
Matrix 480           1.11427644123
Matrix 481           0.665776701798
Matrix 482           0.880992311994
Matrix 483           0.906486409063
Matrix 484           1.61079615319
Matrix 485           0.594277997721
Matrix 486           0.773372870146
Matrix 487           1.17530257775
Matrix 488           0.615616051471
Matrix 489           0.604292930378
Matrix 490           1.49592077862
Matrix 491           0.635628653666
Matrix 492           0.862871948508
Matrix 493           0.852567432401
Matrix 494           1.31618680039
Matrix 495           1.4980649335
Matrix 496           1.15537157652
Matrix 497           1.29648150567
Matrix 498           0.839516895433
Matrix 499           1.17257977649
Matrix 500           0.675791957611
Matrix 501           1.87334801348
Matrix 502           0.941251453094
Matrix 503           0.872935132809
Matrix 504           0.737132398428
Matrix 505           0.813088918757
Matrix 506           1.59495761749
Matrix 507           1.05583039751
Matrix 508           1.07750964765
Matrix 509           0.810535963928
Matrix 510           0.818680239278
Matrix 511           0.911187330308
Matrix 512           1.08935721976
Matrix 513           0.825680214788
Matrix 514           0.983164751592
Matrix 515           1.23014208498
Matrix 516           0.839125122824
Matrix 517           0.956849708287
Matrix 518           1.02340504457
Matrix 519           0.705468570119
Matrix 520           0.584593267598
Matrix 521           1.10162307747
Matrix 522           1.05313920377
Matrix 523           0.682938200191
Matrix 524           1.00009073317
Matrix 525           1.18061925943
Matrix 526           0.823371774795
Matrix 527           0.599513123027
Matrix 528           0.690617948944
Matrix 529           0.701710594453
Matrix 530           0.91697663959
Matrix 531           0.695852927853
Matrix 532           1.35236786867
Matrix 533           0.634841288474
Matrix 534           1.52390825861
Matrix 535           0.890509772075
Matrix 536           0.935981258325
Matrix 537           1.1077477104
Matrix 538           1.31067959554
Matrix 539           1.01744793446
Matrix 540           0.944895403356
Matrix 541           0.822443251437
Matrix 542           0.991735675352
Matrix 543           1.10073234672
Matrix 544           0.838304067978
Matrix 545           0.42837505855
Matrix 546           0.808556708302
Matrix 547           0.741862563171
Matrix 548           0.989338172158
Matrix 549           1.52870470335
Matrix 550           0.862752673169
Matrix 551           1.05645799935
Matrix 552           1.25385619879
Matrix 553           1.71474012728
Matrix 554           0.34468783282
Matrix 555           0.635132881279
Matrix 556           0.868069427838
Matrix 557           0.667152198784
Matrix 558           0.821870936019
Matrix 559           0.712957294904
Matrix 560           0.980570123544
Matrix 561           1.07235744093
Matrix 562           0.977035129036
Matrix 563           0.629090559504
Matrix 564           1.53025727124
Matrix 565           1.0596559221
Matrix 566           0.861439271602
Matrix 567           0.761658011859
Matrix 568           0.781219468874
Matrix 569           0.657323968158
Matrix 570           1.26864870867
Matrix 571           0.598993134132
Matrix 572           1.35336808647
Matrix 573           0.78843058907
Matrix 574           0.772397119592
Matrix 575           0.914341600591
Matrix 576           0.868750393834
Matrix 577           1.13714813709
Matrix 578           0.84312998062
Matrix 579           1.1602511559
Matrix 580           1.21877457642
Matrix 581           0.616133599657
Matrix 582           0.878756782468
Matrix 583           1.05618879472
Matrix 584           0.958293815207
Matrix 585           0.851464206473
Matrix 586           1.18350067787
Matrix 587           0.948430712902
Matrix 588           0.889259594386
Matrix 589           0.648091962723
Matrix 590           1.07750390258
Matrix 591           0.85872050859
Matrix 592           1.15457687706
Matrix 593           1.12729173733
Matrix 594           1.2205586746
Matrix 595           0.821662402531
Matrix 596           0.809654487555
Matrix 597           0.740391714769
Matrix 598           1.17892501779
Matrix 599           1.13190208362
Matrix 600           0.740126377658
Matrix 601           0.822550204189
Matrix 602           1.08878545115
Matrix 603           0.893685388352
Matrix 604           0.993750589365
Matrix 605           0.872879046159
Matrix 606           1.31534235427
Matrix 607           1.42122394939
Matrix 608           1.08460633022
Matrix 609           0.735167979363
Matrix 610           0.653065682238
Matrix 611           0.861242693491
Matrix 612           0.768583887473
Matrix 613           1.35312861041
Matrix 614           0.804527633862
Matrix 615           0.929131793398
Matrix 616           0.766024694213
Matrix 617           0.812843273629
Matrix 618           0.910323976016
Matrix 619           1.12979381921
Matrix 620           1.36832504267
Matrix 621           1.02931086028
Matrix 622           1.14446420584
Matrix 623           0.730574039294
Matrix 624           0.570551736453
Matrix 625           1.03351590265
Matrix 626           1.34117119234
Matrix 627           1.56630123703
Matrix 628           1.09034685686
Matrix 629           0.99964151702
Matrix 630           1.04183596876
Matrix 631           1.48766059022
Matrix 632           1.45867332178
Matrix 633           0.659888699873
Matrix 634           0.897422405229
Matrix 635           1.20772726832
Matrix 636           1.24090173686
Matrix 637           1.27857201005
Matrix 638           1.06180011634
Matrix 639           1.24364264427
Matrix 640           0.947071483595
Matrix 641           1.15007607434
Matrix 642           2.02364257569
Matrix 643           1.0147822692
Matrix 644           0.808259631505
Matrix 645           0.966716907242
Matrix 646           0.984868093825
Matrix 647           0.948557986193
Matrix 648           0.843263856422
Matrix 649           0.91927862995
Matrix 650           0.843460573177
Matrix 651           0.770186958055
Matrix 652           1.53631724336
Matrix 653           1.12205714773
Matrix 654           1.02531597455
Matrix 655           0.694306977405
Matrix 656           0.925657290787
Matrix 657           0.681245318308
Matrix 658           1.04320962978
Matrix 659           1.16588311648
Matrix 660           1.47084659499
Matrix 661           1.03379463112
Matrix 662           1.1762291877
Matrix 663           0.981309513642
Matrix 664           1.28353809702
Matrix 665           1.06418716385
Matrix 666           1.02004499498
Matrix 667           1.03859550812
Matrix 668           0.69619215365
Matrix 669           0.890595190771
Matrix 670           0.818947372085
Matrix 671           1.28428865073
Matrix 672           0.89472383962
Matrix 673           0.8183162599
Matrix 674           0.921850345889
Matrix 675           1.82584174919
Matrix 676           1.8583367907
Matrix 677           0.874709271913
Matrix 678           0.707082462609
Matrix 679           0.564774701843
Matrix 680           0.789258934855
Matrix 681           0.940090260781
Matrix 682           1.12223014318
Matrix 683           0.697387408993
Matrix 684           0.767574282128
Matrix 685           1.14279764041
Matrix 686           0.772652689304
Matrix 687           0.766326635365
Matrix 688           1.12769198883
Matrix 689           0.752275372268
Matrix 690           1.1766687849
Matrix 691           1.16712575731
Matrix 692           0.819225602285
Matrix 693           1.02375364197
Matrix 694           1.82450099282
Matrix 695           0.585145850862
Matrix 696           0.997147201758
Matrix 697           0.946402202793
Matrix 698           0.97674947417
Matrix 699           1.24695658361
Matrix 700           1.3115323816
Matrix 701           0.88574133505
Matrix 702           1.30635727484
Matrix 703           0.735381191456
Matrix 704           1.19118532832
Matrix 705           1.09623036685
Matrix 706           1.31213325937
Matrix 707           0.57373604212
Matrix 708           1.05987001595
Matrix 709           0.695005119231
Matrix 710           0.792612179569
Matrix 711           1.0039226901
Matrix 712           0.525838955346
Matrix 713           1.34782110731
Matrix 714           1.19368767828
Matrix 715           0.701357998853
Matrix 716           0.842185043624
Matrix 717           0.865730471735
Matrix 718           0.968474566731
Matrix 719           0.84476387559
Matrix 720           0.882702838904
Matrix 721           0.349887725946
Matrix 722           0.868346659214
Matrix 723           1.81227328426
Matrix 724           1.47425540978
Matrix 725           1.28777274234
Matrix 726           0.859920619641
Matrix 727           0.9794744638
Matrix 728           0.791782187355
Matrix 729           0.525056522215
Matrix 730           0.507810559717
Matrix 731           1.50093041354
Matrix 732           0.675892238987
Matrix 733           0.601576120371
Matrix 734           0.761998324847
Matrix 735           1.30359559772
Matrix 736           0.878034635916
Matrix 737           0.736772832026
Matrix 738           1.67484005094
Matrix 739           0.626730722972
Matrix 740           1.19339762104
Matrix 741           0.981948228722
Matrix 742           0.90411594646
Matrix 743           0.856921091653
Matrix 744           0.912700856619
Matrix 745           0.941623300925
Matrix 746           0.526802111814
Matrix 747           0.658412062159
Matrix 748           0.495354096168
Matrix 749           1.1153892211
Matrix 750           1.18073755276
Matrix 751           0.763511915429
Matrix 752           1.23190400753
Matrix 753           0.926234229868
Matrix 754           0.721478442072
Matrix 755           0.598066617364
Matrix 756           0.793508149245
Matrix 757           0.795675008445
Matrix 758           0.754254893132
Matrix 759           0.833067558145
Matrix 760           1.1372027791
Matrix 761           0.827533802617
Matrix 762           0.996799198915
Matrix 763           1.20054250766
Matrix 764           0.882306958445
Matrix 765           0.691555033751
Matrix 766           0.823482941102
Matrix 767           0.623631805635
Matrix 768           1.07658751104
Matrix 769           0.736213480428
Matrix 770           0.877142684903
Matrix 771           0.956453853645
Matrix 772           0.809675576262
Matrix 773           1.01932844819
Matrix 774           0.65375543442
Matrix 775           0.922942515432
Matrix 776           0.592173747248
Matrix 777           0.9348448245
Matrix 778           0.999658347487
Matrix 779           1.2695748181
Matrix 780           1.02041297597
Matrix 781           1.03868613697
Matrix 782           1.05576771286
Matrix 783           0.641230791492
Matrix 784           1.48499720908
Matrix 785           1.11980733511
Matrix 786           0.92066348682
Matrix 787           0.868497297609
Matrix 788           0.824072580632
Matrix 789           1.16818333071
Matrix 790           1.38353434695
Matrix 791           0.839096367782
Matrix 792           0.859872049655
Matrix 793           0.72169160751
Matrix 794           1.20299281442
Matrix 795           1.03309062801
Matrix 796           0.592988233794
Matrix 797           0.715994058637
Matrix 798           0.606633780332
Matrix 799           1.0717249382
Matrix 800           0.674803805026
Matrix 801           0.757426416315
Matrix 802           1.22624811639
Matrix 803           1.26272758126
Matrix 804           0.721010479586
Matrix 805           0.60198443923
Matrix 806           0.679837591717
Matrix 807           1.56111779597
Matrix 808           1.13676345975
Matrix 809           1.4798580361
Matrix 810           1.17737849769
Matrix 811           0.693510733164
Matrix 812           0.992199662602
Matrix 813           0.952731848841
Matrix 814           1.26772233044
Matrix 815           1.33024379598
Matrix 816           0.77927452076
Matrix 817           1.2832397048
Matrix 818           1.14064678331
Matrix 819           0.519639765548
Matrix 820           0.809098889301
Matrix 821           0.720547065866
Matrix 822           0.91364793402
Matrix 823           1.47873784321
Matrix 824           0.793672004405
Matrix 825           0.880625284646
Matrix 826           0.877302651079
Matrix 827           0.615995087499
Matrix 828           0.883914243912
Matrix 829           0.797626230369
Matrix 830           1.17845218283
Matrix 831           1.1839818892
Matrix 832           0.941030604339
Matrix 833           0.898710656101
Matrix 834           1.02997377351
Matrix 835           1.16402709945
Matrix 836           0.79108925899
Matrix 837           1.40459845045
Matrix 838           1.06637188621
Matrix 839           0.763803857987
Matrix 840           0.961482393151
Matrix 841           1.45923789234
Matrix 842           1.10428994865
Matrix 843           0.679282043168
Matrix 844           1.44415137142
Matrix 845           1.1202296298
Matrix 846           1.24091348723
Matrix 847           0.498934069542
Matrix 848           0.88702561797
Matrix 849           0.864092375306
Matrix 850           0.694799040519
Matrix 851           0.921628280828
Matrix 852           0.858005382186
Matrix 853           1.21389896119
Matrix 854           1.82926571475
Matrix 855           1.15621713171
Matrix 856           1.10400229817
Matrix 857           1.12708910913
Matrix 858           0.986701234105
Matrix 859           1.04480880302
Matrix 860           1.29467349078
Matrix 861           1.37375592352
Matrix 862           0.665993278409
Matrix 863           0.968666453858
Matrix 864           1.01103424878
Matrix 865           1.16060380461
Matrix 866           0.856216608646
Matrix 867           0.942940677132
Matrix 868           1.26059225991
Matrix 869           0.818753680849
Matrix 870           0.843499166155
Matrix 871           0.869984659716
Matrix 872           0.672472591207
Matrix 873           0.927401640039
Matrix 874           1.52973721717
Matrix 875           1.20243410498
Matrix 876           0.710325787841
Matrix 877           0.981987903868
Matrix 878           0.503684353973
Matrix 879           1.2250788631
Matrix 880           0.830104110777
Matrix 881           0.768200534523
Matrix 882           0.511969341803
Matrix 883           1.09143964069
Matrix 884           0.701057149582
