gene                 rate

Matrix 1             0.470130420304
Matrix 2             1.67662151173
Matrix 3             0.298009346177
Matrix 4             0.694623322666
Matrix 5             0.458254579842
Matrix 6             0.563100508499
Matrix 7             0.469664920663
Matrix 8             1.69090605415
Matrix 9             2.68884642505
Matrix 10            0.105036679557
Matrix 11            1.15627793762
Matrix 12            0.125392392511
Matrix 13            0.222063264541
Matrix 14            0.462267436312
Matrix 15            1.15495673634
Matrix 16            0.230704639831
Matrix 17            0.669852198476
Matrix 18            1.75038188875
Matrix 19            0.0992550111563
Matrix 20            2.0166086466
Matrix 21            0.00139042304051
Matrix 22            0.236742987085
Matrix 23            0.113943175188
Matrix 24            0.161536327282
Matrix 25            0.0530352125053
Matrix 26            1.06127743497
Matrix 27            6.1195342354
Matrix 28            0.0683694342199
Matrix 29            1.14582355477
Matrix 30            0.341173262014
Matrix 31            0.0190105991772
Matrix 32            0.0525295136042
Matrix 33            0.32273003322
Matrix 34            0.58609939213
Matrix 35            3.79119434238
Matrix 36            2.46284452807
Matrix 37            0.858547683782
Matrix 38            0.234636330089
Matrix 39            0.17251907725
Matrix 40            1.70947824889
Matrix 41            0.190633513227
Matrix 42            1.90292431286
Matrix 43            1.41771890475
Matrix 44            0.0558393817197
Matrix 45            0.459271899223
Matrix 46            1.50417915237
Matrix 47            1.29007796803
Matrix 48            0.221143007746
Matrix 49            0.00154424752433
Matrix 50            4.25909197584
Matrix 51            0.141057438207
Matrix 52            0.187524291017
Matrix 53            0.0796788023372
Matrix 54            0.122276445925
Matrix 55            0.00594869647188
Matrix 56            1.00510410604
Matrix 57            4.05286906498
Matrix 58            0.359085682225
Matrix 59            4.16005966388
Matrix 60            0.00623951351057
Matrix 61            0.215628124284
Matrix 62            3.53851466642
Matrix 63            0.143911359496
Matrix 64            0.275209416411
Matrix 65            0.90780913415
Matrix 66            0.259746802595
Matrix 67            0.300187937519
Matrix 68            0.158778386261
Matrix 69            0.0795701494159
Matrix 70            1.03242008168
Matrix 71            0.0864470146624
Matrix 72            0.355233772185
Matrix 73            0.768838062326
Matrix 74            1.07223113605
Matrix 75            1.89588224484
Matrix 76            0.924884332022
Matrix 77            0.662194654892
Matrix 78            0.984935942492
Matrix 79            0.720541806465
Matrix 80            0.746808110869
Matrix 81            0.344852672733
Matrix 82            0.276136117374
Matrix 83            0.0210952569218
Matrix 84            2.22021520101
Matrix 85            3.01930011355
Matrix 86            0.599592972229
Matrix 87            0.951481629989
Matrix 88            1.24789302224
Matrix 89            1.61709441657
Matrix 90            0.0443043912318
Matrix 91            1.8625943089
Matrix 92            0.00691209079415
Matrix 93            1.05696345836
Matrix 94            0.0871152174905
Matrix 95            0.48760391903
Matrix 96            0.0930592437562
Matrix 97            0.435240181825
Matrix 98            0.27397274763
Matrix 99            0.986232706935
Matrix 100           0.157656929062
Matrix 101           1.88668865453
Matrix 102           2.65504673733
Matrix 103           0.406284389259
Matrix 104           2.01016487063
Matrix 105           0.0668653910472
Matrix 106           0.138943545088
Matrix 107           2.44035798853
Matrix 108           0.0916570494578
Matrix 109           0.149313964209
Matrix 110           0.202542363966
Matrix 111           0.36206667493
Matrix 112           2.3239051495
Matrix 113           0.38068410887
Matrix 114           1.12926786603
Matrix 115           0.233777215702
Matrix 116           0.258318560552
Matrix 117           0.440699135204
Matrix 118           2.17323882348
Matrix 119           1.17982441025
Matrix 120           4.12109064074
Matrix 121           0.704459409396
Matrix 122           0.593672939553
Matrix 123           2.76897707359
Matrix 124           0.289063201607
Matrix 125           0.0306430424206
Matrix 126           1.75624356675
Matrix 127           0.0308252566003
Matrix 128           0.350016057968
Matrix 129           0.022380356458
Matrix 130           0.0348093925842
Matrix 131           0.48388167419
Matrix 132           1.07539377245
Matrix 133           0.219752196594
Matrix 134           0.00430325686472
Matrix 135           0.846170437392
Matrix 136           4.16515720791
Matrix 137           3.1435219594
Matrix 138           2.11025513499
Matrix 139           9.26339614504
Matrix 140           1.63281893031
Matrix 141           0.195842243847
Matrix 142           0.518491235608
Matrix 143           0.3269952017
Matrix 144           0.505305617365
Matrix 145           0.189627673855
Matrix 146           0.359482018447
Matrix 147           0.185939337248
Matrix 148           1.01720295975
Matrix 149           1.29870917984
Matrix 150           0.837776120136
Matrix 151           0.45936803448
Matrix 152           0.149801272194
Matrix 153           0.231048156039
Matrix 154           0.632190029831
Matrix 155           0.041059669792
Matrix 156           0.305123338261
Matrix 157           1.88262039079
Matrix 158           0.274296407348
Matrix 159           2.75900582932
Matrix 160           0.0737135908937
Matrix 161           0.14646865116
Matrix 162           1.61690050681
Matrix 163           1.94113367314
Matrix 164           1.57595495712
Matrix 165           0.29376670834
Matrix 166           1.34240446277
Matrix 167           0.245925344708
Matrix 168           0.0855975782106
Matrix 169           0.170501289475
Matrix 170           1.25879312788
Matrix 171           1.29195364274
Matrix 172           0.288019150438
Matrix 173           0.769413638788
Matrix 174           0.492347029293
Matrix 175           0.810514858034
Matrix 176           0.0222679875565
Matrix 177           0.710831118135
Matrix 178           0.166585598337
Matrix 179           1.94985663467
Matrix 180           0.098921984736
Matrix 181           0.136925690196
Matrix 182           0.819259555883
Matrix 183           0.0616258673827
Matrix 184           2.08887311588
Matrix 185           1.65969570457
Matrix 186           0.8002193698
Matrix 187           3.00509749108
Matrix 188           0.0483571692617
Matrix 189           1.26297198779
Matrix 190           0.0111194658751
Matrix 191           0.328467846379
Matrix 192           0.155515241708
Matrix 193           0.0706755638761
Matrix 194           0.131556175015
Matrix 195           3.11176396223
Matrix 196           0.253254673426
Matrix 197           3.56114942589
Matrix 198           0.980995072619
Matrix 199           0.065257026972
Matrix 200           0.603011312647
Matrix 201           1.65200753307
Matrix 202           0.985732699612
Matrix 203           0.560821297681
Matrix 204           0.0838187611702
Matrix 205           3.19308892725
Matrix 206           0.32135760855
Matrix 207           0.976095679532
Matrix 208           0.26451456815
Matrix 209           0.121625645961
Matrix 210           0.849076728291
Matrix 211           0.662167574104
Matrix 212           0.112472302291
Matrix 213           0.233257244267
Matrix 214           0.0362549214826
Matrix 215           0.404117425607
Matrix 216           0.0388812630101
Matrix 217           0.350472288162
Matrix 218           2.60944678247
Matrix 219           0.176119829484
Matrix 220           0.0204417797243
Matrix 221           0.287119611299
Matrix 222           1.10325874088
Matrix 223           1.5993284861
Matrix 224           0.557160042974
Matrix 225           0.107920680325
Matrix 226           0.456482858156
Matrix 227           0.271838977347
Matrix 228           0.286799895655
Matrix 229           2.03567668922
Matrix 230           2.73437467494
Matrix 231           0.34672039088
Matrix 232           2.08917173151
Matrix 233           3.09982015644
Matrix 234           0.0931428274319
Matrix 235           0.282768343904
Matrix 236           1.40253363358
Matrix 237           0.215188697043
Matrix 238           0.0115940708493
Matrix 239           2.45556471506
Matrix 240           0.122025071692
Matrix 241           0.340311106043
Matrix 242           1.43305348426
Matrix 243           5.88762970559
Matrix 244           0.30649302298
Matrix 245           1.20485346173
Matrix 246           0.187810975316
Matrix 247           0.209713597953
Matrix 248           1.38765823635
Matrix 249           0.122505841547
Matrix 250           1.23338286459
Matrix 251           2.1147574499
Matrix 252           0.880912967445
Matrix 253           0.530742580712
Matrix 254           0.155023663679
Matrix 255           0.664699759728
Matrix 256           0.0086657827993
Matrix 257           1.70179596478
Matrix 258           0.705284069421
Matrix 259           0.230000598546
Matrix 260           0.217128602573
Matrix 261           0.644785348236
Matrix 262           0.1435107661
Matrix 263           0.930925587107
Matrix 264           1.12514835221
Matrix 265           4.71811519307
Matrix 266           0.0561037443257
Matrix 267           0.165476586503
Matrix 268           0.407144328079
Matrix 269           0.0158076224341
Matrix 270           0.973230687336
Matrix 271           2.25743251012
Matrix 272           0.911236986503
Matrix 273           0.00461677720098
Matrix 274           0.15657675775
Matrix 275           3.12265325589
Matrix 276           1.09531242775
Matrix 277           0.684313758468
Matrix 278           0.527500728787
Matrix 279           0.223206897152
Matrix 280           0.375608306207
Matrix 281           1.38451815147
Matrix 282           0.0688143040098
Matrix 283           0.0221140982806
Matrix 284           0.17668009593
Matrix 285           0.0473834294412
Matrix 286           1.69956778673
Matrix 287           0.0181245331804
Matrix 288           0.241518805568
Matrix 289           0.0705183317822
Matrix 290           1.31247025967
Matrix 291           0.36475841267
Matrix 292           0.959066337965
Matrix 293           0.144354568246
Matrix 294           0.379673582629
Matrix 295           4.92548668332
Matrix 296           0.934329019669
Matrix 297           2.23068990023
Matrix 298           0.0861741355425
Matrix 299           3.33891843693
Matrix 300           0.120170012614
Matrix 301           0.0334208834406
Matrix 302           0.649249159117
Matrix 303           0.0316679120468
Matrix 304           0.299824875561
Matrix 305           0.38645894194
Matrix 306           1.49383857662
Matrix 307           0.855327816784
Matrix 308           1.92367821039
Matrix 309           0.586464106144
Matrix 310           0.0974937941868
Matrix 311           0.673674822955
Matrix 312           1.0933129752
Matrix 313           0.853068788062
Matrix 314           0.774807925862
Matrix 315           0.00690040659369
Matrix 316           5.34137143183
Matrix 317           0.597440501437
Matrix 318           2.04723250647
Matrix 319           0.153223171058
Matrix 320           1.16904763639
Matrix 321           2.93884493421
Matrix 322           0.0077683781001
Matrix 323           1.37833045326
Matrix 324           0.155343349579
Matrix 325           1.04416962045
Matrix 326           0.666434873925
Matrix 327           2.55415796557
Matrix 328           0.0878047837543
Matrix 329           3.5894673772
Matrix 330           2.94092006531
Matrix 331           0.0221806722349
Matrix 332           0.0197387814251
Matrix 333           0.546966615842
Matrix 334           0.133184533214
Matrix 335           0.634657559442
Matrix 336           0.800134464536
Matrix 337           0.75737761924
Matrix 338           1.96315624726
Matrix 339           1.80476530737
Matrix 340           1.3295125116
Matrix 341           0.667587920722
Matrix 342           1.49636457661
Matrix 343           0.633951032402
Matrix 344           0.392791863411
Matrix 345           0.0121429629571
Matrix 346           0.0100760163739
Matrix 347           1.13443084219
Matrix 348           0.738416306526
Matrix 349           0.967222423025
Matrix 350           7.92390609891
Matrix 351           0.617542886003
Matrix 352           0.0499003504641
Matrix 353           2.01629569258
Matrix 354           0.859431903502
Matrix 355           0.671599020283
Matrix 356           0.0414368309034
Matrix 357           0.0395379133979
Matrix 358           0.0346628896315
Matrix 359           0.0934324438968
Matrix 360           1.04665404056
Matrix 361           0.0715317781873
Matrix 362           0.0107906256524
Matrix 363           0.0903144045825
Matrix 364           0.203784891362
Matrix 365           0.407011196418
Matrix 366           0.0976960042927
Matrix 367           2.98874944748
Matrix 368           1.3473181238
Matrix 369           0.291796148322
Matrix 370           4.50847196765
Matrix 371           1.1197844975
Matrix 372           5.04760297797
Matrix 373           0.676584782816
Matrix 374           0.46141027858
Matrix 375           1.41420719443
Matrix 376           2.50424777975
Matrix 377           0.291856499355
Matrix 378           4.57887825935
Matrix 379           1.55821532793
Matrix 380           0.976537601827
Matrix 381           2.80236084035
Matrix 382           0.400650735921
Matrix 383           3.03895907126
Matrix 384           0.174029588447
Matrix 385           0.345573946186
Matrix 386           3.17348542558
Matrix 387           0.144379963161
Matrix 388           0.0799333445839
Matrix 389           0.0895530942939
Matrix 390           4.04236925523
Matrix 391           2.83634464234
Matrix 392           0.0124968099465
Matrix 393           1.05274676852
Matrix 394           1.88887680552
Matrix 395           0.408268982299
Matrix 396           2.7932310442
Matrix 397           2.92200937509
Matrix 398           0.426092098033
Matrix 399           0.478703326054
Matrix 400           1.22366801879
Matrix 401           0.892276046573
Matrix 402           0.241342332691
Matrix 403           1.41591811595
Matrix 404           2.12456850334
Matrix 405           1.65802540019
Matrix 406           4.06214558134
Matrix 407           1.23658865786
Matrix 408           0.205370239368
Matrix 409           0.713778655248
Matrix 410           1.33842558469
Matrix 411           0.677531818724
Matrix 412           0.14185163222
Matrix 413           0.053407697849
Matrix 414           5.60984050789
Matrix 415           1.91015317643
Matrix 416           0.849514338225
Matrix 417           0.476368653831
Matrix 418           0.844657597823
Matrix 419           0.130788532391
Matrix 420           0.906053264161
Matrix 421           0.0148970654459
Matrix 422           0.246372610219
Matrix 423           3.55781370293
Matrix 424           4.24517893106
Matrix 425           0.772407032543
Matrix 426           0.339590174932
Matrix 427           1.44440818872
Matrix 428           4.22439309322
Matrix 429           2.34115161573
Matrix 430           2.50286926662
Matrix 431           1.63941223663
Matrix 432           0.201708965432
Matrix 433           0.319448411627
Matrix 434           0.0525721074833
Matrix 435           1.21131968496
Matrix 436           0.420908724584
Matrix 437           1.75864140906
Matrix 438           0.345119545431
Matrix 439           1.70107679017
Matrix 440           0.0118326787149
Matrix 441           0.297998087573
Matrix 442           3.49767545719
Matrix 443           1.37817670376
Matrix 444           1.87440723624
Matrix 445           1.24275777862
Matrix 446           5.14109965451
Matrix 447           0.182454807005
Matrix 448           1.36945847766
Matrix 449           1.77199763602
Matrix 450           0.25592716855
Matrix 451           2.10181506524
Matrix 452           0.100035623396
Matrix 453           0.380508654514
Matrix 454           1.15897294707
Matrix 455           0.236443391709
Matrix 456           0.683770891688
Matrix 457           0.208847901623
Matrix 458           0.955035568891
Matrix 459           0.734850932869
Matrix 460           0.176693195924
Matrix 461           0.720700318367
Matrix 462           1.36017259538
Matrix 463           2.04447848058
Matrix 464           0.0542219322567
Matrix 465           0.410035038534
Matrix 466           1.35143816828
Matrix 467           3.51401175577
Matrix 468           1.57400837146
