gene                 rate

Matrix 1             0.387445657825
Matrix 2             1.34693909631
Matrix 3             0.82400972318
Matrix 4             0.719778884429
Matrix 5             0.388932733763
Matrix 6             0.13034995028
Matrix 7             0.509342213998
Matrix 8             1.33089313076
Matrix 9             4.22262969228
Matrix 10            1.05398637888
Matrix 11            0.60198166482
Matrix 12            0.809213449322
Matrix 13            4.42352432721
Matrix 14            0.725919170158
Matrix 15            1.87341741922
Matrix 16            0.94067546756
Matrix 17            0.898080759866
Matrix 18            0.886171363468
Matrix 19            0.726282745726
Matrix 20            0.652050810276
Matrix 21            0.599992402067
Matrix 22            1.14641406595
Matrix 23            0.252629143327
Matrix 24            0.784891275383
Matrix 25            0.59343603012
Matrix 26            1.32490362694
Matrix 27            1.26825598955
Matrix 28            1.03919800296
Matrix 29            1.38855761107
Matrix 30            0.557552610818
Matrix 31            1.71006364548
Matrix 32            0.467448563087
Matrix 33            1.01000676686
Matrix 34            2.42848191963
Matrix 35            1.32397592692
Matrix 36            1.20098444301
Matrix 37            0.94105380324
Matrix 38            0.419538999183
Matrix 39            1.65696778287
Matrix 40            1.25861082484
Matrix 41            0.303199232211
Matrix 42            1.4783691488
Matrix 43            1.04160298503
Matrix 44            0.366153059079
Matrix 45            0.682572722462
Matrix 46            0.836528678587
Matrix 47            1.19350527928
Matrix 48            0.965045884652
Matrix 49            0.651888606707
Matrix 50            1.21403455834
Matrix 51            1.94531850939
Matrix 52            0.929963068451
Matrix 53            0.785937767416
Matrix 54            0.42598409209
Matrix 55            2.71104027527
Matrix 56            0.780826106288
Matrix 57            0.641282562308
Matrix 58            0.736594258462
Matrix 59            1.69879737253
Matrix 60            1.09240256467
Matrix 61            2.02337553411
Matrix 62            0.719314809088
Matrix 63            0.684745737215
Matrix 64            1.18276225639
Matrix 65            0.893285708172
Matrix 66            1.7759945587
Matrix 67            1.00133901668
Matrix 68            0.76182494197
Matrix 69            0.707603631464
Matrix 70            0.764250957558
Matrix 71            0.430945585776
Matrix 72            2.23976148603
Matrix 73            1.71106775452
Matrix 74            1.06939157087
Matrix 75            1.39199911049
Matrix 76            1.63932676511
Matrix 77            0.710983755732
Matrix 78            1.34161539455
Matrix 79            0.570342383948
Matrix 80            0.204130594555
Matrix 81            1.84025873181
Matrix 82            0.530284560301
Matrix 83            0.499090350071
Matrix 84            1.61015595054
Matrix 85            0.274345870368
Matrix 86            0.78429888897
Matrix 87            1.22389964624
Matrix 88            0.93568426009
Matrix 89            0.139266184811
Matrix 90            0.534265969595
Matrix 91            0.666291997112
Matrix 92            1.51446167532
Matrix 93            1.84571177131
Matrix 94            0.485769805493
Matrix 95            1.66651177936
Matrix 96            0.602651499488
Matrix 97            0.372483539131
Matrix 98            0.193083223882
Matrix 99            1.92189074282
Matrix 100           1.36210939669
Matrix 101           0.51791526618
Matrix 102           0.836767792441
Matrix 103           0.463011295117
Matrix 104           1.90529986672
Matrix 105           1.3949509558
Matrix 106           0.782974403054
Matrix 107           1.23069111706
Matrix 108           1.18297452285
Matrix 109           1.05348189994
Matrix 110           0.757399794009
Matrix 111           0.525412469398
Matrix 112           1.95714842213
Matrix 113           0.359485599863
Matrix 114           0.515861702237
Matrix 115           1.15999798368
Matrix 116           1.32511367937
Matrix 117           1.80795760855
Matrix 118           0.613816400844
Matrix 119           0.472198320989
Matrix 120           0.583769172322
Matrix 121           0.873756721092
Matrix 122           1.45467636748
Matrix 123           1.01834121088
Matrix 124           1.64395943033
Matrix 125           1.56309055371
Matrix 126           0.908195546968
Matrix 127           2.040343774
Matrix 128           0.229796520494
Matrix 129           0.891561646854
Matrix 130           0.943610799885
Matrix 131           0.7889386924
Matrix 132           1.12253152192
Matrix 133           0.807303124535
Matrix 134           0.504458285911
Matrix 135           0.956465085026
Matrix 136           0.695837651964
Matrix 137           0.764042953863
Matrix 138           1.5420119344
Matrix 139           1.59629294696
Matrix 140           0.557867295846
Matrix 141           1.01911482991
Matrix 142           1.16486390035
Matrix 143           0.562296784862
Matrix 144           0.501101029567
Matrix 145           0.679621084407
Matrix 146           1.19252451605
Matrix 147           0.257593495254
Matrix 148           1.01743105823
Matrix 149           0.577597614026
Matrix 150           0.478707223729
Matrix 151           0.400713539232
Matrix 152           0.527929087625
Matrix 153           0.753697635964
Matrix 154           0.235218819165
Matrix 155           0.689964548234
Matrix 156           2.08499361635
Matrix 157           1.67146495946
Matrix 158           0.843180561101
Matrix 159           0.776886989287
Matrix 160           0.557512874654
Matrix 161           1.3141054704
Matrix 162           0.323699143884
Matrix 163           0.344469797935
Matrix 164           0.975534730926
Matrix 165           0.634897429075
Matrix 166           2.19079159998
Matrix 167           1.13725331268
Matrix 168           0.141032502888
Matrix 169           0.937152492204
Matrix 170           0.559107236465
Matrix 171           1.62942359964
Matrix 172           0.516168624904
Matrix 173           1.81945060548
Matrix 174           0.395245382508
Matrix 175           0.623070724866
Matrix 176           0.962979127954
Matrix 177           0.279154406961
Matrix 178           0.678288004893
Matrix 179           0.335144260563
Matrix 180           1.08442230438
Matrix 181           0.135569841549
Matrix 182           1.53469866479
Matrix 183           0.853557648407
Matrix 184           0.693246219496
Matrix 185           0.823059049596
Matrix 186           0.57310224004
Matrix 187           0.629183416905
Matrix 188           1.36200207745
Matrix 189           1.04549856896
Matrix 190           0.666052319361
Matrix 191           1.19740435989
Matrix 192           1.02007009397
Matrix 193           0.439137216156
Matrix 194           1.31038902543
Matrix 195           0.932373926505
Matrix 196           1.35522187907
Matrix 197           0.282907717663
Matrix 198           1.33307271556
Matrix 199           0.589513928469
Matrix 200           0.745618202026
Matrix 201           1.05175031796
Matrix 202           2.15104892252
Matrix 203           0.840080236363
Matrix 204           2.76098059616
Matrix 205           1.32471652702
Matrix 206           1.0853400068
Matrix 207           0.801800311656
Matrix 208           1.22257523167
Matrix 209           1.43943804235
Matrix 210           0.45051962325
Matrix 211           0.622961831082
Matrix 212           0.419312085791
Matrix 213           1.24430083386
Matrix 214           1.8533470623
Matrix 215           1.06790558475
Matrix 216           0.509982029891
Matrix 217           1.81280040779
Matrix 218           0.737035238917
Matrix 219           0.405531645269
Matrix 220           1.12782361299
Matrix 221           1.16628303635
Matrix 222           1.00549492656
Matrix 223           0.61583192351
Matrix 224           1.1486892501
Matrix 225           0.482358887532
Matrix 226           0.155148135768
Matrix 227           0.6086993279
Matrix 228           3.15020456743
Matrix 229           1.1305569473
Matrix 230           0.750197529627
Matrix 231           0.958654225364
Matrix 232           1.80781119387
Matrix 233           0.61686390599
Matrix 234           0.64689781516
Matrix 235           0.366147364811
Matrix 236           1.05624564456
Matrix 237           0.911854423958
Matrix 238           0.548730780944
Matrix 239           0.704776830149
Matrix 240           1.04109757519
Matrix 241           1.15426040532
Matrix 242           0.512788389698
Matrix 243           0.361568915294
Matrix 244           0.534126271857
Matrix 245           1.54268011415
Matrix 246           1.22011174245
Matrix 247           0.379873155824
Matrix 248           0.421556440428
Matrix 249           0.204951649487
Matrix 250           1.74740290267
Matrix 251           0.467136376782
Matrix 252           0.845765241364
Matrix 253           1.11061841454
Matrix 254           0.609620163097
Matrix 255           0.251205479484
Matrix 256           0.679725696322
Matrix 257           0.576027132066
Matrix 258           1.95621052261
Matrix 259           0.266035807996
Matrix 260           0.465610243655
Matrix 261           0.856157683081
Matrix 262           1.14223934448
Matrix 263           1.02439600413
Matrix 264           1.3358380165
Matrix 265           0.691479781398
Matrix 266           1.00218201059
Matrix 267           1.32743728755
Matrix 268           1.37193059063
Matrix 269           1.00934513258
Matrix 270           2.58030484766
Matrix 271           0.70900713146
Matrix 272           1.05153032453
Matrix 273           0.374970641421
Matrix 274           1.55095235421
Matrix 275           0.998864654206
Matrix 276           1.31703500574
Matrix 277           1.66946202072
Matrix 278           0.379149856217
Matrix 279           0.424738405584
Matrix 280           2.47386218498
Matrix 281           2.35045313912
Matrix 282           0.269763377649
Matrix 283           0.801568274946
Matrix 284           0.381313158871
Matrix 285           0.397620569577
Matrix 286           1.81667756457
Matrix 287           0.706116814942
Matrix 288           0.512135664642
Matrix 289           1.19330738557
Matrix 290           0.596255168978
