gene                 rate

Matrix 1             0.625137745999
Matrix 2             0.0356652576079
Matrix 3             3.65374693636
Matrix 4             0.850997129953
Matrix 5             0.0924096283114
Matrix 6             0.188138833297
Matrix 7             0.177887074793
Matrix 8             0.159512425972
Matrix 9             6.19333087094e-06
Matrix 10            0.479855167716
Matrix 11            0.372385547141
Matrix 12            0.987814699786
Matrix 13            0.132530607684
Matrix 14            1.67159380962
Matrix 15            0.401701569044
Matrix 16            0.0779314110211
Matrix 17            1.19736688958
Matrix 18            0.0152799253707
Matrix 19            9.2723859517
Matrix 20            1.58547113312
Matrix 21            0.781670461078
Matrix 22            1.4773197632
Matrix 23            0.0332449621013
Matrix 24            2.73198056944
Matrix 25            0.657436030919
Matrix 26            0.218432789793
Matrix 27            0.140973621781
Matrix 28            0.80872326723
Matrix 29            0.155089345044
Matrix 30            1.35038320644
Matrix 31            1.10704187512
Matrix 32            2.2124769901
Matrix 33            1.51642372688
Matrix 34            0.228520336428
Matrix 35            0.278058435413
Matrix 36            0.00834101005296
Matrix 37            0.00211412986108
Matrix 38            0.284942897685
Matrix 39            4.06955074538
Matrix 40            2.32865115909
Matrix 41            1.13483380229
Matrix 42            3.91237310835
Matrix 43            5.23308932411
Matrix 44            0.0148045447647
Matrix 45            0.00394963284668
Matrix 46            0.532486981661
Matrix 47            1.06677682096
Matrix 48            0.98780807486
Matrix 49            1.36973315872
Matrix 50            0.0324492639718
Matrix 51            1.02972839396
Matrix 52            0.505516196775
Matrix 53            0.279464589966
Matrix 54            1.46500348492
Matrix 55            0.172598232707
Matrix 56            0.133539986802
Matrix 57            0.0021344757067
Matrix 58            0.367244201348
Matrix 59            1.78272302222
Matrix 60            1.7606915268
Matrix 61            0.788225297662
Matrix 62            0.470135100638
Matrix 63            0.505340449199
Matrix 64            0.538024602396
Matrix 65            0.771505096617
Matrix 66            0.0719627026076
Matrix 67            0.73790456985
Matrix 68            1.65841052201
Matrix 69            1.10817652901
Matrix 70            0.130049218013
Matrix 71            0.342557619706
Matrix 72            0.260282469229
Matrix 73            2.11210724952
Matrix 74            2.13773214904
Matrix 75            0.22255806029
Matrix 76            1.33099517989
Matrix 77            1.74849654603
Matrix 78            0.105330636676
Matrix 79            0.00110628857323
Matrix 80            1.03916235052
Matrix 81            0.836360177031
Matrix 82            0.170201706526
Matrix 83            4.08590733457
Matrix 84            1.44258181106
Matrix 85            1.29659848615
Matrix 86            4.99834953194
Matrix 87            0.000238596816561
Matrix 88            0.00791035328737
Matrix 89            0.188137758152
Matrix 90            0.246679127447
Matrix 91            0.37664587101
Matrix 92            0.669905461071
Matrix 93            1.90951472365
Matrix 94            0.785925766618
Matrix 95            0.415759584649
Matrix 96            0.523936514068
Matrix 97            0.0203269424749
Matrix 98            0.568009529697
Matrix 99            2.60928491459
Matrix 100           2.43629804698
Matrix 101           3.85839690735
Matrix 102           0.288714939689
Matrix 103           4.10859016725
Matrix 104           2.09975524399
Matrix 105           1.29224892176
Matrix 106           0.377604956358
Matrix 107           0.436220811314
Matrix 108           1.21147533469
Matrix 109           0.213436809363
Matrix 110           0.414925577723
Matrix 111           0.0105513250945
Matrix 112           1.83447954012
Matrix 113           0.0274692254352
Matrix 114           2.35828919536
Matrix 115           0.364272365383
Matrix 116           1.36015082902
Matrix 117           0.21595132937
Matrix 118           3.16346006714
Matrix 119           5.75578154162
Matrix 120           0.0255826822878
Matrix 121           0.0716412487086
Matrix 122           1.38022290068
Matrix 123           0.0383000621941
Matrix 124           1.63143555947
Matrix 125           0.244840011819
Matrix 126           1.55231458891
Matrix 127           0.805017722269
Matrix 128           3.88437787848
Matrix 129           0.012644975247
Matrix 130           2.24695829744
Matrix 131           0.339926389505
Matrix 132           0.274743852948
Matrix 133           0.775669255012
Matrix 134           0.157846787248
Matrix 135           0.497196711203
Matrix 136           1.23245927234
Matrix 137           0.06489120741
Matrix 138           0.0120580612818
Matrix 139           0.0435551478284
Matrix 140           0.844670027632
Matrix 141           1.27094847242
Matrix 142           0.00497881067727
Matrix 143           3.82490989261
Matrix 144           2.69583207353
Matrix 145           2.70060707365
Matrix 146           0.903605944726
Matrix 147           0.756306905245
Matrix 148           1.53684204764
Matrix 149           2.28638785337
Matrix 150           0.337045938496
Matrix 151           2.17290967297
Matrix 152           0.0768232213006
Matrix 153           0.604830904952
Matrix 154           1.41542927967
Matrix 155           1.65006323781
Matrix 156           6.57352247997
Matrix 157           0.0684447263871
Matrix 158           2.16506390809
Matrix 159           1.31544068074
Matrix 160           0.376642000536
Matrix 161           2.3904636324
Matrix 162           2.65452344727
Matrix 163           0.347376958085
Matrix 164           0.244415745141
Matrix 165           2.83727429535
Matrix 166           0.138008988116
Matrix 167           2.32051115937
Matrix 168           0.522370251263
Matrix 169           0.860859647863
Matrix 170           1.32721779213
Matrix 171           0.578373672333
Matrix 172           0.362714342143
Matrix 173           1.29731561451
Matrix 174           0.394387489715
Matrix 175           3.67637507038
Matrix 176           0.0771859906369
Matrix 177           0.999363194345
Matrix 178           0.100791513588
Matrix 179           0.602810992016
Matrix 180           1.01286228872
Matrix 181           0.0496975699526
Matrix 182           1.95570179128
Matrix 183           0.458515223956
Matrix 184           2.11261278227
Matrix 185           0.237010212274
Matrix 186           0.972047037533
Matrix 187           2.99089420949
Matrix 188           0.26278774578
Matrix 189           0.485467412989
Matrix 190           2.48708534907
Matrix 191           0.0967714911007
Matrix 192           0.785722553502
Matrix 193           1.48672181095
Matrix 194           0.701394551507
Matrix 195           6.64749232168
Matrix 196           1.10482316123
Matrix 197           0.279245429252
Matrix 198           0.0244384175258
Matrix 199           0.308025740278
Matrix 200           0.478707260464
Matrix 201           1.15016269453
Matrix 202           0.119960884855
Matrix 203           2.1907642767
Matrix 204           0.142834257217
Matrix 205           0.794579341796
Matrix 206           1.42564504639
Matrix 207           0.00565008339579
Matrix 208           0.0596906011379
Matrix 209           1.12047276051
Matrix 210           0.210161636201
Matrix 211           0.207759816546
Matrix 212           0.00879240621526
Matrix 213           0.0977349780111
Matrix 214           0.0175427534657
Matrix 215           1.89604829226
Matrix 216           0.320449689568
Matrix 217           1.44203412049
Matrix 218           0.162869236822
Matrix 219           0.283125151209
Matrix 220           0.327315653456
Matrix 221           0.165251117933
Matrix 222           0.515114091776
Matrix 223           0.140391252166
Matrix 224           0.173657149107
Matrix 225           1.29018230405
Matrix 226           3.53174588097
Matrix 227           2.8067132274
Matrix 228           2.55203487122
Matrix 229           0.655209887172
Matrix 230           0.0468692969079
Matrix 231           1.96612565266
Matrix 232           0.126586912149
Matrix 233           0.150615077207
Matrix 234           1.05624532029
Matrix 235           0.213847914832
Matrix 236           1.64061442221
Matrix 237           0.128400115161
Matrix 238           0.209030149079
Matrix 239           1.56878870694
Matrix 240           1.00233797392
Matrix 241           0.032727931248
Matrix 242           1.77577982807
Matrix 243           0.015090078008
Matrix 244           0.0137450069356
Matrix 245           0.0563349729391
Matrix 246           0.00206104040803
Matrix 247           0.443841989759
Matrix 248           1.38633268499
Matrix 249           2.46774586661
Matrix 250           0.572593447193
Matrix 251           0.0304328087634
Matrix 252           0.427540062567
Matrix 253           1.43096367551
Matrix 254           0.259970329377
Matrix 255           0.689221390879
Matrix 256           0.00514355542608
Matrix 257           0.512423649592
Matrix 258           1.17158586342
Matrix 259           0.236844352321
Matrix 260           0.0258075973729
Matrix 261           0.796692717898
Matrix 262           0.0717921419001
Matrix 263           0.614041582182
Matrix 264           1.73868503304
Matrix 265           2.09364850902
Matrix 266           0.00684795919993
Matrix 267           0.0608034426831
Matrix 268           0.245508424414
Matrix 269           0.18342382485
Matrix 270           0.00896322204123
Matrix 271           0.316871949873
Matrix 272           1.29674010427
Matrix 273           0.491399011335
Matrix 274           0.445521988619
Matrix 275           0.0766432673115
Matrix 276           1.20239830484
Matrix 277           1.03167246039
Matrix 278           0.737624994966
Matrix 279           1.66771380712
Matrix 280           1.92772758648
Matrix 281           1.12525670328
Matrix 282           2.20019521216
Matrix 283           0.785895141201
Matrix 284           0.254817244729
Matrix 285           1.89215202281
Matrix 286           0.0858497396183
Matrix 287           0.19481852225
Matrix 288           0.204735335103
Matrix 289           2.47833049623
Matrix 290           0.235525276791
Matrix 291           0.121908580633
Matrix 292           0.0446657897825
Matrix 293           0.300965861506
Matrix 294           5.38275461741
Matrix 295           2.2061214713
Matrix 296           0.0538399742378
Matrix 297           0.0290980895747
Matrix 298           1.18662662677
Matrix 299           0.431762711027
Matrix 300           0.420006877406
Matrix 301           0.65318526724
Matrix 302           2.13016877475
Matrix 303           0.705446987789
Matrix 304           0.0218032602593
Matrix 305           0.145401000202
Matrix 306           2.85527078953
Matrix 307           0.055394223656
Matrix 308           2.31826654458
Matrix 309           0.947163114802
Matrix 310           0.0217146781288
Matrix 311           1.26206941906
Matrix 312           1.08776444304
Matrix 313           0.00855490438443
Matrix 314           1.16248439554
Matrix 315           1.71640339419
Matrix 316           0.0215324614547
Matrix 317           1.45534014324
Matrix 318           1.39342690137
Matrix 319           2.12614434007
Matrix 320           0.167299663911
Matrix 321           0.251796090687
Matrix 322           7.58784686067
Matrix 323           0.429619828826
Matrix 324           0.618800454308
Matrix 325           0.148654639992
Matrix 326           0.762094733902
Matrix 327           1.23522876856
Matrix 328           0.0335895199865
Matrix 329           2.58815152126
Matrix 330           1.42230118393
Matrix 331           1.45834341908
Matrix 332           0.939001085092
Matrix 333           0.0134844879871
Matrix 334           0.323926632098
Matrix 335           0.00675195188948
Matrix 336           0.0676857515609
Matrix 337           0.915079213359
Matrix 338           1.11545011871
Matrix 339           1.76878342706
Matrix 340           0.320160589612
Matrix 341           0.0422715524894
Matrix 342           2.87740458702
Matrix 343           0.944039274965
Matrix 344           1.56481033079
Matrix 345           1.16407051217
Matrix 346           2.70836451408
Matrix 347           6.03337171077
Matrix 348           0.227635307414
Matrix 349           0.252038397559
Matrix 350           0.507829082501
Matrix 351           0.368521877627
Matrix 352           1.23172648763
Matrix 353           0.611863129097
Matrix 354           2.06025896368
Matrix 355           0.570321223954
Matrix 356           0.326447554244
Matrix 357           1.26929124904
Matrix 358           12.3698399104
Matrix 359           0.898853038102
Matrix 360           0.853913267961
Matrix 361           0.933476653682
Matrix 362           0.0586462840885
Matrix 363           0.178341569853
Matrix 364           0.306134998467
Matrix 365           0.0626759513226
Matrix 366           3.22338345055
Matrix 367           0.56144794802
Matrix 368           0.541631322552
Matrix 369           2.48742678282
Matrix 370           0.0428455515257
Matrix 371           0.700793894453
Matrix 372           1.59465590305
