gene                 rate

Matrix 1             1.34912593502
Matrix 2             1.20133199123
Matrix 3             0.671534545715
Matrix 4             1.11905793311
Matrix 5             0.262088636562
Matrix 6             1.25991182781
Matrix 7             1.39250103401
Matrix 8             1.22302689439
Matrix 9             1.07111928593
Matrix 10            1.00425448275
Matrix 11            0.4623148962
Matrix 12            0.575010876728
Matrix 13            0.635389104718
Matrix 14            1.37645160038
Matrix 15            1.9377714655
Matrix 16            0.924071840948
Matrix 17            1.90376736464
Matrix 18            0.48934049934
Matrix 19            0.836839961878
Matrix 20            1.48557761788
Matrix 21            1.02734913956
Matrix 22            0.475208722679
Matrix 23            3.28301042178
Matrix 24            0.279802992246
Matrix 25            1.39877781343
Matrix 26            1.01489325876
Matrix 27            0.545602919946
Matrix 28            1.20347793344
Matrix 29            0.923543219475
Matrix 30            1.23701578556
Matrix 31            0.864669388933
Matrix 32            0.525407130335
Matrix 33            0.494386746746
Matrix 34            1.08652693109
Matrix 35            0.799337226111
Matrix 36            0.971788388796
Matrix 37            0.482711095305
Matrix 38            1.09659458705
Matrix 39            0.898093850438
Matrix 40            0.823758689167
Matrix 41            0.876949425158
Matrix 42            0.571206923855
Matrix 43            0.386451668004
Matrix 44            0.559393069065
Matrix 45            0.983802579465
Matrix 46            0.585968446814
Matrix 47            0.626600502838
Matrix 48            2.44889276419
Matrix 49            1.04152744932
Matrix 50            0.952046743697
Matrix 51            1.38723647197
Matrix 52            3.35003643167
Matrix 53            0.338098496672
Matrix 54            0.600339434696
Matrix 55            1.10127938707
Matrix 56            1.05078583484
Matrix 57            0.279517584874
Matrix 58            1.17826155778
Matrix 59            1.61657629769
Matrix 60            2.28390344623
Matrix 61            0.930434170026
Matrix 62            1.99518030587
Matrix 63            0.619778007193
Matrix 64            0.545227374937
Matrix 65            2.31979760336
Matrix 66            0.452301883328
Matrix 67            1.43386022753
Matrix 68            0.789941131221
Matrix 69            0.623099065337
Matrix 70            0.7973715253
Matrix 71            0.599991639566
Matrix 72            1.15722384136
Matrix 73            1.12761392488
Matrix 74            0.621448846039
Matrix 75            1.19640609425
Matrix 76            0.972140771029
Matrix 77            0.254247215115
Matrix 78            0.849988862751
Matrix 79            1.06680926582
Matrix 80            0.959845137496
Matrix 81            0.591544839601
Matrix 82            1.1085630608
Matrix 83            0.240806892275
Matrix 84            1.06363997726
Matrix 85            0.781531573747
Matrix 86            0.677872316571
Matrix 87            0.838649267974
Matrix 88            0.192943251497
Matrix 89            1.397429687
Matrix 90            0.750465981734
Matrix 91            0.862331784395
Matrix 92            0.309627841002
Matrix 93            1.64863591781
