gene                 rate

Matrix 1             0.424503892578
Matrix 2             0.70885189369
Matrix 3             1.30391175606
Matrix 4             0.713827712898
Matrix 5             1.30417650729
Matrix 6             0.308292400432
Matrix 7             2.71873856753
Matrix 8             0.281370511575
Matrix 9             0.695395661734
Matrix 10            1.07060922422
Matrix 11            0.497552950593
Matrix 12            0.593190520946
Matrix 13            0.338606707833
Matrix 14            0.385978872175
Matrix 15            0.89054923762
Matrix 16            2.94547393875
Matrix 17            0.607800992537
Matrix 18            0.922353727083
Matrix 19            0.714904534187
Matrix 20            0.684619945922
Matrix 21            1.29192244135
Matrix 22            0.490482471296
Matrix 23            2.76122889363
Matrix 24            0.3419367989
Matrix 25            0.989169410224
Matrix 26            0.10601863502
Matrix 27            0.961331312756
Matrix 28            1.77361273371
Matrix 29            0.505747748895
Matrix 30            1.31061944854
Matrix 31            0.303754484164
Matrix 32            0.978463932773
Matrix 33            1.71762435685
Matrix 34            0.750391335656
Matrix 35            0.710399027547
Matrix 36            2.76191985849
Matrix 37            0.669878195689
Matrix 38            0.167375611201
Matrix 39            1.01505332381
Matrix 40            0.721256082987
Matrix 41            1.78563209394
Matrix 42            0.5672383584
Matrix 43            0.490124026392
Matrix 44            2.80227520976
Matrix 45            2.51899716681
Matrix 46            2.53550263693
Matrix 47            0.375614109719
Matrix 48            0.824821612527
Matrix 49            0.773967327411
Matrix 50            0.65311842857
Matrix 51            1.24514295826
Matrix 52            0.222751538187
Matrix 53            0.6223199412
Matrix 54            0.879696845923
Matrix 55            0.872456622833
Matrix 56            0.659478435113
Matrix 57            0.361109336773
Matrix 58            1.95222912198
Matrix 59            0.353144154141
Matrix 60            0.924531629392
Matrix 61            1.04854355206
Matrix 62            1.63658095424
Matrix 63            1.70909205315
Matrix 64            0.804964050193
Matrix 65            0.582837011493
Matrix 66            0.796893774368
Matrix 67            0.563239635362
Matrix 68            2.33330224205
Matrix 69            0.583689966567
Matrix 70            0.186274599499
Matrix 71            0.432126127561
Matrix 72            0.302922181773
Matrix 73            0.775164311002
Matrix 74            1.29156423742
Matrix 75            0.554387447565
Matrix 76            3.12585125295
Matrix 77            1.43747249876
