gene                 rate

Matrix 1             1.21756562781
Matrix 2             0.469728166645
Matrix 3             1.03325858495
Matrix 4             1.21164470125
Matrix 5             0.509478795478
Matrix 6             0.789692612077
Matrix 7             0.684994185718
Matrix 8             0.399340225948
Matrix 9             0.597736408136
Matrix 10            1.72011426625
Matrix 11            1.73213481606
Matrix 12            1.73854268137
Matrix 13            0.845479533986
Matrix 14            0.775996215106
Matrix 15            0.361371371393
Matrix 16            1.66428800097
Matrix 17            1.28274097391
Matrix 18            0.723199277095
Matrix 19            0.695911598908
Matrix 20            0.343513346448
Matrix 21            1.28745289862
Matrix 22            1.01397394321
Matrix 23            0.657342861046
Matrix 24            1.74279213864
Matrix 25            0.960662881032
Matrix 26            0.932195082529
Matrix 27            1.08425278088
Matrix 28            1.10251028901
Matrix 29            0.275414088365
Matrix 30            1.23696056154
Matrix 31            1.09759219115
Matrix 32            0.488945829284
Matrix 33            1.8438625413
Matrix 34            0.306907263314
Matrix 35            0.4755152685
Matrix 36            1.32556204846
Matrix 37            1.44284515557
Matrix 38            0.617126682471
Matrix 39            1.46995455267
Matrix 40            1.49973956327
Matrix 41            0.936925479079
Matrix 42            1.29437537623
Matrix 43            1.28299024779
Matrix 44            3.18791399187
Matrix 45            0.358977030777
Matrix 46            1.92817289292
Matrix 47            1.25442368591
Matrix 48            0.81392147164
Matrix 49            0.203938170218
Matrix 50            0.44071858792
Matrix 51            0.24421724621
Matrix 52            0.959311913756
Matrix 53            0.115001834553
Matrix 54            0.853613447678
Matrix 55            1.63812558205
Matrix 56            2.08141613515
Matrix 57            1.44568378546
Matrix 58            0.382782553648
Matrix 59            0.339930851763
Matrix 60            0.544982305114
Matrix 61            0.51105558808
Matrix 62            0.225092776021
Matrix 63            0.770658765949
Matrix 64            0.543849879736
Matrix 65            0.966692757749
Matrix 66            1.50923692718
Matrix 67            0.260777989754
Matrix 68            1.36853669435
Matrix 69            0.675248125009
Matrix 70            0.340056166225
Matrix 71            0.523285253698
Matrix 72            1.59080863617
Matrix 73            1.2938242981
Matrix 74            1.49246673998
Matrix 75            1.14697414312
Matrix 76            0.667986629615
Matrix 77            1.01474408135
Matrix 78            0.576880948708
Matrix 79            0.844686620488
Matrix 80            1.2402413139
Matrix 81            0.362348020868
Matrix 82            0.449952497937
Matrix 83            2.10525993784
Matrix 84            0.497803173686
Matrix 85            1.85974596607
Matrix 86            1.32985802057
Matrix 87            0.683594761713
Matrix 88            1.33959099615
Matrix 89            1.5048780815
Matrix 90            1.90473956027
Matrix 91            0.758409718851
Matrix 92            0.813972634654
Matrix 93            1.56061682713
Matrix 94            1.97978187853
Matrix 95            1.9121697116
Matrix 96            0.198973252984
Matrix 97            2.52491455276
Matrix 98            0.842522283005
Matrix 99            1.09835074195
Matrix 100           2.02835153526
Matrix 101           0.310487576156
Matrix 102           1.0844165944
Matrix 103           1.19802069035
Matrix 104           0.95881583045
Matrix 105           0.53101845673
Matrix 106           1.01610317404
Matrix 107           1.00193093436
Matrix 108           0.501821930597
Matrix 109           0.964672510712
Matrix 110           0.469597905958
Matrix 111           0.636475590554
Matrix 112           1.04291189211
Matrix 113           1.28335470904
Matrix 114           1.54746322258
Matrix 115           1.7437837644
Matrix 116           2.38297228631
Matrix 117           1.48769969611
Matrix 118           1.00761451779
Matrix 119           0.791900388402
Matrix 120           0.727703835764
Matrix 121           0.793969280668
Matrix 122           2.02544487464
Matrix 123           1.25704966607
Matrix 124           0.827171160119
Matrix 125           0.800347353084
Matrix 126           1.77518923574
Matrix 127           0.77935974592
Matrix 128           0.905142125276
Matrix 129           0.32366545144
Matrix 130           1.18451203096
Matrix 131           1.71462108878
Matrix 132           1.3536333425
Matrix 133           1.36382389115
Matrix 134           1.45615863161
Matrix 135           0.168744740023
Matrix 136           2.08477227383
Matrix 137           0.55506431063
Matrix 138           0.656763481268
Matrix 139           1.24020126911
Matrix 140           1.0708114102
Matrix 141           1.34257637973
Matrix 142           1.26540932829
Matrix 143           2.26121660376
Matrix 144           2.11273461096
Matrix 145           1.04139866765
Matrix 146           0.442286724511
Matrix 147           0.884450222676
Matrix 148           0.694687396934
Matrix 149           0.985102088099
Matrix 150           0.796288650491
Matrix 151           0.856192125397
Matrix 152           0.208118039264
Matrix 153           2.03562231195
Matrix 154           1.2255336979
Matrix 155           0.384383200169
Matrix 156           1.28509064074
Matrix 157           0.972718368775
Matrix 158           1.84176415409
Matrix 159           1.40808093458
Matrix 160           0.450555857988
Matrix 161           0.591204654619
Matrix 162           0.953607773199
Matrix 163           0.95359532304
Matrix 164           1.22688441178
Matrix 165           1.32740720938
Matrix 166           0.372221195399
Matrix 167           1.33293407589
Matrix 168           0.413024805669
Matrix 169           0.49835592526
Matrix 170           0.306286797647
Matrix 171           1.68599007287
Matrix 172           0.441478923755
Matrix 173           0.984330893952
Matrix 174           0.651296372746
Matrix 175           0.87500290989
Matrix 176           1.49516527335
Matrix 177           0.758604107609
Matrix 178           1.01612619094
Matrix 179           0.288998830915
Matrix 180           0.534335784383
Matrix 181           0.910903507446
Matrix 182           0.313016935895
Matrix 183           1.04459803706
Matrix 184           0.490190614276
Matrix 185           0.48792105293
Matrix 186           1.87747083571
Matrix 187           1.74119507093
Matrix 188           1.44044126517
Matrix 189           0.86588895921
Matrix 190           0.637883009221
Matrix 191           1.86474009597
Matrix 192           1.59614860289
Matrix 193           1.72893211839
Matrix 194           0.380236508192
Matrix 195           1.01501247635
Matrix 196           0.857692888602
Matrix 197           1.24591475685
Matrix 198           0.821732229911
Matrix 199           0.468961075723
Matrix 200           0.442442611052
Matrix 201           1.58406909758
Matrix 202           2.51057033001
Matrix 203           0.751516229996
Matrix 204           0.516659815552
Matrix 205           0.611754722638
Matrix 206           1.54967012519
Matrix 207           0.853770728066
Matrix 208           1.34460208395
Matrix 209           0.833894878209
Matrix 210           0.368562829044
Matrix 211           0.211599532058
Matrix 212           0.879523882927
Matrix 213           0.429983436933
Matrix 214           2.11062021319
Matrix 215           0.994762239873
Matrix 216           1.52710475228
Matrix 217           0.664030682631
Matrix 218           0.819082763673
Matrix 219           1.1443507911
Matrix 220           2.64485954603
Matrix 221           3.81956073261
Matrix 222           0.281504695776
Matrix 223           1.73804531738
Matrix 224           0.479419468151
Matrix 225           1.20361571174
Matrix 226           0.766397080837
Matrix 227           0.600627018075
Matrix 228           0.379189349697
Matrix 229           0.5734345487
Matrix 230           1.06275412505
Matrix 231           1.34074122766
Matrix 232           2.41235342759
Matrix 233           1.10494379379
Matrix 234           1.49051907922
Matrix 235           0.759964076783
Matrix 236           0.98212166531
Matrix 237           1.01747987893
Matrix 238           0.363144294078
Matrix 239           0.797166773952
Matrix 240           1.19040057745
Matrix 241           2.14896538187
Matrix 242           1.03910792305
Matrix 243           0.701724666625
Matrix 244           1.62562603988
Matrix 245           0.690621957324
Matrix 246           0.568584699421
Matrix 247           0.0716224073281
Matrix 248           1.28795058307
Matrix 249           0.300972898409
Matrix 250           1.53076283456
Matrix 251           1.00253542314
Matrix 252           2.49841867028
Matrix 253           1.09731140355
Matrix 254           0.719198310237
Matrix 255           0.600506328084
Matrix 256           0.625110396443
Matrix 257           0.969291323558
Matrix 258           1.74518184725
Matrix 259           2.0975352337
Matrix 260           1.26081914482
Matrix 261           1.34262607386
Matrix 262           0.486621886636
Matrix 263           2.87539167649
Matrix 264           0.234238821692
Matrix 265           0.649316386874
Matrix 266           0.384781196193
Matrix 267           2.20319347404
Matrix 268           1.20953633211
Matrix 269           0.61214167605
Matrix 270           1.13349420727
Matrix 271           1.20805452684
Matrix 272           0.526837058966
Matrix 273           0.225704150371
Matrix 274           1.3247541524
Matrix 275           1.66038628196
Matrix 276           0.448441490715
Matrix 277           0.687078422559
Matrix 278           1.13647969174
Matrix 279           1.44165302117
Matrix 280           0.166904491101
Matrix 281           0.319216398804
Matrix 282           1.55042754015
Matrix 283           0.521283207037
Matrix 284           1.6295210526
Matrix 285           0.837357062495
Matrix 286           1.22651433238
Matrix 287           0.218883880153
Matrix 288           0.966800181288
Matrix 289           0.902841755418
Matrix 290           0.683414304039
Matrix 291           1.24363372615
Matrix 292           0.755748170834
Matrix 293           0.821510468802
Matrix 294           0.705518176102
Matrix 295           0.491889237338
Matrix 296           2.3692601231
Matrix 297           0.882532540211
Matrix 298           0.210148102899
Matrix 299           3.46837527938
Matrix 300           0.549046080273
Matrix 301           2.09491321245
Matrix 302           0.750792429841
Matrix 303           0.19806293114
Matrix 304           1.01486729688
Matrix 305           0.663475962687
Matrix 306           0.356091300274
Matrix 307           0.887297196074
Matrix 308           0.967999189105
Matrix 309           1.04549231147
Matrix 310           0.789197365413
Matrix 311           0.498224383591
Matrix 312           1.40357265731
Matrix 313           0.660953357271
Matrix 314           0.320119718191
Matrix 315           0.288442125259
Matrix 316           1.24340978789
Matrix 317           0.930725561834
Matrix 318           1.19406286601
Matrix 319           0.968961480399
Matrix 320           1.22676499922
Matrix 321           0.836451355779
Matrix 322           0.760200853549
Matrix 323           1.80560610714
Matrix 324           0.448449535228
Matrix 325           1.25452983747
Matrix 326           0.53403656039
Matrix 327           0.854983196415
Matrix 328           1.49784090314
Matrix 329           0.686486724606
Matrix 330           1.07687888201
Matrix 331           0.74519596314
Matrix 332           0.776794311927
Matrix 333           0.40618689639
Matrix 334           1.04369876925
Matrix 335           0.459227345767
Matrix 336           0.919496872087
Matrix 337           1.21147314488
Matrix 338           0.981846995082
Matrix 339           1.6726098937
Matrix 340           0.854160678994
Matrix 341           1.66473444492
Matrix 342           0.172454312989
Matrix 343           0.838440156073
Matrix 344           0.405477261748
Matrix 345           0.647734116462
Matrix 346           0.867653075418
Matrix 347           0.988833158766
Matrix 348           0.699047483501
Matrix 349           1.05231157506
Matrix 350           1.11967037654
Matrix 351           0.776933334802
Matrix 352           0.402752992956
Matrix 353           1.95631135457
Matrix 354           1.16906524955
Matrix 355           1.02212698521
Matrix 356           2.40810131519
Matrix 357           1.40350379662
Matrix 358           0.416384663448
Matrix 359           1.61388445537
Matrix 360           0.292710894019
Matrix 361           0.17451946354
Matrix 362           2.34372498543
Matrix 363           0.623908586847
Matrix 364           1.51893458976
Matrix 365           1.31941942101
Matrix 366           1.54977922916
Matrix 367           0.658753193121
Matrix 368           0.434960782616
Matrix 369           1.61034798119
Matrix 370           0.791703864149
Matrix 371           0.608731581209
Matrix 372           0.694012159814
Matrix 373           1.84656648654
Matrix 374           0.44338360189
Matrix 375           0.830908551173
Matrix 376           0.360676676284
Matrix 377           1.32378934169
Matrix 378           0.496397212024
Matrix 379           0.512760100993
Matrix 380           1.57511351527
Matrix 381           2.5870830672
Matrix 382           0.801164307964
Matrix 383           0.274661987233
Matrix 384           0.962413138231
Matrix 385           1.69135012258
Matrix 386           0.866336662864
Matrix 387           0.907278726671
Matrix 388           0.20852590519
Matrix 389           2.49186094788
Matrix 390           1.79729084261
Matrix 391           0.246799069399
Matrix 392           0.825608406277
Matrix 393           0.941616374693
Matrix 394           0.982230604077
Matrix 395           1.21369850316
Matrix 396           0.940637144662
Matrix 397           0.384556326495
Matrix 398           0.606482557539
Matrix 399           1.13862279783
Matrix 400           0.964823965395
Matrix 401           0.843714092618
Matrix 402           1.77908944302
Matrix 403           0.252388850574
Matrix 404           0.549164939507
Matrix 405           0.811021038283
Matrix 406           1.03313586204
Matrix 407           0.725150414196
Matrix 408           0.173906771912
Matrix 409           0.734811061236
Matrix 410           2.98869232363
Matrix 411           1.14493603105
Matrix 412           0.466040116496
Matrix 413           0.315718313825
Matrix 414           0.818159754662
Matrix 415           0.321085462442
Matrix 416           0.895191367612
Matrix 417           1.29404211247
Matrix 418           0.859151339029
Matrix 419           2.86398396261
Matrix 420           0.571947961537
Matrix 421           1.06373212883
Matrix 422           0.638386495142
Matrix 423           1.04226520064
Matrix 424           0.988690940025
Matrix 425           0.981216045188
Matrix 426           1.38444474732
Matrix 427           0.468442744258
Matrix 428           0.432932564537
Matrix 429           0.268979642834
Matrix 430           0.377199118739
Matrix 431           0.438859202996
Matrix 432           1.01179176702
Matrix 433           0.233847586698
Matrix 434           0.606455120833
Matrix 435           0.258865574178
Matrix 436           0.520346617049
Matrix 437           0.268193856728
Matrix 438           0.480391088534
Matrix 439           0.517124849415
Matrix 440           0.553880787513
Matrix 441           0.529205190423
Matrix 442           0.6312976894
Matrix 443           0.617095488841
Matrix 444           2.02174335561
Matrix 445           1.99428332353
Matrix 446           0.698054191067
Matrix 447           2.69569304395
Matrix 448           1.04867811522
Matrix 449           1.82587593287
Matrix 450           0.518125339129
Matrix 451           1.28865691951
Matrix 452           0.849386825346
Matrix 453           1.27061638623
Matrix 454           1.24959720608
Matrix 455           0.812154086943
Matrix 456           0.431316559613
Matrix 457           1.26174456524
Matrix 458           0.926872934736
Matrix 459           0.282714024455
Matrix 460           0.151255210162
Matrix 461           1.09140080135
Matrix 462           0.353429326636
Matrix 463           0.489714323468
Matrix 464           2.4821405473
Matrix 465           2.0070419317
Matrix 466           0.758645543146
Matrix 467           2.00000656164
Matrix 468           0.574538396988
Matrix 469           0.711027552565
Matrix 470           1.06961248446
Matrix 471           1.72602442909
Matrix 472           1.18369537569
Matrix 473           1.31351214505
Matrix 474           0.730758266578
Matrix 475           1.40729831161
Matrix 476           0.841124192452
Matrix 477           0.565662115681
Matrix 478           0.995722312226
Matrix 479           1.88918150474
Matrix 480           0.371361697348
Matrix 481           0.810843007157
Matrix 482           0.509028051245
Matrix 483           2.89953173044
