35	0	200	1	0	0.1359499678604569
35	0	200	1	65	0.10206543683154011
35	0	200	1	38	0.10206543683154011
35	0	200	1	89	0.10206543683154011
35	0	200	1	40	0.07025066399575144
35	0	200	1	29	0.06125639250934127
35	0	200	1	55	0.05188194370084528
35	0	200	1	100	0.05188194370084528
35	0	200	1	90	0.037494990109108624
35	0	200	1	49	0.037494990109108624
35	0	200	1	48	0.037494990109108624
35	0	200	1	45	0.015343339692579103
35	0	200	1	58	0.015343339692579103
35	0	200	1	33	0.015343339692579103
35	0	200	1	9	0.015343339692579103
35	0	200	1	21	0.015343339692579103
35	0	200	1	59	0.015343339692579103
35	0	200	1	87	0.01022840926982759
35	0	200	1	50	0.015343339692579103
35	0	200	1	98	0.015343339692579103
35	0	200	2	0	0.11088706299549146
35	0	200	2	65	0.09096564251988401
35	0	200	2	38	0.09096564251988401
35	0	200	2	89	0.09096564251988401
35	0	200	2	40	0.07454862199192504
35	0	200	2	29	0.06134446298588694
35	0	200	2	55	0.06134446298588694
35	0	200	2	100	0.06134446298588694
35	0	200	2	90	0.03379956940870763
35	0	200	2	49	0.027024286767101204
35	0	200	2	48	0.027024286767101204
35	0	200	2	45	0.013334183123219582
35	0	200	2	58	0.013334183123219582
35	0	200	2	98	0.013334183123219582
35	0	200	2	50	0.011119971208739823
35	0	200	2	59	0.013334183123219582
35	0	200	2	9	0.013334183123219582
35	0	200	2	21	0.013334183123219582
35	0	200	2	33	0.013334183123219582
35	0	200	2	87	0.011119971208739823
35	0	200	3	0	0.1269064131769156
35	0	200	3	65	0.10918183573287038
35	0	200	3	38	0.10918183573287038
35	0	200	3	89	0.10918183573287038
35	0	200	3	40	0.08371381291326929
35	0	200	3	29	0.05242143130371001
35	0	200	3	55	0.05242143130371001
35	0	200	3	100	0.05242143130371001
35	0	200	3	90	0.04314464129711347
35	0	200	3	58	0.015333146446099838
35	0	200	3	49	0.03609312392458971
35	0	200	3	48	0.03609312392458971
35	0	200	3	45	0.015333146446099838
35	0	200	3	98	0.015333146446099838
35	0	200	3	59	0.015333146446099838
35	0	200	3	50	0.015333146446099838
35	0	200	3	33	0.015333146446099838
35	0	200	3	9	0.015333146446099838
35	0	200	3	21	0.015333146446099838
35	0	200	3	87	0.015333146446099838
35	0	200	4	0	0.1351019851170538
35	0	200	4	65	0.10833592426843269
35	0	200	4	38	0.10833592426843269
35	0	200	4	89	0.10833592426843269
35	0	200	4	40	0.07333782221539659
35	0	200	4	29	0.05718502131170986
35	0	200	4	55	0.05718502131170986
35	0	200	4	100	0.05718502131170986
35	0	200	4	90	0.03637815607217136
35	0	200	4	58	0.033658104867667446
35	0	200	4	48	0.03637815607217136
35	0	200	4	49	0.03637815607217136
35	0	200	4	33	0.033658104867667446
35	0	200	4	98	0.033658104867667446
35	0	200	4	45	0.033658104867667446
35	0	200	4	9	0.033658104867667446
35	0	200	4	21	0.033658104867667446
35	0	200	4	59	0.033658104867667446
35	0	200	4	50	0.033658104867667446
35	0	200	4	87	0.010605531390257966
35	0	200	5	0	0.1485865151651668
35	0	200	5	65	0.09353788245984254
35	0	200	5	38	0.09353788245984254
35	0	200	5	89	0.09353788245984254
35	0	200	5	40	0.0736027225799511
35	0	200	5	29	0.07262933103798412
35	0	200	5	55	0.052755219221230235
35	0	200	5	100	0.052755219221230235
35	0	200	5	90	0.040987171666798314
35	0	200	5	49	0.040987171666798314
35	0	200	5	48	0.040987171666798314
35	0	200	5	33	0.03083304111362945
35	0	200	5	21	0.03083304111362945
35	0	200	5	9	0.03083304111362945
35	0	200	5	45	0.03083304111362945
35	0	200	5	58	0.03083304111362945
35	0	200	5	59	0.03083304111362945
35	0	200	5	98	0.03083304111362945
35	0	200	5	50	0.03083304111362945
35	0	200	5	60	0.013451015644117631
35	0	200	6	0	0.12179609967248517
35	0	200	6	65	0.09564432388075841
35	0	200	6	38	0.09564432388075841
35	0	200	6	89	0.09564432388075841
35	0	200	6	40	0.07420816471006503
35	0	200	6	29	0.06307404765788802
35	0	200	6	55	0.06269098897001252
35	0	200	6	100	0.06269098897001252
35	0	200	6	49	0.02999979584040792
35	0	200	6	48	0.02999979584040792
35	0	200	6	90	0.01833674398694683
35	0	200	6	58	0.0123491640266392
35	0	200	6	33	0.0123491640266392
35	0	200	6	21	0.0123491640266392
35	0	200	6	45	0.0123491640266392
35	0	200	6	9	0.0123491640266392
35	0	200	6	87	0.0123491640266392
35	0	200	6	50	0.0123491640266392
35	0	200	6	98	0.0123491640266392
35	0	200	6	59	0.0123491640266392
35	0	200	7	0	0.14029500809450504
35	0	200	7	65	0.12727155804209736
35	0	200	7	38	0.12727155804209736
35	0	200	7	89	0.12727155804209736
35	0	200	7	40	0.12727155804209736
35	0	200	7	29	0.057281459775511356
35	0	200	7	55	0.057281459775511356
35	0	200	7	100	0.057281459775511356
35	0	200	7	90	0.057281459775511356
35	0	200	7	48	0.041722613694090464
35	0	200	7	49	0.041722613694090464
35	0	200	7	33	0.011908339781970928
35	0	200	7	21	0.011908339781970928
35	0	200	7	9	0.011908339781970928
35	0	200	7	45	0.011908339781970928
35	0	200	7	59	0.011908339781970928
35	0	200	7	58	0.011604613334853742
35	0	200	7	98	0.011604613334853742
35	0	200	7	50	0.011604613334853742
35	0	200	7	87	0.008069850466898473
35	0	200	8	0	0.1336512996429813
35	0	200	8	65	0.12102183391133735
35	0	200	8	38	0.12102183391133735
35	0	200	8	89	0.12102183391133735
35	0	200	8	40	0.12102183391133735
35	0	200	8	29	0.051707247667308595
35	0	200	8	55	0.051707247667308595
35	0	200	8	100	0.051707247667308595
35	0	200	8	90	0.051707247667308595
35	0	200	8	48	0.04558973492285029
35	0	200	8	49	0.04558973492285029
35	0	200	8	58	0.012226449712972064
35	0	200	8	45	0.012226449712972064
35	0	200	8	9	0.012226449712972064
35	0	200	8	21	0.012226449712972064
35	0	200	8	33	0.012226449712972064
35	0	200	8	98	0.012226449712972064
35	0	200	8	59	0.012226449712972064
35	0	200	8	50	0.012226449712972064
35	0	200	8	87	0.012226449712972064
35	0	200	9	0	0.13569423993986038
35	0	200	9	65	0.0970788365046832
35	0	200	9	38	0.0970788365046832
35	0	200	9	89	0.0970788365046832
35	0	200	9	40	0.07291155076281647
35	0	200	9	29	0.06351657016511787
35	0	200	9	55	0.05099334953739801
35	0	200	9	100	0.05099334953739801
35	0	200	9	90	0.03091933065183741
35	0	200	9	49	0.03091933065183741
35	0	200	9	48	0.03091933065183741
35	0	200	9	45	0.01534820390853307
35	0	200	9	58	0.010508518413037812
35	0	200	9	33	0.01534820390853307
35	0	200	9	9	0.01534820390853307
35	0	200	9	21	0.01534820390853307
35	0	200	9	59	0.010508518413037812
35	0	200	9	50	0.010508518413037812
35	0	200	9	98	0.010155691571523115
35	0	200	9	87	0.004371555520474425
35	0	200	10	0	0.1359264983776175
35	0	200	10	65	0.09670673391224784
35	0	200	10	38	0.09670673391224784
35	0	200	10	89	0.09670673391224784
35	0	200	10	40	0.07469218508249702
35	0	200	10	29	0.07213491230800281
35	0	200	10	55	0.07213491230800281
35	0	200	10	100	0.07213491230800281
35	0	200	10	45	0.018751075919391454
35	0	200	10	49	0.024667063022035654
35	0	200	10	48	0.024667063022035654
35	0	200	10	90	0.018751075919391454
35	0	200	10	59	0.018751075919391454
35	0	200	10	50	0.015366518917725796
35	0	200	10	58	0.015366518917725796
35	0	200	10	98	0.014574231946398598
