gene                 rate

Matrix 1             1.13325015635
Matrix 2             1.10359322939
Matrix 3             1.48781789595
Matrix 4             1.72270050902
Matrix 5             0.723822966884
Matrix 6             0.561547805074
Matrix 7             0.496695222876
Matrix 8             1.67772465617
Matrix 9             0.659045995141
Matrix 10            0.847272826741
Matrix 11            1.08449034482
Matrix 12            0.746341893665
Matrix 13            0.688911260437
Matrix 14            0.543467605549
Matrix 15            0.744106305267
Matrix 16            1.57023163717
Matrix 17            1.64858635856
Matrix 18            1.50908694716
Matrix 19            1.10671759798
Matrix 20            1.02019988928
Matrix 21            1.02396615893
Matrix 22            0.687076350603
Matrix 23            0.899490623946
Matrix 24            0.452117980007
Matrix 25            0.405480404249
Matrix 26            1.26900990046
Matrix 27            0.541799900186
Matrix 28            0.574815002781
Matrix 29            0.915147086982
Matrix 30            0.588463709284
Matrix 31            0.80969372588
Matrix 32            1.11607164091
Matrix 33            0.875634947674
Matrix 34            1.02982076796
Matrix 35            0.548765424471
Matrix 36            1.28120067071
Matrix 37            0.610946654089
Matrix 38            0.926963368287
Matrix 39            1.5279468942
Matrix 40            0.643206667236
Matrix 41            1.24826002191
Matrix 42            1.81532385771
Matrix 43            0.558746569764
Matrix 44            1.26179444091
Matrix 45            1.56082033525
Matrix 46            1.62463562536
Matrix 47            0.693865014224
Matrix 48            0.766979447977
Matrix 49            0.679548931324
Matrix 50            1.09616729844
Matrix 51            1.39410710053
Matrix 52            1.0970055941
Matrix 53            1.26972695568
Matrix 54            1.41197426891
Matrix 55            1.21648774807
Matrix 56            1.21189748221
Matrix 57            0.577791547366
Matrix 58            0.780980873441
Matrix 59            0.656036147257
Matrix 60            0.942346263893
Matrix 61            0.707890783714
Matrix 62            1.26501460356
Matrix 63            0.258099998355
Matrix 64            0.84345289573
Matrix 65            1.27139113328
Matrix 66            0.85071466892
Matrix 67            1.07290651731
Matrix 68            0.644093686862
Matrix 69            0.559413468778
Matrix 70            0.830788907701
Matrix 71            1.12254497494
Matrix 72            1.08968852893
Matrix 73            0.912064417491
Matrix 74            1.35189670647
Matrix 75            0.571484132612
Matrix 76            0.355462161877
Matrix 77            1.45456367569
Matrix 78            1.0858647385
Matrix 79            0.392099852637
Matrix 80            0.938704853672
Matrix 81            0.678133087527
Matrix 82            2.67786121059
Matrix 83            1.15497163886
Matrix 84            1.27874098147
Matrix 85            0.453076580216
Matrix 86            1.00979129755
