gene                 rate

Matrix 1             1.28040805335
Matrix 2             0.611298293128
Matrix 3             1.00586742334
Matrix 4             0.667489722091
Matrix 5             0.541334939543
Matrix 6             0.721452009548
Matrix 7             1.98680392406
Matrix 8             0.597210106826
Matrix 9             0.938173167607
Matrix 10            0.662112703777
Matrix 11            0.760624164785
Matrix 12            0.924369020938
Matrix 13            0.532128250604
Matrix 14            1.23575402533
Matrix 15            1.4030509763
Matrix 16            0.723193090474
Matrix 17            1.53887784124
Matrix 18            0.953085918075
Matrix 19            1.70007633178
Matrix 20            0.65093676759
Matrix 21            0.671493080152
Matrix 22            0.876345666979
Matrix 23            0.951832499606
Matrix 24            0.820377126891
Matrix 25            0.653463547924
Matrix 26            0.686174319918
Matrix 27            1.05925774667
Matrix 28            1.47024531256
Matrix 29            0.869248694278
Matrix 30            0.762325989721
Matrix 31            1.05500805814
Matrix 32            0.63822934462
Matrix 33            1.05972980347
Matrix 34            0.743556732768
Matrix 35            1.4059623717
Matrix 36            0.669103169476
Matrix 37            0.888232477625
Matrix 38            0.757713364041
Matrix 39            1.5607025689
Matrix 40            0.664547479009
Matrix 41            1.07828812676
Matrix 42            1.86892970865
Matrix 43            0.454626999365
Matrix 44            1.88592570461
Matrix 45            0.744119971082
Matrix 46            0.937348466901
Matrix 47            0.794189622176
Matrix 48            1.00391644088
Matrix 49            0.550039004678
Matrix 50            0.935788932763
Matrix 51            1.35500772441
Matrix 52            1.06709222426
Matrix 53            1.07510774361
Matrix 54            1.04739488448
Matrix 55            1.51904259395
Matrix 56            2.86080972529
Matrix 57            1.2257279669
Matrix 58            0.683853588577
Matrix 59            0.95285265265
Matrix 60            0.793020987817
Matrix 61            0.822079195161
Matrix 62            0.959776575789
Matrix 63            1.29884617122
Matrix 64            1.20225894997
Matrix 65            0.730083890427
Matrix 66            1.28476982497
Matrix 67            1.66464262821
Matrix 68            0.995764460816
Matrix 69            1.04468038742
Matrix 70            0.963217114899
Matrix 71            0.466352882
Matrix 72            1.59216683564
Matrix 73            0.842003850805
Matrix 74            1.10536541194
Matrix 75            1.44097775517
Matrix 76            1.0801008881
Matrix 77            0.703280335256
Matrix 78            0.725490950822
Matrix 79            0.739831294497
Matrix 80            1.08234413382
Matrix 81            0.795737887873
Matrix 82            0.85675700609
Matrix 83            1.65953438296
Matrix 84            0.582240787075
Matrix 85            0.827750326573
