gene                 rate

Matrix 1             1.03382298887
Matrix 2             0.650616216777
Matrix 3             1.0189547411
Matrix 4             0.375992512662
Matrix 5             2.15948195787
Matrix 6             0.56214913038
Matrix 7             0.880768703082
Matrix 8             2.03204338315
Matrix 9             1.22465940136
Matrix 10            1.05500517124
Matrix 11            0.962506160031
Matrix 12            0.830823770875
Matrix 13            0.602860476982
Matrix 14            0.5710187428
Matrix 15            0.45144622568
Matrix 16            0.792247941571
Matrix 17            0.833434083669
Matrix 18            1.31264332015
Matrix 19            1.72451186678
Matrix 20            0.589359493001
Matrix 21            0.594261306363
Matrix 22            0.621543156916
Matrix 23            1.07916812279
Matrix 24            0.755512787041
Matrix 25            1.0722067615
Matrix 26            1.48093230787
Matrix 27            1.33532065525
Matrix 28            2.56721029894
Matrix 29            0.844419578446
Matrix 30            1.02321989966
Matrix 31            0.419569826341
Matrix 32            0.548713504314
Matrix 33            1.08152701396
Matrix 34            0.764607544029
Matrix 35            0.742942826417
Matrix 36            0.927747043492
Matrix 37            1.1890111321
Matrix 38            0.600177082798
Matrix 39            1.23170134695
Matrix 40            1.21940093046
Matrix 41            1.46241963964
Matrix 42            0.527909859958
Matrix 43            1.08495196047
Matrix 44            1.52780811582
Matrix 45            0.711863943921
Matrix 46            0.91975344436
Matrix 47            1.00979007186
Matrix 48            1.05771548465
Matrix 49            0.908572095112
Matrix 50            1.85364134772
Matrix 51            0.879148435398
Matrix 52            1.74387555043
Matrix 53            1.35147691429
Matrix 54            1.48437644283
Matrix 55            0.900841756696
Matrix 56            0.734446921687
Matrix 57            1.3214553463
Matrix 58            2.15038969221
Matrix 59            1.3935365035
Matrix 60            1.19537299296
Matrix 61            1.07030546645
Matrix 62            0.2928190305
Matrix 63            0.381401977299
Matrix 64            0.411679787525
Matrix 65            0.79474974328
Matrix 66            0.448069906065
Matrix 67            1.05991507981
Matrix 68            1.69750266092
Matrix 69            0.474447385769
Matrix 70            0.724678310844
Matrix 71            0.824894610131
Matrix 72            1.22111195461
Matrix 73            0.67410220188
Matrix 74            0.720273560533
Matrix 75            0.895320114954
Matrix 76            0.772879720482
Matrix 77            1.72948857966
Matrix 78            1.03270314686
Matrix 79            1.58732220953
Matrix 80            0.729197757965
Matrix 81            1.09371108758
Matrix 82            0.459797290632
Matrix 83            1.69916604478
Matrix 84            0.564982551639
Matrix 85            1.0752033915
Matrix 86            1.16808505248
Matrix 87            1.6142666968
Matrix 88            0.613683341709
Matrix 89            0.416723920727
Matrix 90            0.830753619613
Matrix 91            2.36230083504
Matrix 92            0.519744928285
Matrix 93            1.33911351709
Matrix 94            0.547423459221
Matrix 95            1.14762924323
Matrix 96            0.646760102051
Matrix 97            0.513684039762
Matrix 98            1.27097313989
Matrix 99            4.69484005098
Matrix 100           1.74176740445
Matrix 101           1.55064251068
Matrix 102           0.705242577832
Matrix 103           0.389763492267
Matrix 104           0.750265577024
Matrix 105           1.53154406073
Matrix 106           1.42527900698
Matrix 107           1.43706330975
Matrix 108           0.31731449112
Matrix 109           1.18668275725
Matrix 110           0.211003950081
Matrix 111           2.35701097695
Matrix 112           3.21153311813
Matrix 113           0.726085381143
Matrix 114           1.52589607604
Matrix 115           1.08739739818
Matrix 116           0.12485037538
Matrix 117           2.21721619215
Matrix 118           1.32739182298
Matrix 119           0.961654017087
Matrix 120           0.844753195985
Matrix 121           0.815850886571
Matrix 122           1.29665680804
Matrix 123           1.38689434535
Matrix 124           0.669832031362
Matrix 125           0.689407945393
Matrix 126           0.447240915729
Matrix 127           0.626911582362
Matrix 128           0.532513991305
Matrix 129           0.554289443269
Matrix 130           0.631341366149
Matrix 131           0.945028398171
Matrix 132           0.447186787104
Matrix 133           0.883158773252
Matrix 134           1.01540889695
Matrix 135           0.579563026898
Matrix 136           0.845876562751
Matrix 137           1.12922196005
Matrix 138           1.8099589666
Matrix 139           1.25772673573
Matrix 140           1.26282281136
Matrix 141           1.6873607675
Matrix 142           1.16129344964
Matrix 143           0.504427898193
Matrix 144           0.485324366414
Matrix 145           1.94567710609
Matrix 146           1.49560552364
Matrix 147           0.62120549433
Matrix 148           1.23607864429
Matrix 149           1.04390256596
Matrix 150           0.80145465421
Matrix 151           0.222954119367
Matrix 152           0.407495756558
Matrix 153           1.19792425217
Matrix 154           1.68231052305
Matrix 155           0.321462842537
Matrix 156           0.839550897292
Matrix 157           0.711867323809
Matrix 158           0.924636655231
Matrix 159           0.866094900133
Matrix 160           0.670973251182
Matrix 161           1.2169866594
Matrix 162           0.735825749689
Matrix 163           1.03550152607
Matrix 164           0.45716374372
Matrix 165           0.746985719453
Matrix 166           1.6166737458
Matrix 167           0.766576173088
Matrix 168           0.651354337934
Matrix 169           1.09180692765
Matrix 170           0.873308406294
Matrix 171           1.06249054342
Matrix 172           1.30048133819
Matrix 173           1.14303159036
Matrix 174           1.3399062
Matrix 175           1.43167851587
Matrix 176           1.02594317778
Matrix 177           0.933475875109
Matrix 178           0.215321404746
Matrix 179           0.243374786647
Matrix 180           1.50792980809
Matrix 181           2.62360824503
Matrix 182           0.549633019277
Matrix 183           0.650495670932
Matrix 184           0.540567106955
Matrix 185           0.638220499388
Matrix 186           1.07433150162
Matrix 187           0.896643944076
Matrix 188           0.301386639092
Matrix 189           0.790564864492
Matrix 190           1.66781411221
Matrix 191           0.968536145427
Matrix 192           0.43567056225
Matrix 193           1.8850152125
Matrix 194           0.689680628073
Matrix 195           0.479959440189
Matrix 196           0.694494398378
Matrix 197           1.12475051478
Matrix 198           1.5498080097
Matrix 199           1.12550850693
Matrix 200           0.617371270442
Matrix 201           1.34264568887
Matrix 202           0.458461797432
Matrix 203           1.5789221601
Matrix 204           0.342026851091
Matrix 205           0.395012021403
Matrix 206           0.603068673548
Matrix 207           0.893860667751
Matrix 208           1.71799466255
Matrix 209           1.56307057003
Matrix 210           0.882551451592
Matrix 211           1.9440695079
Matrix 212           0.826051803382
Matrix 213           0.914454046879
Matrix 214           0.512105997005
Matrix 215           0.905237358926
Matrix 216           1.43157320227
Matrix 217           1.31120075432
Matrix 218           1.06474571417
Matrix 219           1.08453883226
Matrix 220           0.944311277549
Matrix 221           0.444243604453
Matrix 222           1.09536661815
Matrix 223           0.756567038329
Matrix 224           1.24825112322
Matrix 225           1.48908943777
Matrix 226           0.578429206429
Matrix 227           1.38713008891
Matrix 228           1.09636077021
Matrix 229           0.392427274217
Matrix 230           1.25025900877
Matrix 231           0.967670918211
Matrix 232           1.33725696531
Matrix 233           1.11059061834
Matrix 234           1.11370127847
Matrix 235           1.66412435605
Matrix 236           0.323736088535
Matrix 237           0.743966519391
Matrix 238           0.857641403613
Matrix 239           1.02830012935
Matrix 240           0.380986608376
Matrix 241           1.3200453672
Matrix 242           1.01518550459
Matrix 243           0.49052147658
Matrix 244           0.590784344607
Matrix 245           1.46326715246
Matrix 246           1.08816903869
Matrix 247           0.851808072946
Matrix 248           0.551115857435
Matrix 249           0.850548021588
Matrix 250           0.809585317008
Matrix 251           1.12477424393
Matrix 252           1.12538493087
Matrix 253           0.437830479331
Matrix 254           0.538434181744
Matrix 255           1.34451102921
Matrix 256           0.27125988435
Matrix 257           1.50483820126
Matrix 258           1.39045527399
Matrix 259           0.822818787889
Matrix 260           0.936842173747
Matrix 261           0.433097796917
Matrix 262           0.79383024157
Matrix 263           0.407720020092
Matrix 264           1.32613799822
Matrix 265           0.688753744195
