gene                 rate

Matrix 1             0.516725057531
Matrix 2             0.901079885226
Matrix 3             0.104411390671
Matrix 4             2.04857453365
Matrix 5             1.14283334053
Matrix 6             0.00927425116919
Matrix 7             1.12328718996
Matrix 8             1.59178633312
Matrix 9             0.155489177962
Matrix 10            1.34585864976
Matrix 11            1.44162822279
Matrix 12            0.124994135967
Matrix 13            1.11850879324
Matrix 14            0.346564678866
Matrix 15            0.289062561752
Matrix 16            0.177002872186
Matrix 17            0.0275663718731
Matrix 18            0.512242047603
Matrix 19            0.643974661649
Matrix 20            2.33162472856
Matrix 21            0.340471629522
Matrix 22            1.56629039359
Matrix 23            0.208614483849
Matrix 24            0.258165066948
Matrix 25            4.37090305302
Matrix 26            2.28585906018
Matrix 27            0.489305974655
Matrix 28            2.15413351184
Matrix 29            2.06421458108
Matrix 30            1.87166648517
Matrix 31            0.223573416315
Matrix 32            0.387167822255
Matrix 33            0.0540083116812
Matrix 34            0.965814671791
Matrix 35            0.0582439790445
Matrix 36            0.035922294493
Matrix 37            0.0670434909589
Matrix 38            1.05867307045
Matrix 39            0.442647539956
Matrix 40            1.5101920721
Matrix 41            0.513015948681
Matrix 42            1.20844286747
Matrix 43            0.212140763194
Matrix 44            2.11339947464
Matrix 45            0.0217616750487
Matrix 46            0.106277521778
Matrix 47            0.473927661747
Matrix 48            0.0410277785046
Matrix 49            0.802196260898
Matrix 50            0.0247316462808
Matrix 51            0.871376541248
Matrix 52            1.06564858039
Matrix 53            0.391668362497
Matrix 54            0.743831026948
Matrix 55            0.771139261396
Matrix 56            0.712630329579
Matrix 57            0.71344607358
Matrix 58            0.305363244103
Matrix 59            0.00872772468631
Matrix 60            1.71546027986
Matrix 61            2.1443127687
Matrix 62            0.581226275358
Matrix 63            0.159614660995
Matrix 64            2.29537515265
Matrix 65            0.657443794879
Matrix 66            1.69956403923
Matrix 67            0.241080044551
Matrix 68            0.544354828568
Matrix 69            0.474673032577
Matrix 70            0.200830916716
Matrix 71            5.18305351994
Matrix 72            0.597020372308
Matrix 73            1.29853114552
Matrix 74            4.27456069801
Matrix 75            0.933389582673
Matrix 76            1.81898062722
Matrix 77            3.17451035605
Matrix 78            0.875245682319
Matrix 79            1.77953865283
Matrix 80            0.797044807232
Matrix 81            0.0736418195573
Matrix 82            0.956921187662
Matrix 83            1.57902390825
Matrix 84            0.467163812792
Matrix 85            0.57915212809
Matrix 86            0.591129341111
Matrix 87            0.0455041144142
Matrix 88            0.797739144898
Matrix 89            0.384381357344
Matrix 90            0.921676058672
Matrix 91            1.35806960091
Matrix 92            1.59213893329
Matrix 93            0.92301006605
Matrix 94            0.446373999377
Matrix 95            0.783543137097
Matrix 96            0.344669732993
Matrix 97            1.57172759017
Matrix 98            0.983707213402
Matrix 99            0.907293646835
Matrix 100           1.13881155181
Matrix 101           0.564280137518
Matrix 102           1.14788839314
Matrix 103           0.519709734316
Matrix 104           0.924162280005
Matrix 105           0.306311178975
Matrix 106           0.299739895978
Matrix 107           0.154367106469
Matrix 108           3.24731829924
Matrix 109           0.568157722463
Matrix 110           0.576186464624
Matrix 111           0.742044083447
Matrix 112           1.68099503964
Matrix 113           0.433029413956
Matrix 114           1.74644883711
Matrix 115           0.0339033825819
Matrix 116           0.903968816726
Matrix 117           2.98064048202
Matrix 118           0.276107355234
Matrix 119           0.110368860048
Matrix 120           0.923293498737
Matrix 121           0.676203626796
Matrix 122           2.05020541518
Matrix 123           0.444093830653
Matrix 124           5.07961678786
Matrix 125           0.0290830933084
Matrix 126           2.00184595696
Matrix 127           0.475446702206
Matrix 128           6.42182352133
Matrix 129           0.0406528553117
Matrix 130           1.25797639285
Matrix 131           0.592149750468
Matrix 132           0.108634660347
