gene                 rate

Matrix 1             0.64484259602
Matrix 2             1.65093139955
Matrix 3             1.19917391348
Matrix 4             3.62718980537
Matrix 5             1.07749816914
Matrix 6             0.560683416986
Matrix 7             1.00670854487
Matrix 8             0.869978223227
Matrix 9             0.591660291054
Matrix 10            1.26930547786
Matrix 11            1.73798111528
Matrix 12            2.84243548472
Matrix 13            0.474737800441
Matrix 14            0.915662671004
Matrix 15            0.541867003854
Matrix 16            2.5683688885
Matrix 17            0.689545127837
Matrix 18            0.775589507569
Matrix 19            0.59838539661
Matrix 20            2.02222712463
Matrix 21            0.879945839638
Matrix 22            0.659526215467
Matrix 23            0.481648847139
Matrix 24            1.27426484931
Matrix 25            1.60278867197
Matrix 26            0.818551374117
Matrix 27            0.80710782727
Matrix 28            1.82077858375
Matrix 29            1.08525123361
Matrix 30            0.618695087232
Matrix 31            0.691203454512
Matrix 32            0.908765552055
Matrix 33            1.17665498765
Matrix 34            0.721220813755
Matrix 35            0.30261276635
Matrix 36            1.8290912931
Matrix 37            1.17070359845
Matrix 38            0.907376693857
Matrix 39            0.631566160616
Matrix 40            2.09814655855
Matrix 41            0.964262759176
Matrix 42            1.40264069803
Matrix 43            0.861553455892
Matrix 44            0.400512327054
Matrix 45            0.987451742579
Matrix 46            1.0452965032
Matrix 47            1.03366049526
Matrix 48            0.977064958027
Matrix 49            4.1291632302
Matrix 50            2.04397301275
Matrix 51            1.22513231392
Matrix 52            1.15669215554
Matrix 53            0.998166925301
Matrix 54            0.828058656085
Matrix 55            0.941962020054
Matrix 56            0.484248813019
Matrix 57            1.09054710968
Matrix 58            0.51650115007
Matrix 59            0.534258738288
Matrix 60            1.14914904785
Matrix 61            0.681548370074
Matrix 62            0.940169996851
Matrix 63            0.761949972419
Matrix 64            0.815055607095
Matrix 65            3.08390621767
Matrix 66            1.02529999202
Matrix 67            1.39938319862
Matrix 68            1.50199440358
Matrix 69            0.872811692405
Matrix 70            0.965531110345
Matrix 71            1.05739848159
Matrix 72            0.617216637454
Matrix 73            0.789737455214
Matrix 74            0.625357534717
Matrix 75            0.301663345003
Matrix 76            0.750580423274
Matrix 77            0.64793463851
Matrix 78            0.838384564097
Matrix 79            0.649895434709
Matrix 80            1.11511394376
Matrix 81            0.802842707694
Matrix 82            2.78656420003
Matrix 83            0.792465898347
Matrix 84            0.723505426588
Matrix 85            1.3543829566
Matrix 86            1.16762657306
Matrix 87            0.870739273462
Matrix 88            1.33500307557
Matrix 89            0.374671782487
Matrix 90            0.856491103507
Matrix 91            0.704483520428
Matrix 92            1.40128635511
Matrix 93            0.637674708738
Matrix 94            0.380011109599
Matrix 95            0.841503745211
Matrix 96            1.28523521389
Matrix 97            0.942081986073
Matrix 98            0.505765012443
Matrix 99            0.563378845174
Matrix 100           0.564364916729
Matrix 101           0.607720171276
Matrix 102           0.552689222258
Matrix 103           0.594283308248
Matrix 104           0.874810043559
Matrix 105           1.57697764675
Matrix 106           0.737276461009
Matrix 107           0.87608939818
Matrix 108           0.613705198206
Matrix 109           1.05696639018
Matrix 110           0.690774332596
Matrix 111           1.22240857036
Matrix 112           1.40866545953
Matrix 113           0.434579272517
Matrix 114           1.05193863733
Matrix 115           0.731940864219
Matrix 116           0.616334779382
Matrix 117           1.41236974057
Matrix 118           0.884650893756
Matrix 119           0.737994751497
Matrix 120           1.17839894271
Matrix 121           2.02888302626
Matrix 122           0.64716661473
Matrix 123           0.562337435215
Matrix 124           0.219356936071
Matrix 125           0.535842200593
Matrix 126           1.40970506495
Matrix 127           0.651212567822
Matrix 128           0.618448274972
Matrix 129           2.10505303309
Matrix 130           0.371242510672
Matrix 131           2.01656571732
Matrix 132           1.50786266101
Matrix 133           1.05713150826
Matrix 134           0.276779803212
Matrix 135           1.53350669133
Matrix 136           1.00724945087
Matrix 137           1.59516019776
Matrix 138           1.56939547331
Matrix 139           0.770854064279
Matrix 140           1.57615787095
Matrix 141           0.749305135923
Matrix 142           1.02789003307
Matrix 143           2.97027603991
Matrix 144           0.987462410753
Matrix 145           1.23184664359
Matrix 146           0.541821162183
Matrix 147           0.908530157517
Matrix 148           1.57292266318
Matrix 149           0.781645655569
Matrix 150           0.826134312469
Matrix 151           1.27593511385
Matrix 152           0.557152865947
Matrix 153           1.27333117769
Matrix 154           1.17509961686
Matrix 155           1.71906733146
Matrix 156           4.75621820671
Matrix 157           0.387167597047
Matrix 158           1.41491463769
Matrix 159           0.794796941392
Matrix 160           1.5636305271
Matrix 161           0.44286864919
Matrix 162           0.794866144052
Matrix 163           0.714618240471
