gene                 rate

Matrix 1             0.159770908612
Matrix 2             0.307561479391
Matrix 3             0.565845190044
Matrix 4             0.607988120803
Matrix 5             0.934453839325
Matrix 6             1.02124865104
Matrix 7             0.213042101523
Matrix 8             0.200954312625
Matrix 9             0.386242960377
Matrix 10            0.630807121579
Matrix 11            2.92855285212
Matrix 12            0.777602971974
Matrix 13            0.852604664135
Matrix 14            0.634859787837
Matrix 15            1.90217549899
Matrix 16            2.56607257845
Matrix 17            2.18933576332
Matrix 18            1.85873783303
Matrix 19            1.39652210743
Matrix 20            0.974393362246
Matrix 21            0.137105393186
Matrix 22            1.26723688599
Matrix 23            0.472679115373
Matrix 24            1.30831490245
Matrix 25            1.08872935656
Matrix 26            0.270333005635
Matrix 27            0.267105467466
Matrix 28            0.594298016862
Matrix 29            1.60045273414
Matrix 30            2.79784120232
Matrix 31            1.92064098198
Matrix 32            0.907027587398
Matrix 33            0.387851532224
Matrix 34            0.0457324242583
Matrix 35            0.648059596194
Matrix 36            0.784976799834
Matrix 37            1.84668794415
Matrix 38            0.417986549572
Matrix 39            1.39883921109
Matrix 40            0.849352187567
Matrix 41            0.591269576559
Matrix 42            0.547928958161
Matrix 43            1.99240819424
Matrix 44            0.458427863128
Matrix 45            0.416382153921
Matrix 46            0.101345548553
Matrix 47            1.11397084283
Matrix 48            1.11899563639
Matrix 49            0.528607389567
Matrix 50            0.520626277993
Matrix 51            3.38559655369
Matrix 52            0.934014099845
Matrix 53            1.11689526945
Matrix 54            1.83166923366
Matrix 55            3.24527870637
Matrix 56            0.975713398791
Matrix 57            0.0849134153444
Matrix 58            1.09578912381
Matrix 59            1.33476933012
Matrix 60            1.20163776873
Matrix 61            0.683633045061
Matrix 62            0.863913884426
Matrix 63            0.416207138476
Matrix 64            0.785140348734
Matrix 65            1.99880685804
Matrix 66            0.354074574565
Matrix 67            1.12328170864
Matrix 68            0.496368365345
Matrix 69            0.0906969478954
Matrix 70            0.462481378064
Matrix 71            0.503634861476
Matrix 72            0.0825703189443
Matrix 73            0.807416034972
Matrix 74            0.57217559134
Matrix 75            0.92666931587
Matrix 76            1.67749406349
Matrix 77            0.124275593541
Matrix 78            0.290824906904
Matrix 79            3.76483733836
Matrix 80            1.1985725676
Matrix 81            1.65808253201
Matrix 82            1.70011088542
Matrix 83            1.14747599072
Matrix 84            2.76742691057
Matrix 85            0.280281371738
Matrix 86            1.95284336094
Matrix 87            0.711468157582
Matrix 88            0.147595073311
Matrix 89            1.37791142778
Matrix 90            0.703566297015
Matrix 91            2.3579986833
Matrix 92            1.1159056924
Matrix 93            0.192092832971
Matrix 94            0.498802435938
Matrix 95            1.89700198747
Matrix 96            1.28688629192
Matrix 97            0.330125736476
Matrix 98            1.36615110229
Matrix 99            0.831213502446
Matrix 100           0.801515257532
Matrix 101           0.905080312937
Matrix 102           1.10461707869
Matrix 103           0.0692493508842
Matrix 104           0.470740255309
Matrix 105           1.46287697756
Matrix 106           0.314421280944
Matrix 107           0.541146661717
Matrix 108           2.24466124977
Matrix 109           1.834465554
Matrix 110           0.163126426687
Matrix 111           0.455546097164
Matrix 112           0.321711648058
Matrix 113           1.22741815207
Matrix 114           0.673026607613
Matrix 115           0.742378103514
Matrix 116           2.23776126496
Matrix 117           0.178632155271
Matrix 118           0.227488410671
Matrix 119           2.20722637055
Matrix 120           0.71561551316
Matrix 121           0.859866714483
Matrix 122           0.86336461595
Matrix 123           2.71777288356
Matrix 124           1.37031777317
Matrix 125           0.235769910011
Matrix 126           0.0897428767966
Matrix 127           1.58875225662
Matrix 128           0.871282524089
Matrix 129           1.22361605557
Matrix 130           3.49295886964
Matrix 131           0.401760637321
Matrix 132           0.329360318654
Matrix 133           3.15328623376
Matrix 134           0.865791381886
Matrix 135           1.29953468356
Matrix 136           0.24785981493
Matrix 137           1.3963138797
Matrix 138           0.278181977739
Matrix 139           0.919197315796
Matrix 140           0.583787619865
Matrix 141           2.91198545685
Matrix 142           0.856603163737
Matrix 143           1.35424239323
Matrix 144           1.04924354787
Matrix 145           0.408493678295
Matrix 146           0.598542117677
Matrix 147           1.05970104783
Matrix 148           0.588978649958
Matrix 149           0.154248191325
Matrix 150           3.3878229184
Matrix 151           0.592357657606
Matrix 152           0.62775218678
Matrix 153           1.23727892587
Matrix 154           0.85118355311
Matrix 155           0.825251341901
Matrix 156           0.852388252474
Matrix 157           2.40519430494
Matrix 158           0.376603906433
Matrix 159           0.73105724895
Matrix 160           0.17881078242
Matrix 161           0.918978419874
Matrix 162           1.15739175813
Matrix 163           1.72243628976
Matrix 164           0.775706245896
Matrix 165           2.08865547566
Matrix 166           0.0634688861509
Matrix 167           0.858610293751
Matrix 168           2.17134086235
Matrix 169           0.788433671677
Matrix 170           0.778188892352
Matrix 171           0.307638867182
Matrix 172           2.03368635128
Matrix 173           0.389993893706
Matrix 174           0.656519924688
Matrix 175           2.83281487201
Matrix 176           1.02517661603
Matrix 177           0.495837531064
Matrix 178           0.314699168099
Matrix 179           1.73374994777
Matrix 180           0.374511370162
Matrix 181           4.39782249743
Matrix 182           2.58225063164
Matrix 183           1.58803153062
Matrix 184           0.813163199143
Matrix 185           1.04069689707
Matrix 186           2.09735295122
Matrix 187           0.0761783955812
Matrix 188           0.725263466447
Matrix 189           0.184171907447
Matrix 190           0.101019247456
Matrix 191           2.98885374184
Matrix 192           0.31578379726
Matrix 193           0.567446072573
Matrix 194           1.28302792993
Matrix 195           2.25063369327
Matrix 196           1.13456796389
Matrix 197           1.78844243722
Matrix 198           0.0784410678388
Matrix 199           0.692334174545
Matrix 200           0.768118619587
Matrix 201           0.165340825107
Matrix 202           2.60660146378
Matrix 203           1.45774002743
Matrix 204           0.438635444519
Matrix 205           0.363451579419
Matrix 206           0.330315575737
Matrix 207           0.917639719203
Matrix 208           0.324091792292
Matrix 209           2.95621790981
Matrix 210           2.03179814981
Matrix 211           2.09472853332
Matrix 212           0.409386159121
Matrix 213           0.344964691762
Matrix 214           0.215119427754
Matrix 215           0.854419259152
Matrix 216           0.482682309046
Matrix 217           0.624025139493
Matrix 218           0.125955419602
Matrix 219           1.00520302215
Matrix 220           1.68335151628
Matrix 221           0.0534332658959
Matrix 222           0.501651620202
Matrix 223           2.93723859233
Matrix 224           1.04111240634
Matrix 225           0.650753074145
Matrix 226           0.529474009585
Matrix 227           1.25423038328
